time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2024-08-14T07:55:32Z,49.4066383,13.4529045,4279.144,-60.17,-12.42,-2.67,9.320,14.085,1.68,191.66128,0.94557,3,6
2024-08-14T07:55:32.200Z,49.4065323,13.4528737,4280.207,-59.98,-12.16,-2.95,9.253,13.929,1.73,191.46118,0.57137,3,6
2024-08-14T07:55:32.400Z,49.4064249,13.4528422,4280.997,-59.67,-11.86,-3.17,9.150,13.753,1.74,191.24260,0.53523,3,6
2024-08-14T07:55:32.600Z,49.4063149,13.4528085,4281.313,-59.88,-12.15,-3.17,9.046,13.579,1.62,191.46856,0.49785,3,6
2024-08-14T07:55:32.800Z,49.4062060,13.4527733,4281.966,-59.98,-12.64,-2.93,8.992,13.485,1.75,191.89928,1.28657,3,6
2024-08-14T07:55:33Z,49.4060972,13.4527364,4282.645,-60.25,-13.18,-2.87,8.960,13.413,1.84,192.34188,1.35968,3,6
2024-08-14T07:55:33.200Z,49.4059881,13.4526986,4283.203,-60.37,-13.45,-2.65,8.927,13.336,1.87,192.56072,1.38111,3,6
2024-08-14T07:55:33.400Z,49.4058810,13.4526637,4283.880,-59.82,-13.22,-2.98,8.906,13.275,1.94,192.46354,1.45430,3,6
2024-08-14T07:55:33.600Z,49.4057746,13.4526293,4284.579,-59.45,-12.85,-3.06,8.894,13.212,1.96,192.19876,1.48928,3,6
2024-08-14T07:55:33.800Z,49.4056673,13.4525926,4285.191,-59.37,-13.23,-3.04,8.872,13.151,1.83,192.56208,1.35321,3,6
2024-08-14T07:55:34Z,49.4055606,13.4525556,4285.991,-59.45,-13.31,-2.99,8.837,12.988,1.75,192.62428,1.30012,3,6
2024-08-14T07:55:34.200Z,49.4054525,13.4525156,4286.718,-59.69,-13.90,-2.69,8.806,12.831,1.80,193.11270,1.31292,3,6
2024-08-14T07:55:34.400Z,49.4053440,13.4524747,4287.196,-59.74,-14.34,-2.44,8.776,12.681,1.81,193.50204,1.29548,3,6
2024-08-14T07:55:34.600Z,49.4052357,13.4524337,4287.587,-59.81,-14.51,-2.35,8.744,12.563,1.76,193.63310,1.23875,3,6
2024-08-14T07:55:34.800Z,49.4051280,13.4523926,4288.119,-59.71,-14.75,-2.41,8.708,12.447,1.73,193.87248,1.20047,3,6
2024-08-14T07:55:35Z,49.4050201,13.4523513,4288.545,-59.58,-14.97,-2.45,8.675,12.352,1.73,194.10366,1.18539,3,6
2024-08-14T07:55:35.200Z,49.4049125,13.4523092,4288.914,-59.39,-15.13,-2.40,8.637,12.258,1.70,194.29372,1.14777,3,6
2024-08-14T07:55:35.400Z,49.4048051,13.4522668,4289.250,-59.24,-15.22,-2.43,8.599,12.225,1.67,194.40846,1.09009,3,6
2024-08-14T07:55:35.600Z,49.4046972,13.4522231,4289.564,-59.39,-15.51,-2.43,8.555,12.201,1.65,194.63360,1.00135,3,6
2024-08-14T07:55:35.800Z,49.4045893,13.4521793,4289.907,-59.34,-15.76,-2.56,8.511,12.175,1.61,194.87094,0.94031,3,6
2024-08-14T07:55:36Z,49.4044819,13.4521356,4290.527,-59.36,-15.92,-3.13,8.460,12.148,1.58,195.01450,0.89034,3,6
2024-08-14T07:55:36.200Z,49.4043760,13.4520918,4291.427,-58.98,-16.02,-3.43,8.431,12.144,1.64,195.19466,0.92440,3,6
2024-08-14T07:55:36.400Z,49.4042680,13.4520457,4291.649,-59.14,-16.15,-2.73,8.404,12.142,1.64,195.27308,0.88849,3,6
2024-08-14T07:55:36.600Z,49.4041605,13.4519989,4291.934,-58.98,-16.83,-2.49,8.378,12.141,1.66,195.92240,0.84220,3,6
2024-08-14T07:55:36.800Z,49.4040544,13.4519514,4292.514,-58.94,-17.14,-2.51,8.356,12.142,1.69,196.21618,0.81582,3,6
2024-08-14T07:55:37Z,49.4039486,13.4519032,4293.215,-58.84,-17.47,-2.61,8.349,12.154,1.88,196.53928,0.85130,3,6
2024-08-14T07:55:37.200Z,49.4038411,13.4518538,4293.387,-59.00,-17.70,-2.36,8.349,12.171,1.98,196.69708,0.84989,3,6
2024-08-14T07:55:37.400Z,49.4037336,13.4518033,4293.367,-58.90,-18.04,-1.88,8.348,12.185,1.98,197.02954,0.80626,3,6
2024-08-14T07:55:37.600Z,49.4036249,13.4517517,4293.187,-59.11,-18.49,-1.74,8.321,12.174,1.98,197.36810,0.58603,3,6
2024-08-14T07:55:37.800Z,49.4035174,13.4516998,4293.344,-59.16,-18.85,-1.87,8.292,12.168,2.02,197.67410,0.55131,3,6
2024-08-14T07:55:38Z,49.4034111,13.4516477,4293.449,-58.62,-18.99,-1.94,8.269,12.156,2.10,197.95194,0.51221,3,6
2024-08-14T07:55:38.200Z,49.4033060,13.4515959,4293.956,-58.49,-19.11,-2.42,8.247,12.139,2.05,198.09022,0.51235,3,6
2024-08-14T07:55:38.400Z,49.4031985,13.4515422,4293.855,-58.53,-19.39,-2.29,8.221,12.068,2.00,198.33226,0.49773,3,6
2024-08-14T07:55:38.600Z,49.4030933,13.4514888,4294.100,-58.05,-19.57,-2.35,8.202,11.997,2.00,198.63056,0.48905,3,6
2024-08-14T07:55:38.800Z,49.4029882,13.4514340,4294.181,-57.55,-19.82,-2.10,8.184,11.932,1.97,199.00496,0.48097,3,6
2024-08-14T07:55:39Z,49.4028833,13.4513789,4294.357,-57.63,-20.06,-2.20,8.161,11.862,1.98,199.19586,0.47605,3,6
2024-08-14T07:55:39.200Z,49.4027789,13.4513229,4294.648,-57.52,-20.34,-2.20,8.132,11.785,1.92,199.47754,0.47160,3,6
2024-08-14T07:55:39.400Z,49.4026747,13.4512659,4294.899,-57.31,-20.73,-2.12,8.095,11.708,1.76,199.88780,0.45681,3,6
2024-08-14T07:55:39.600Z,49.4025689,13.4512056,4295.138,-57.75,-21.41,-1.65,8.065,11.645,1.82,200.33928,0.45899,3,6
2024-08-14T07:55:39.800Z,49.4024672,13.4511455,4295.930,-57.05,-21.73,-1.72,8.048,11.588,1.91,200.85388,0.45582,3,6
2024-08-14T07:55:40Z,49.4023653,13.4510838,4296.734,-57.01,-22.15,-1.83,8.031,11.526,1.90,201.23208,0.49393,3,6
2024-08-14T07:55:40.200Z,49.4022619,13.4510215,4297.203,-57.26,-22.53,-1.92,8.031,11.488,2.00,201.47528,0.51716,3,6
2024-08-14T07:55:40.400Z,49.4021573,13.4509581,4297.494,-57.31,-22.86,-1.93,8.030,11.448,2.01,201.74768,0.52217,3,6
2024-08-14T07:55:40.600Z,49.4020525,13.4508929,4297.899,-57.45,-23.34,-2.02,8.019,11.404,1.93,202.11074,0.52070,3,6
2024-08-14T07:55:40.800Z,49.4019488,13.4508273,4298.303,-57.02,-23.65,-2.02,8.002,11.356,1.80,202.52442,0.52197,3,6
2024-08-14T07:55:41Z,49.4018456,13.4507609,4298.622,-56.66,-23.92,-2.04,7.978,11.306,1.66,202.88998,0.52310,3,6
2024-08-14T07:55:41.200Z,49.4017423,13.4506944,4298.790,-56.54,-24.13,-2.13,7.951,11.248,1.57,203.11276,0.52107,3,6
2024-08-14T07:55:41.400Z,49.4016399,13.4506271,4299.068,-56.32,-24.33,-2.12,7.921,11.191,1.51,203.36040,0.51980,3,6
2024-08-14T07:55:41.600Z,49.4015361,13.4505588,4299.093,-56.19,-24.78,-2.28,7.854,11.113,1.32,203.79706,0.55052,3,6
2024-08-14T07:55:41.800Z,49.4014316,13.4504893,4298.988,-56.05,-25.04,-2.24,7.788,11.047,1.26,204.07148,0.55173,3,6
2024-08-14T07:55:42Z,49.4013285,13.4504195,4299.016,-55.81,-25.26,-2.32,7.721,10.983,1.22,204.35346,0.55116,3,6
2024-08-14T07:55:42.200Z,49.4012277,13.4503494,4299.349,-55.34,-25.47,-2.33,7.670,10.946,1.39,204.71698,0.65341,3,6
2024-08-14T07:55:42.400Z,49.4011272,13.4502788,4299.583,-55.01,-25.76,-2.42,7.619,10.944,1.45,205.09416,0.69811,3,6
2024-08-14T07:55:42.600Z,49.4010269,13.4502075,4299.811,-55.00,-26.17,-2.52,7.569,10.950,1.44,205.44820,0.70043,3,6
2024-08-14T07:55:42.800Z,49.4009282,13.4501336,4300.278,-54.78,-26.70,-2.37,7.517,10.964,1.44,205.98362,0.69982,3,6
2024-08-14T07:55:43Z,49.4008303,13.4500598,4300.874,-54.54,-26.94,-2.53,7.467,10.986,1.43,206.28568,0.69526,3,6
2024-08-14T07:55:43.200Z,49.4007332,13.4499850,4301.521,-54.40,-27.35,-2.63,7.417,11.009,1.42,206.69030,0.67574,3,6
2024-08-14T07:55:43.400Z,49.4006360,13.4499094,4301.881,-54.08,-27.61,-2.41,7.389,11.045,1.98,207.04654,0.94330,3,6
2024-08-14T07:55:43.600Z,49.4005400,13.4498342,4302.278,-53.51,-27.78,-2.39,7.376,11.089,2.12,207.43702,0.97226,3,6
2024-08-14T07:55:43.800Z,49.4004448,13.4497581,4302.799,-53.13,-27.89,-2.49,7.374,11.137,2.18,207.70102,0.98016,3,6
2024-08-14T07:55:44Z,49.4003504,13.4496822,4303.099,-52.66,-27.95,-2.35,7.375,11.183,2.19,207.95520,0.96865,3,6
2024-08-14T07:55:44.200Z,49.4002562,13.4496050,4303.654,-52.39,-28.19,-2.57,7.380,11.226,2.22,208.28518,0.96680,3,6
2024-08-14T07:55:44.400Z,49.4001626,13.4495273,4304.299,-52.19,-28.42,-2.86,7.392,11.267,2.26,208.57336,0.96409,3,6
2024-08-14T07:55:44.600Z,49.4000687,13.4494460,4305.094,-52.40,-29.27,-3.08,7.409,11.308,2.25,209.18352,0.93474,3,6
2024-08-14T07:55:44.800Z,49.3999745,13.4493639,4305.509,-52.28,-29.62,-2.85,7.425,11.340,2.20,209.53062,0.90877,3,6
2024-08-14T07:55:45Z,49.3998804,13.4492784,4306.001,-52.22,-30.33,-2.47,7.451,11.374,2.16,210.14868,0.90503,3,6
2024-08-14T07:55:45.200Z,49.3997877,13.4491958,4306.527,-51.82,-30.29,-2.57,7.477,11.406,2.07,210.31304,0.92573,3,6
2024-08-14T07:55:45.400Z,49.3996951,13.4491124,4307.124,-51.73,-30.65,-2.92,7.495,11.443,2.01,210.64610,0.87592,3,6
2024-08-14T07:55:45.600Z,49.3996036,13.4490261,4307.942,-51.44,-31.19,-2.85,7.487,11.467,1.91,211.23474,0.76448,3,6
2024-08-14T07:55:45.800Z,49.3995128,13.4489393,4308.773,-51.15,-31.45,-2.83,7.480,11.496,1.88,211.58344,0.75024,3,6
2024-08-14T07:55:46Z,49.3994222,13.4488517,4309.657,-50.81,-31.62,-2.85,7.477,11.525,1.85,211.88936,0.76361,3,6
2024-08-14T07:55:46.200Z,49.3993323,13.4487644,4310.465,-50.37,-31.83,-3.01,7.466,11.545,1.78,212.28360,0.73116,3,6
2024-08-14T07:55:46.400Z,49.3992435,13.4486780,4311.238,-49.63,-31.74,-3.30,7.449,11.560,1.70,212.60042,0.70920,3,6
2024-08-14T07:55:46.600Z,49.3991556,13.4485911,4311.875,-49.01,-31.53,-3.10,7.440,11.585,1.72,212.75722,0.75654,3,6
2024-08-14T07:55:46.800Z,49.3990684,13.4485045,4312.442,-48.42,-31.57,-3.13,7.456,11.634,1.91,213.10322,1.13511,3,6
2024-08-14T07:55:47Z,49.3989818,13.4484178,4312.977,-48.13,-31.51,-3.13,7.483,11.689,2.02,213.21082,1.26146,3,6
2024-08-14T07:55:47.200Z,49.3988966,13.4483305,4313.826,-47.73,-31.72,-3.34,7.513,11.744,2.03,213.61014,1.30330,3,6
2024-08-14T07:55:47.400Z,49.3988114,13.4482400,4314.738,-47.55,-32.54,-3.37,7.546,11.794,2.13,214.38182,1.18017,3,6
2024-08-14T07:55:47.600Z,49.3987274,13.4481490,4315.757,-47.21,-32.97,-3.54,7.583,11.853,2.17,214.92648,1.13972,3,6
2024-08-14T07:55:47.800Z,49.3986431,13.4480563,4316.670,-47.11,-33.46,-3.65,7.616,11.907,2.12,215.38336,1.04778,3,6
2024-08-14T07:55:48Z,49.3985579,13.4479622,4316.915,-46.56,-34.02,-3.34,7.647,11.962,2.12,216.15040,1.02459,3,6
2024-08-14T07:55:48.200Z,49.3984732,13.4478660,4317.499,-46.61,-34.17,-2.73,7.683,12.011,2.23,216.24638,1.08267,3,6
2024-08-14T07:55:48.400Z,49.3983889,13.4477686,4317.991,-46.47,-34.91,-2.51,7.716,12.058,2.29,216.91152,1.04356,3,6
2024-08-14T07:55:48.600Z,49.3983101,13.4476773,4318.927,-45.33,-34.15,-2.93,7.724,12.103,2.10,216.99528,0.97249,3,6
2024-08-14T07:55:48.800Z,49.3982294,13.4475821,4319.533,-44.80,-34.62,-2.96,7.730,12.144,2.02,217.69378,0.86270,3,6
2024-08-14T07:55:49Z,49.3981495,13.4474840,4320.370,-44.50,-35.52,-3.08,7.733,12.198,1.95,218.59602,0.76846,3,6
2024-08-14T07:55:49.200Z,49.3980702,13.4473856,4320.618,-43.50,-35.58,-2.55,7.736,12.238,1.93,219.28038,0.72067,3,6
2024-08-14T07:55:49.400Z,49.3979916,13.4472868,4321.130,-43.60,-35.90,-2.87,7.734,12.274,1.88,219.46668,0.69008,3,6
2024-08-14T07:55:49.600Z,49.3979132,13.4471866,4321.609,-43.12,-36.31,-2.84,7.724,12.295,1.82,220.10148,0.65286,3,6
2024-08-14T07:55:49.800Z,49.3978384,13.4470888,4322.466,-42.07,-35.61,-2.66,7.726,12.329,1.80,220.24674,0.80104,3,6
2024-08-14T07:55:50Z,49.3977631,13.4469869,4323.375,-41.83,-36.89,-2.64,7.731,12.364,1.81,221.41408,0.92774,3,6
2024-08-14T07:55:50.200Z,49.3976888,13.4468856,4323.730,-41.21,-36.87,-2.65,7.707,12.370,1.79,221.82416,0.73764,3,6
2024-08-14T07:55:50.400Z,49.3976162,13.4467846,4324.335,-40.43,-36.93,-2.77,7.666,12.344,1.78,222.40958,0.57004,3,6
2024-08-14T07:55:50.600Z,49.3975439,13.4466835,4324.685,-39.87,-36.85,-2.93,7.637,12.333,1.81,222.74758,0.54324,3,6
2024-08-14T07:55:50.800Z,49.3974726,13.4465796,4325.417,-39.81,-37.55,-2.61,7.609,12.306,1.76,223.32292,0.49351,3,6
2024-08-14T07:55:51Z,49.3974012,13.4464742,4325.924,-39.44,-38.13,-2.36,7.581,12.206,1.74,224.03206,0.45268,3,6
2024-08-14T07:55:51.200Z,49.3973306,13.4463678,4326.437,-39.05,-38.54,-2.19,7.555,12.111,1.73,224.62470,0.43414,3,6
2024-08-14T07:55:51.400Z,49.3972607,13.4462608,4327.010,-38.64,-38.84,-2.11,7.531,12.018,1.72,225.14668,0.42658,3,6
2024-08-14T07:55:51.600Z,49.3971905,13.4461518,4327.170,-38.47,-39.40,-1.96,7.517,11.931,1.91,225.68186,0.42380,3,6
2024-08-14T07:55:51.800Z,49.3971204,13.4460410,4327.199,-38.25,-40.02,-1.65,7.522,11.885,2.01,226.30040,0.44245,3,6
2024-08-14T07:55:52Z,49.3970521,13.4459301,4327.485,-37.91,-40.32,-1.56,7.531,11.848,2.03,226.76032,0.45763,3,6
2024-08-14T07:55:52.200Z,49.3969857,13.4458200,4328.036,-37.32,-40.43,-1.74,7.539,11.858,2.05,227.29394,0.54163,3,6
2024-08-14T07:55:52.400Z,49.3969210,13.4457099,4328.550,-36.60,-40.36,-1.76,7.552,11.879,2.04,227.80054,0.60551,3,6
2024-08-14T07:55:52.600Z,49.3968571,13.4455981,4329.198,-36.13,-40.90,-1.78,7.573,11.914,2.04,228.54232,0.60062,3,6
2024-08-14T07:55:52.800Z,49.3967943,13.4454855,4329.566,-35.36,-41.02,-1.48,7.592,11.955,1.89,229.23888,0.62955,3,6
2024-08-14T07:55:53Z,49.3967295,13.4453705,4329.451,-35.21,-41.64,-1.41,7.610,11.967,1.84,229.78270,0.59764,3,6
2024-08-14T07:55:53.200Z,49.3966663,13.4452565,4329.578,-34.79,-41.72,-1.73,7.629,11.980,1.88,230.17122,0.59590,3,6
2024-08-14T07:55:53.400Z,49.3966017,13.4451412,4329.191,-34.39,-41.85,-1.92,7.637,11.976,1.88,230.59454,0.57307,3,6
2024-08-14T07:55:53.600Z,49.3965366,13.4450236,4328.847,-34.52,-42.51,-2.06,7.653,11.979,1.97,230.92556,0.56767,3,6
2024-08-14T07:55:53.800Z,49.3964749,13.4449060,4328.790,-33.75,-42.60,-1.71,7.668,11.982,1.99,231.61246,0.59324,3,6
2024-08-14T07:55:54Z,49.3964166,13.4447892,4328.826,-32.52,-42.62,-1.18,7.692,11.999,2.01,232.65676,0.62796,3,6
2024-08-14T07:55:54.200Z,49.3963603,13.4446727,4328.851,-31.45,-42.58,-0.87,7.710,12.014,1.92,233.55472,0.64463,3,6
2024-08-14T07:55:54.400Z,49.3963030,13.4445526,4328.835,-31.33,-43.49,-0.75,7.727,12.032,1.98,234.23454,0.68114,3,6
2024-08-14T07:55:54.600Z,49.3962457,13.4444312,4328.717,-31.08,-43.94,-0.73,7.760,12.062,2.11,234.72888,0.68417,3,6
2024-08-14T07:55:54.800Z,49.3961894,13.4443091,4328.662,-30.66,-44.41,-0.83,7.797,12.099,2.14,235.37722,0.70035,3,6
2024-08-14T07:55:55Z,49.3961363,13.4441870,4328.869,-29.79,-44.57,-0.71,7.838,12.143,2.09,236.24426,0.75761,3,6
2024-08-14T07:55:55.200Z,49.3960843,13.4440652,4329.265,-29.22,-44.63,-1.05,7.878,12.190,2.05,236.78110,0.77126,3,6
2024-08-14T07:55:55.400Z,49.3960319,13.4439424,4329.368,-28.64,-44.71,-1.25,7.916,12.238,2.03,237.35572,0.79927,3,6
2024-08-14T07:55:55.600Z,49.3959824,13.4438188,4329.521,-27.69,-44.87,-0.87,7.955,12.290,2.06,238.32374,0.83378,3,6
2024-08-14T07:55:55.800Z,49.3959340,13.4436953,4329.896,-27.15,-45.15,-1.07,7.990,12.339,2.06,238.98450,0.84614,3,6
2024-08-14T07:55:56Z,49.3958857,13.4435677,4330.222,-27.10,-45.99,-0.81,8.031,12.381,2.39,239.49386,0.86002,3,6
2024-08-14T07:55:56.200Z,49.3958361,13.4434393,4330.248,-26.94,-46.40,-0.84,8.076,12.425,2.41,239.85672,0.96344,3,6
2024-08-14T07:55:56.400Z,49.3957884,13.4433104,4330.388,-26.38,-46.69,-0.69,8.138,12.478,2.46,240.53718,1.01059,3,6
2024-08-14T07:55:56.600Z,49.3957419,13.4431815,4330.545,-25.80,-46.94,-0.70,8.204,12.536,2.47,241.20106,1.04086,3,6
2024-08-14T07:55:56.800Z,49.3956971,13.4430521,4330.816,-25.19,-47.24,-0.70,8.273,12.596,2.45,241.92532,1.07411,3,6
2024-08-14T07:55:57Z,49.3956529,13.4429220,4331.144,-24.87,-47.47,-0.81,8.314,12.655,2.16,242.35358,1.00874,3,6
2024-08-14T07:55:57.200Z,49.3956113,13.4427956,4331.631,-23.87,-47.14,-1.32,8.353,12.713,2.11,243.14884,1.02988,3,6
2024-08-14T07:55:57.400Z,49.3955705,13.4426669,4332.024,-23.12,-47.13,-1.27,8.384,12.776,2.03,243.86870,1.07919,3,6
2024-08-14T07:55:57.600Z,49.3955293,13.4425373,4332.311,-22.74,-47.38,-1.52,8.418,12.845,2.01,244.36696,1.16733,3,6
2024-08-14T07:55:57.800Z,49.3954872,13.4424051,4332.478,-22.72,-47.97,-1.70,8.454,12.918,1.99,244.65868,1.16057,3,6
2024-08-14T07:55:58Z,49.3954484,13.4422731,4332.720,-21.73,-48.01,-1.29,8.485,12.987,1.97,245.64948,1.20506,3,6
2024-08-14T07:55:58.200Z,49.3954105,13.4421409,4332.814,-20.97,-48.08,-1.05,8.511,13.052,1.98,246.43976,1.21106,3,6
2024-08-14T07:55:58.400Z,49.3953731,13.4420076,4332.740,-20.37,-48.34,-0.76,8.513,13.099,1.83,247.15058,1.11512,3,6
2024-08-14T07:55:58.600Z,49.3953366,13.4418733,4332.673,-19.89,-48.70,-0.56,8.509,13.143,1.73,247.77922,1.07741,3,6
2024-08-14T07:55:58.800Z,49.3953021,13.4417381,4333.271,-19.98,-49.40,-0.79,8.503,13.195,1.68,247.97788,1.06077,3,6
2024-08-14T07:55:59Z,49.3952667,13.4416006,4333.305,-19.56,-49.78,-0.44,8.495,13.247,1.67,248.54800,1.04809,3,6
2024-08-14T07:55:59.200Z,49.3952321,13.4414625,4333.342,-19.26,-50.12,-0.25,8.475,13.275,1.65,248.98024,1.03286,3,6
2024-08-14T07:55:59.400Z,49.3951983,13.4413241,4333.447,-19.12,-50.47,-0.24,8.406,13.256,1.43,249.25466,0.99981,3,6
2024-08-14T07:55:59.600Z,49.3951671,13.4411866,4333.915,-18.39,-50.76,-0.37,8.339,13.240,1.38,250.07910,0.99267,3,6
2024-08-14T07:55:59.800Z,49.3951359,13.4410479,4334.213,-18.06,-50.85,-0.42,8.291,13.241,1.41,250.45058,0.99853,3,6
2024-08-14T07:56Z,49.3951058,13.4409087,4334.533,-17.56,-51.12,-0.54,8.226,13.228,1.38,251.04514,0.91616,3,6
2024-08-14T07:56:00.200Z,49.3950760,13.4407685,4334.828,-17.12,-51.22,-0.58,8.175,13.226,1.42,251.51770,0.98404,3,6
2024-08-14T07:56:00.400Z,49.3950452,13.4406272,4334.644,-16.67,-51.42,-0.38,8.131,13.237,1.43,252.03524,1.02250,3,6
2024-08-14T07:56:00.600Z,49.3950152,13.4404856,4334.456,-16.31,-51.56,-0.40,8.097,13.258,1.46,252.44506,1.02637,3,6
2024-08-14T07:56:00.800Z,49.3949875,13.4403428,4334.931,-15.98,-51.97,-0.49,8.102,13.329,1.83,252.91156,1.06193,3,6
2024-08-14T07:56:01Z,49.3949600,13.4401978,4335.519,-15.95,-52.55,-0.43,8.116,13.407,1.88,253.11950,1.07543,3,6
2024-08-14T07:56:01.200Z,49.3949338,13.4400549,4335.904,-15.19,-52.29,-0.70,8.139,13.488,1.94,253.79932,1.16792,3,6
2024-08-14T07:56:01.400Z,49.3949091,13.4399129,4336.508,-14.52,-52.13,-1.13,8.163,13.551,1.96,254.43496,1.19970,3,6
2024-08-14T07:56:01.600Z,49.3948842,13.4397680,4337.167,-14.22,-52.94,-1.36,8.163,13.583,2.08,254.96984,1.25982,3,6
2024-08-14T07:56:01.800Z,49.3948601,13.4396220,4337.781,-13.84,-53.25,-1.37,8.143,13.603,1.77,255.42590,1.21442,3,6
2024-08-14T07:56:02Z,49.3948371,13.4394752,4338.640,-13.45,-53.62,-1.56,8.125,13.621,1.64,255.91528,1.18687,3,6
2024-08-14T07:56:02.200Z,49.3948136,13.4393283,4338.712,-12.86,-53.51,-1.52,8.139,13.660,1.71,256.48398,1.41036,3,6
2024-08-14T07:56:02.400Z,49.3947913,13.4391815,4338.841,-12.32,-53.53,-1.57,8.165,13.700,1.75,257.04250,1.60739,3,6
2024-08-14T07:56:02.600Z,49.3947688,13.4390339,4338.684,-11.94,-53.55,-1.42,8.191,13.733,1.72,257.42776,1.63970,3,6
2024-08-14T07:56:02.800Z,49.3947502,13.4388877,4339.286,-11.16,-53.69,-1.91,8.227,13.755,1.93,258.25626,1.63782,3,6
2024-08-14T07:56:03Z,49.3947297,13.4387374,4339.911,-11.47,-54.19,-1.76,8.274,13.785,2.10,258.04370,1.65270,3,6
2024-08-14T07:56:03.200Z,49.3947085,13.4385865,4340.412,-11.73,-54.37,-1.54,8.327,13.825,2.17,257.82076,1.64574,3,6
2024-08-14T07:56:03.400Z,49.3946890,13.4384382,4340.926,-11.17,-53.95,-1.39,8.362,13.859,2.00,258.30284,1.64314,3,6
2024-08-14T07:56:03.600Z,49.3946721,13.4382902,4341.878,-10.40,-54.08,-1.69,8.397,13.891,1.98,259.11784,1.63438,3,6
2024-08-14T07:56:03.800Z,49.3946552,13.4381410,4342.313,-9.53,-54.39,-1.90,8.432,13.926,1.96,260.05858,1.66571,3,6
2024-08-14T07:56:04Z,49.3946403,13.4379909,4343.135,-9.00,-54.73,-2.35,8.468,13.975,1.96,260.66636,1.64192,3,6
2024-08-14T07:56:04.200Z,49.3946281,13.4378423,4344.326,-8.09,-54.58,-2.96,8.473,14.001,1.87,261.56466,1.48170,3,7
2024-08-14T07:56:04.400Z,49.3946163,13.4376914,4345.434,-7.20,-55.13,-3.45,8.496,14.037,1.92,262.56010,1.56205,3,7
2024-08-14T07:56:04.600Z,49.3946037,13.4375391,4346.015,-6.77,-55.18,-3.53,8.522,14.088,1.91,263.00682,1.56089,3,7
2024-08-14T07:56:04.800Z,49.3945910,13.4373831,4346.994,-6.86,-56.09,-3.44,8.562,14.125,2.22,263.02794,1.60039,3,7
2024-08-14T07:56:05Z,49.3945812,13.4372314,4347.950,-6.02,-55.64,-3.71,8.566,14.154,2.09,263.82180,1.68695,3,7
2024-08-14T07:56:05.200Z,49.3945711,13.4370791,4348.495,-5.66,-55.55,-3.79,8.481,14.167,1.77,264.18606,1.45479,3,7
2024-08-14T07:56:05.400Z,49.3945629,13.4369263,4349.257,-4.64,-55.61,-3.55,8.395,14.172,1.62,265.23510,1.26824,3,7
2024-08-14T07:56:05.600Z,49.3945549,13.4367727,4350.281,-4.38,-55.67,-3.94,8.314,14.180,1.53,265.50008,1.14261,3,7
2024-08-14T07:56:05.800Z,49.3945486,13.4366190,4351.493,-3.71,-55.88,-4.12,8.248,14.186,1.50,266.20596,1.00608,3,7
2024-08-14T07:56:06Z,49.3945428,13.4364641,4352.656,-3.08,-56.25,-4.34,8.181,14.187,1.54,266.86736,0.90651,3,7
2024-08-14T07:56:06.200Z,49.3945389,13.4363095,4354.087,-2.68,-56.32,-4.58,8.098,14.173,1.50,267.27932,0.89699,3,7
2024-08-14T07:56:06.400Z,49.3945363,13.4361548,4355.703,-2.05,-56.31,-4.69,8.038,14.162,1.34,267.91660,0.99797,3,7
2024-08-14T07:56:06.600Z,49.3945330,13.4359995,4356.654,-1.50,-56.20,-4.70,7.986,14.155,1.25,268.47302,1.11247,3,7
2024-08-14T07:56:06.800Z,49.3945309,13.4358442,4357.686,-0.55,-56.05,-4.78,7.908,14.129,1.09,269.44198,0.93115,3,7
2024-08-14T07:56:07Z,49.3945305,13.4356894,4359.075,-0.15,-56.03,-5.12,7.822,14.095,1.01,269.84258,0.91203,3,7
2024-08-14T07:56:07.200Z,49.3945311,13.4355342,4360.475,0.29,-56.26,-5.25,7.812,14.130,1.52,270.29670,1.15019,3,6
2024-08-14T07:56:07.400Z,49.3945323,13.4353787,4361.874,0.96,-56.23,-5.59,7.798,14.180,1.55,270.98080,1.10035,3,6
2024-08-14T07:56:07.600Z,49.3945333,13.4352221,4362.780,1.58,-56.35,-5.44,7.794,14.247,1.55,271.60262,1.17535,3,6
2024-08-14T07:56:07.800Z,49.3945355,13.4350658,4363.564,2.31,-56.22,-5.33,7.791,14.303,1.51,272.35106,1.18135,3,6
2024-08-14T07:56:08Z,49.3945398,13.4349105,4364.548,2.97,-55.95,-5.07,7.798,14.362,1.52,273.04050,1.24046,3,6
2024-08-14T07:56:08.200Z,49.3945446,13.4347559,4365.320,3.47,-55.51,-4.85,7.809,14.429,1.57,273.57608,1.25672,3,6
2024-08-14T07:56:08.400Z,49.3945512,13.4346025,4366.473,4.27,-55.45,-5.11,7.816,14.490,1.59,274.40134,1.26258,3,6
2024-08-14T07:56:08.600Z,49.3945593,13.4344487,4367.746,4.97,-55.56,-5.39,7.820,14.549,1.56,275.10954,1.21765,3,6
2024-08-14T07:56:08.800Z,49.3945704,13.4342985,4369.399,5.67,-54.74,-5.54,7.833,14.610,1.69,275.90946,1.33253,3,6
2024-08-14T07:56:09Z,49.3945825,13.4341483,4370.973,6.63,-54.77,-5.80,7.855,14.675,1.55,276.90412,1.37558,3,6
2024-08-14T07:56:09.200Z,49.3945948,13.4339948,4372.439,6.86,-55.57,-5.83,7.887,14.748,1.77,277.03474,1.46385,3,6
