time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2024-06-23T12:42:27.60Z,52.8983516,-0.9298913,1066.546,-10.27,15.96,6.23,1.010,1.533,0.27,122.74454,0.68224,3,24
2024-06-23T12:42:27.80Z,52.8983334,-0.9298436,1065.284,-10.11,16.21,6.08,1.010,1.530,0.27,121.94230,0.72187,3,24
2024-06-23T12:42:28.00Z,52.8983155,-0.9297957,1064.087,-9.81,16.09,5.83,1.010,1.527,0.26,121.37516,0.71653,3,24
2024-06-23T12:42:28.20Z,52.8982982,-0.9297480,1062.887,-9.49,16.01,6.02,1.010,1.524,0.28,120.67644,0.77485,3,24
2024-06-23T12:42:28.40Z,52.8982811,-0.9297001,1061.681,-9.57,16.25,6.08,1.010,1.521,0.28,120.49604,0.69968,3,24
2024-06-23T12:42:28.60Z,52.8982641,-0.9296518,1060.473,-9.39,16.32,5.93,1.010,1.518,0.25,119.91826,0.63289,3,24
2024-06-23T12:42:28.80Z,52.8982473,-0.9296034,1059.290,-9.34,16.30,5.84,1.009,1.515,0.25,119.81374,0.63396,3,24
2024-06-23T12:42:29.00Z,52.8982301,-0.9295548,1058.121,-9.79,16.46,5.86,1.007,1.512,0.25,120.73272,0.63136,3,24
2024-06-23T12:42:29.20Z,52.8982124,-0.9295059,1056.983,-9.80,16.42,5.57,1.006,1.509,0.25,120.82610,0.62986,3,24
2024-06-23T12:42:29.40Z,52.8981951,-0.9294576,1055.899,-9.48,16.12,5.33,1.005,1.507,0.24,120.47054,0.64195,3,24
2024-06-23T12:42:29.60Z,52.8981780,-0.9294098,1054.803,-9.52,16.08,5.37,1.004,1.504,0.24,120.63596,0.63093,3,24
2024-06-23T12:42:29.80Z,52.8981605,-0.9293622,1053.720,-9.87,15.99,5.40,1.002,1.503,0.26,121.67956,0.65367,3,24
2024-06-23T12:42:30.00Z,52.8981425,-0.9293145,1052.637,-10.14,16.14,5.42,1.001,1.503,0.27,122.13740,0.65096,3,24
2024-06-23T12:42:30.20Z,52.8981244,-0.9292670,1051.541,-9.96,15.80,5.30,1.000,1.503,0.26,122.21318,0.65685,3,24
2024-06-23T12:42:30.40Z,52.8981063,-0.9292204,1050.477,-10.18,15.63,5.10,0.999,1.502,0.26,123.07578,0.65220,3,24
2024-06-23T12:42:30.60Z,52.8980882,-0.9291743,1049.440,-9.98,15.39,5.11,0.997,1.501,0.26,122.94692,0.66185,3,24
2024-06-23T12:42:30.80Z,52.8980703,-0.9291279,1048.360,-9.95,15.81,5.26,0.996,1.500,0.25,122.17472,0.63624,3,24
2024-06-23T12:42:31.00Z,52.8980525,-0.9290818,1047.312,-9.85,15.25,5.18,0.995,1.499,0.25,122.85030,0.65707,3,24
2024-06-23T12:42:31.20Z,52.8980352,-0.9290366,1046.208,-9.38,15.16,5.20,0.994,1.497,0.25,121.74480,0.71976,3,24
2024-06-23T12:42:31.40Z,52.8980187,-0.9289927,1045.114,-9.00,14.44,5.57,0.992,1.496,0.24,121.93720,0.79605,3,24
2024-06-23T12:42:31.60Z,52.8980024,-0.9289489,1043.982,-9.23,15.14,5.67,0.989,1.497,0.22,121.37612,0.82755,3,24
2024-06-23T12:42:31.80Z,52.8979862,-0.9289036,1042.813,-8.93,15.34,5.60,0.987,1.500,0.21,120.21082,0.88004,3,23
2024-06-23T12:42:32.00Z,52.8979703,-0.9288579,1041.617,-8.73,15.37,5.88,0.986,1.503,0.21,119.60930,0.85397,3,23
2024-06-23T12:42:32.20Z,52.8979551,-0.9288125,1040.357,-8.33,15.23,6.17,0.985,1.505,0.21,118.67800,0.84835,3,23
2024-06-23T12:42:32.40Z,52.8979402,-0.9287669,1039.121,-8.22,15.51,5.99,0.984,1.508,0.21,117.94152,0.79817,3,24
2024-06-23T12:42:32.60Z,52.8979255,-0.9287202,1037.947,-8.10,15.96,5.89,0.982,1.508,0.20,116.92068,0.75541,3,24
2024-06-23T12:42:32.80Z,52.8979110,-0.9286729,1036.680,-7.97,15.80,6.36,0.981,1.511,0.21,116.76692,0.86279,3,24
2024-06-23T12:42:33.00Z,52.8978968,-0.9286257,1035.302,-7.76,15.81,6.67,0.981,1.512,0.24,116.14630,0.84757,3,24
2024-06-23T12:42:33.20Z,52.8978828,-0.9285783,1033.863,-7.67,15.83,6.55,0.980,1.511,0.24,115.86512,0.79837,3,24
2024-06-23T12:42:33.40Z,52.8978689,-0.9285314,1032.488,-7.74,15.70,7.00,0.979,1.510,0.25,116.25820,0.79267,3,24
2024-06-23T12:42:33.60Z,52.8978550,-0.9284848,1031.058,-7.69,15.68,7.07,0.978,1.510,0.25,116.13588,0.79315,3,24
2024-06-23T12:42:33.80Z,52.8978410,-0.9284381,1029.614,-7.80,15.78,7.28,0.978,1.510,0.26,116.31866,0.79072,3,24
2024-06-23T12:42:34.00Z,52.8978272,-0.9283913,1028.149,-7.61,15.79,7.40,0.977,1.510,0.26,115.74068,0.80666,3,24
2024-06-23T12:42:34.20Z,52.8978134,-0.9283443,1026.655,-7.75,15.85,7.52,0.977,1.510,0.26,116.05722,0.78912,3,24
2024-06-23T12:42:34.40Z,52.8977993,-0.9282971,1025.153,-7.96,16.00,7.54,0.976,1.510,0.25,116.44286,0.75903,3,24
2024-06-23T12:42:34.60Z,52.8977851,-0.9282491,1023.633,-7.80,16.26,7.49,0.976,1.510,0.25,115.61644,0.77463,3,24
2024-06-23T12:42:34.80Z,52.8977709,-0.9282007,1022.117,-8.04,16.32,7.59,0.975,1.510,0.26,116.22990,0.75667,3,24
2024-06-23T12:42:35.00Z,52.8977565,-0.9281520,1020.586,-7.98,16.48,7.65,0.974,1.510,0.25,115.84198,0.74165,3,24
2024-06-23T12:42:35.20Z,52.8977420,-0.9281029,1019.047,-8.06,16.53,7.70,0.974,1.510,0.26,115.99620,0.74855,3,24
2024-06-23T12:42:35.40Z,52.8977274,-0.9280537,1017.509,-8.17,16.61,7.63,0.974,1.510,0.26,116.19646,0.73965,3,24
2024-06-23T12:42:35.60Z,52.8977126,-0.9280041,1015.979,-8.24,16.73,7.48,0.973,1.511,0.27,116.22756,0.74393,3,24
2024-06-23T12:42:35.80Z,52.8976978,-0.9279543,1014.511,-8.20,16.85,7.37,0.973,1.511,0.27,115.95584,0.76045,3,24
2024-06-23T12:42:36.00Z,52.8976832,-0.9279042,1013.044,-8.10,16.90,7.27,0.974,1.512,0.27,115.60470,0.79522,3,24
2024-06-23T12:42:36.20Z,52.8976687,-0.9278536,1011.568,-7.89,17.13,7.29,0.973,1.511,0.23,114.73980,0.71202,3,24
2024-06-23T12:42:36.40Z,52.8976541,-0.9278032,1010.094,-8.24,16.71,6.88,0.972,1.511,0.20,116.26206,0.68442,3,24
2024-06-23T12:42:36.60Z,52.8976396,-0.9277537,1008.715,-7.94,16.78,7.22,0.971,1.510,0.21,115.32766,0.75851,3,24
2024-06-23T12:42:36.80Z,52.8976251,-0.9277031,1007.307,-8.10,17.24,6.75,0.971,1.512,0.21,115.16236,0.77419,3,24
2024-06-23T12:42:37.00Z,52.8976104,-0.9276519,1005.927,-8.23,17.20,6.73,0.972,1.514,0.21,115.56996,0.76710,3,24
2024-06-23T12:42:37.20Z,52.8975959,-0.9276008,1004.566,-7.92,17.27,6.74,0.973,1.516,0.21,114.64422,0.77746,3,24
2024-06-23T12:42:37.40Z,52.8975816,-0.9275492,1003.253,-7.90,17.41,6.27,0.973,1.516,0.20,114.41414,0.60663,3,24
2024-06-23T12:42:37.60Z,52.8975673,-0.9274977,1002.000,-8.00,17.29,6.28,0.972,1.516,0.20,114.81324,0.59922,3,24
2024-06-23T12:42:37.80Z,52.8975527,-0.9274464,1000.768,-8.17,17.22,6.13,0.973,1.517,0.20,115.37610,0.58803,3,24
2024-06-23T12:42:38.00Z,52.8975379,-0.9273954,999.549,-8.19,17.07,5.81,0.973,1.517,0.20,115.63460,0.56886,3,24
2024-06-23T12:42:38.20Z,52.8975228,-0.9273443,998.436,-8.51,17.16,5.05,0.973,1.518,0.19,116.37250,0.59198,3,24
2024-06-23T12:42:38.40Z,52.8975072,-0.9272922,997.231,-8.61,17.79,6.17,0.973,1.519,0.19,115.82130,0.71861,3,24
2024-06-23T12:42:38.60Z,52.8974915,-0.9272395,995.885,-8.85,17.71,6.97,0.972,1.519,0.23,116.55682,0.77555,3,24
2024-06-23T12:42:38.80Z,52.8974760,-0.9271878,994.378,-8.29,16.87,7.29,0.971,1.518,0.25,116.17912,0.77680,3,24
2024-06-23T12:42:39.00Z,52.8974610,-0.9271377,992.846,-8.29,16.82,7.65,0.971,1.516,0.31,116.25436,0.89523,3,24
2024-06-23T12:42:39.20Z,52.8974461,-0.9270876,991.273,-8.34,16.93,8.05,0.971,1.515,0.31,116.22094,0.86497,3,24
2024-06-23T12:42:39.40Z,52.8974306,-0.9270364,989.602,-8.91,17.49,8.52,0.972,1.512,0.29,116.98640,0.82991,3,24
2024-06-23T12:42:39.60Z,52.8974146,-0.9269845,987.871,-8.94,17.39,8.61,0.973,1.510,0.27,117.19566,0.79466,3,24
2024-06-23T12:42:39.80Z,52.8973985,-0.9269325,986.107,-8.95,17.61,9.01,0.974,1.508,0.27,116.94346,0.81149,3,24
2024-06-23T12:42:40.00Z,52.8973825,-0.9268802,984.266,-8.91,17.60,9.29,0.975,1.507,0.28,116.85788,0.79822,3,24
2024-06-23T12:42:40.20Z,52.8973663,-0.9268278,982.362,-9.10,17.58,9.50,0.976,1.506,0.28,117.38612,0.83207,3,24
2024-06-23T12:42:40.40Z,52.8973497,-0.9267754,980.404,-9.45,17.69,9.77,0.977,1.505,0.28,118.12050,0.81896,3,24
2024-06-23T12:42:40.60Z,52.8973324,-0.9267226,978.437,-9.82,17.87,9.76,0.979,1.504,0.28,118.79240,0.78705,3,24
2024-06-23T12:42:40.80Z,52.8973144,-0.9266689,976.473,-10.16,18.20,9.87,0.980,1.503,0.28,119.15628,0.77144,3,24
2024-06-23T12:42:41.00Z,52.8972960,-0.9266148,974.497,-10.30,18.25,9.88,0.981,1.503,0.28,119.44942,0.77222,3,24
2024-06-23T12:42:41.20Z,52.8972772,-0.9265610,972.527,-10.73,17.99,9.92,0.981,1.502,0.28,120.82612,0.69635,3,24
2024-06-23T12:42:41.40Z,52.8972578,-0.9265074,970.556,-10.89,18.06,9.68,0.982,1.501,0.29,121.08126,0.69597,3,24
2024-06-23T12:42:41.60Z,52.8972380,-0.9264535,968.590,-11.17,18.19,9.76,0.982,1.500,0.28,121.54540,0.71985,3,24
2024-06-23T12:42:41.80Z,52.8972176,-0.9263995,966.631,-11.45,18.17,9.64,0.983,1.500,0.27,122.22542,0.69157,3,24
2024-06-23T12:42:42.00Z,52.8971964,-0.9263457,964.701,-12.15,18.03,9.61,0.983,1.500,0.27,123.96300,0.69425,3,24
2024-06-23T12:42:42.20Z,52.8971742,-0.9262927,962.770,-12.58,17.64,9.58,0.983,1.500,0.27,125.49194,0.69918,3,24
2024-06-23T12:42:42.40Z,52.8971510,-0.9262409,960.842,-13.19,17.16,9.66,0.984,1.500,0.27,127.55052,0.71393,3,24
2024-06-23T12:42:42.60Z,52.8971269,-0.9261905,958.905,-13.62,16.81,9.58,0.985,1.501,0.29,129.02670,0.77719,3,24
2024-06-23T12:42:42.80Z,52.8971021,-0.9261411,956.966,-13.99,16.40,9.54,0.987,1.503,0.30,130.45816,0.79315,3,24
2024-06-23T12:42:43.00Z,52.8970766,-0.9260926,955.045,-14.41,16.23,9.28,0.989,1.504,0.27,131.60922,0.76757,3,24
2024-06-23T12:42:43.20Z,52.8970500,-0.9260455,953.169,-15.13,15.52,9.41,0.991,1.507,0.30,134.27524,0.79078,3,24
2024-06-23T12:42:43.40Z,52.8970219,-0.9260014,951.251,-16.01,14.25,9.83,0.993,1.509,0.30,138.33808,0.78009,3,24
2024-06-23T12:42:43.60Z,52.8969926,-0.9259600,949.279,-16.47,13.64,9.80,0.995,1.510,0.30,140.37192,0.75314,3,24
2024-06-23T12:42:43.80Z,52.8969631,-0.9259199,947.371,-16.31,13.38,9.46,0.996,1.512,0.31,140.65190,0.75554,3,24
2024-06-23T12:42:44.00Z,52.8969330,-0.9258804,945.493,-17.10,13.22,9.31,0.998,1.514,0.31,142.30562,0.72472,3,24
2024-06-23T12:42:44.20Z,52.8969020,-0.9258421,943.651,-17.44,12.57,9.06,1.000,1.517,0.32,144.22776,0.69435,3,24
2024-06-23T12:42:44.40Z,52.8968710,-0.9258042,941.896,-17.01,12.99,8.77,1.001,1.518,0.29,142.63002,0.71475,3,24
2024-06-23T12:42:44.60Z,52.8968412,-0.9257641,940.084,-16.15,13.91,9.09,1.001,1.517,0.27,139.26384,0.67828,3,24
2024-06-23T12:42:44.80Z,52.8968120,-0.9257223,938.287,-16.25,14.19,8.88,1.000,1.515,0.26,138.87152,0.55034,3,24
2024-06-23T12:42:45.00Z,52.8967830,-0.9256795,936.571,-15.94,14.61,8.65,0.997,1.513,0.26,137.48966,0.60715,3,24
2024-06-23T12:42:45.20Z,52.8967554,-0.9256342,934.798,-14.75,15.77,9.08,0.994,1.509,0.27,133.08498,0.57657,3,24
2024-06-23T12:42:45.40Z,52.8967297,-0.9255865,932.907,-13.75,16.25,9.36,0.991,1.506,0.27,130.22732,0.56631,3,24
2024-06-23T12:42:45.60Z,52.8967058,-0.9255366,931.006,-12.81,17.19,9.84,0.988,1.503,0.29,126.68332,0.56302,3,24
2024-06-23T12:42:45.80Z,52.8966839,-0.9254838,928.987,-11.50,18.35,10.56,0.986,1.503,0.31,122.07018,0.55044,3,24
2024-06-23T12:42:46.00Z,52.8966642,-0.9254282,926.848,-10.39,19.08,10.95,0.984,1.506,0.30,118.57110,0.53065,3,24
2024-06-23T12:42:46.20Z,52.8966465,-0.9253708,924.664,-9.29,19.59,11.02,0.984,1.509,0.31,115.36732,0.56668,3,24
2024-06-23T12:42:46.40Z,52.8966305,-0.9253117,922.423,-8.39,20.19,11.33,0.983,1.512,0.30,112.56710,0.55629,3,24
2024-06-23T12:42:46.60Z,52.8966160,-0.9252505,920.186,-7.74,20.97,11.13,0.983,1.516,0.31,110.26046,0.61807,3,24
2024-06-23T12:42:46.80Z,52.8966026,-0.9251873,917.980,-7.14,21.55,10.77,0.984,1.518,0.29,108.34182,0.78736,3,24
2024-06-23T12:42:47.00Z,52.8965897,-0.9251230,915.837,-7.16,21.68,10.43,0.985,1.516,0.28,108.28088,0.68937,3,24
2024-06-23T12:42:47.20Z,52.8965762,-0.9250591,913.747,-7.78,21.38,9.97,0.985,1.514,0.27,109.99836,0.71091,3,24
2024-06-23T12:42:47.40Z,52.8965618,-0.9249959,911.780,-8.16,21.14,9.95,0.986,1.514,0.25,111.10324,0.70690,3,24
2024-06-23T12:42:47.60Z,52.8965464,-0.9249332,909.818,-9.03,21.02,9.69,0.987,1.513,0.25,113.25378,0.72062,3,24
2024-06-23T12:42:47.80Z,52.8965293,-0.9248717,907.838,-9.85,20.38,9.65,0.988,1.512,0.25,115.78198,0.68122,3,24
2024-06-23T12:42:48.00Z,52.8965107,-0.9248122,905.899,-10.86,19.69,9.72,0.988,1.511,0.25,118.87056,0.68997,3,24
2024-06-23T12:42:48.20Z,52.8964905,-0.9247542,903.949,-11.50,19.32,9.64,0.989,1.510,0.25,120.76640,0.66591,3,24
2024-06-23T12:42:48.40Z,52.8964693,-0.9246976,902.044,-12.11,18.80,9.47,0.989,1.509,0.25,122.78508,0.66759,3,24
2024-06-23T12:42:48.60Z,52.8964468,-0.9246424,900.170,-12.87,18.39,9.34,0.989,1.508,0.27,124.97368,0.67931,3,24
2024-06-23T12:42:48.80Z,52.8964231,-0.9245884,898.339,-13.35,17.92,9.09,0.989,1.508,0.26,126.67730,0.65965,3,24
2024-06-23T12:42:49.00Z,52.8963991,-0.9245350,896.539,-13.39,18.03,8.91,0.989,1.508,0.26,126.60728,0.68331,3,24
2024-06-23T12:42:49.20Z,52.8963747,-0.9244816,894.768,-13.65,17.88,8.85,0.990,1.508,0.30,127.36318,0.71124,3,24
2024-06-23T12:42:49.40Z,52.8963503,-0.9244291,893.023,-13.55,17.44,8.68,0.991,1.508,0.29,127.83026,0.68696,3,24
2024-06-23T12:42:49.60Z,52.8963262,-0.9243769,891.333,-13.25,17.65,8.20,0.992,1.506,0.26,126.89158,0.62944,3,24
2024-06-23T12:42:49.80Z,52.8963025,-0.9243237,889.690,-13.21,18.11,8.09,0.992,1.503,0.26,126.11796,0.63206,3,24
2024-06-23T12:42:50.00Z,52.8962793,-0.9242693,888.095,-12.67,18.46,7.86,0.993,1.502,0.30,124.46496,0.66643,3,24
2024-06-23T12:42:50.20Z,52.8962570,-0.9242143,886.517,-12.13,18.56,7.81,0.993,1.501,0.29,123.15956,0.67173,3,24
2024-06-23T12:42:50.40Z,52.8962353,-0.9241587,884.957,-11.97,18.81,7.89,0.993,1.499,0.28,122.47162,0.62628,3,24
2024-06-23T12:42:50.60Z,52.8962143,-0.9241022,883.415,-11.41,19.14,7.64,0.993,1.497,0.28,120.80710,0.64665,3,24
2024-06-23T12:42:50.80Z,52.8961941,-0.9240450,881.913,-11.07,19.34,7.54,0.993,1.495,0.28,119.78820,0.65783,3,24
2024-06-23T12:42:51.00Z,52.8961742,-0.9239880,880.405,-11.00,19.07,7.50,0.995,1.493,0.29,119.97882,0.80297,3,24
2024-06-23T12:42:51.20Z,52.8961548,-0.9239311,878.918,-10.65,19.21,7.37,0.997,1.493,0.29,119.00880,0.77782,3,24
2024-06-23T12:42:51.40Z,52.8961357,-0.9238743,877.502,-10.61,19.07,6.99,0.998,1.493,0.30,119.09510,0.76789,3,24
2024-06-23T12:42:51.60Z,52.8961164,-0.9238178,876.165,-10.82,18.95,6.73,0.999,1.491,0.28,119.72224,0.69333,3,24
2024-06-23T12:42:51.80Z,52.8960968,-0.9237618,874.829,-10.82,18.80,6.93,0.999,1.488,0.26,119.92692,0.63373,3,24
2024-06-23T12:42:52.00Z,52.8960774,-0.9237059,873.512,-10.69,18.77,6.92,0.998,1.484,0.25,119.65896,0.62563,3,24
2024-06-23T12:42:52.20Z,52.8960580,-0.9236496,872.153,-10.84,19.19,6.80,0.997,1.483,0.26,119.45572,0.70591,3,24
2024-06-23T12:42:52.40Z,52.8960384,-0.9235932,870.771,-10.94,18.81,6.87,0.997,1.481,0.24,120.16792,0.66247,3,24
2024-06-23T12:42:52.60Z,52.8960186,-0.9235376,869.393,-11.03,18.58,6.84,0.997,1.480,0.26,120.69784,0.69439,3,24
2024-06-23T12:42:52.80Z,52.8959987,-0.9234827,868.027,-11.10,18.38,6.88,0.997,1.479,0.26,121.13112,0.70067,3,24
2024-06-23T12:42:53.00Z,52.8959787,-0.9234288,866.627,-11.10,17.92,7.00,0.998,1.479,0.26,121.76040,0.76669,3,24
2024-06-23T12:42:53.20Z,52.8959586,-0.9233753,865.237,-11.26,18.08,7.05,0.999,1.478,0.27,121.90204,0.75755,3,24
2024-06-23T12:42:53.40Z,52.8959383,-0.9233219,863.837,-11.25,17.91,7.15,1.000,1.477,0.27,122.15100,0.76036,3,24
2024-06-23T12:42:53.60Z,52.8959182,-0.9232688,862.407,-11.18,17.87,7.12,1.001,1.477,0.27,122.04600,0.79622,3,24
2024-06-23T12:42:53.80Z,52.8958982,-0.9232155,860.975,-11.03,18.02,7.20,1.002,1.477,0.28,121.47024,0.80049,3,24
2024-06-23T12:42:54.00Z,52.8958782,-0.9231624,859.541,-11.22,17.70,7.16,1.004,1.478,0.26,122.37546,0.73921,3,23
2024-06-23T12:42:54.20Z,52.8958581,-0.9231102,858.189,-11.17,17.53,6.70,1.004,1.477,0.25,122.50086,0.69242,3,24
2024-06-23T12:42:54.40Z,52.8958380,-0.9230583,856.981,-11.01,17.48,6.12,1.003,1.476,0.23,122.21030,0.68529,3,24
2024-06-23T12:42:54.60Z,52.8958185,-0.9230062,855.833,-10.75,17.64,5.40,1.002,1.474,0.23,121.35282,0.67297,3,24
2024-06-23T12:42:54.80Z,52.8957992,-0.9229540,854.846,-10.68,17.56,4.74,1.001,1.473,0.22,121.32158,0.67189,3,24
2024-06-23T12:42:55.00Z,52.8957801,-0.9229026,853.962,-10.63,17.10,4.34,0.999,1.471,0.22,121.87478,0.65485,3,24
2024-06-23T12:42:55.20Z,52.8957610,-0.9228521,853.167,-10.59,16.97,3.98,0.998,1.469,0.22,121.97082,0.66417,3,24
2024-06-23T12:42:55.40Z,52.8957422,-0.9228020,852.427,-10.26,16.77,3.66,0.997,1.468,0.22,121.44994,0.73884,3,24
2024-06-23T12:42:55.60Z,52.8957245,-0.9227527,851.721,-9.43,16.46,3.51,0.996,1.468,0.23,119.81102,0.79280,3,24
2024-06-23T12:42:55.80Z,52.8957077,-0.9227047,851.049,-9.25,16.04,3.68,0.994,1.466,0.17,119.96700,0.74939,3,24
2024-06-23T12:42:56.00Z,52.8956909,-0.9226572,850.348,-9.50,16.07,3.23,0.990,1.465,0.16,120.60054,0.75253,3,24
2024-06-23T12:42:56.20Z,52.8956739,-0.9226097,849.698,-9.33,16.07,3.21,0.987,1.464,0.16,120.14002,0.75148,3,24
2024-06-23T12:42:56.40Z,52.8956573,-0.9225622,849.033,-9.18,15.96,3.29,0.984,1.464,0.16,119.92446,0.76000,3,24
2024-06-23T12:42:56.60Z,52.8956410,-0.9225152,848.445,-8.97,15.79,3.12,0.982,1.462,0.19,119.60422,0.77862,3,24
2024-06-23T12:42:56.80Z,52.8956252,-0.9224689,847.789,-8.54,15.38,3.30,0.981,1.460,0.21,119.04416,0.79662,3,24
2024-06-23T12:42:57.00Z,52.8956100,-0.9224234,847.150,-8.39,15.30,3.13,0.980,1.458,0.21,118.74584,0.78955,3,24
2024-06-23T12:42:57.20Z,52.8955953,-0.9223783,846.529,-7.92,15.12,3.26,0.979,1.456,0.21,117.65944,0.81586,3,24
2024-06-23T12:42:57.40Z,52.8955812,-0.9223337,845.870,-7.70,14.95,3.41,0.979,1.454,0.23,117.25820,0.81275,3,24
2024-06-23T12:42:57.60Z,52.8955672,-0.9222903,845.179,-7.91,14.31,3.26,0.978,1.453,0.23,118.94572,0.84624,3,24
2024-06-23T12:42:57.80Z,52.8955537,-0.9222480,844.481,-7.13,14.20,3.91,0.978,1.451,0.25,116.65494,0.90300,3,24
2024-06-23T12:42:58.00Z,52.8955409,-0.9222055,843.722,-7.02,14.49,3.98,0.977,1.450,0.24,115.85612,0.86952,3,24
2024-06-23T12:42:58.20Z,52.8955288,-0.9221630,842.908,-6.61,14.26,4.15,0.975,1.450,0.18,114.87128,0.87156,3,24
2024-06-23T12:42:58.40Z,52.8955163,-0.9221204,842.096,-7.27,14.54,3.87,0.973,1.453,0.17,116.57974,0.89444,3,24
2024-06-23T12:42:58.60Z,52.8955034,-0.9220774,841.245,-7.11,14.34,3.94,0.971,1.455,0.18,116.38000,0.95004,3,24
2024-06-23T12:42:58.80Z,52.8954908,-0.9220349,840.460,-6.93,14.34,3.75,0.969,1.456,0.20,115.78444,0.90828,3,24
2024-06-23T12:42:59.00Z,52.8954782,-0.9219923,839.672,-6.99,14.28,3.75,0.968,1.455,0.21,116.07614,0.85198,3,24
2024-06-23T12:42:59.20Z,52.8954655,-0.9219497,838.901,-7.12,14.37,4.02,0.967,1.454,0.22,116.35298,0.84034,3,24
2024-06-23T12:42:59.40Z,52.8954527,-0.9219073,837.960,-7.16,14.04,4.73,0.966,1.453,0.25,117.01770,0.89080,3,24
2024-06-23T12:42:59.60Z,52.8954398,-0.9218657,836.913,-7.15,13.95,5.59,0.967,1.453,0.25,117.15640,0.93475,3,24
2024-06-23T12:42:59.80Z,52.8954268,-0.9218244,835.706,-7.27,13.79,6.35,0.967,1.453,0.28,117.80390,1.02441,3,23
2024-06-23T12:43:00.00Z,52.8954136,-0.9217832,834.333,-7.37,13.87,7.14,0.969,1.453,0.29,117.98918,0.99751,3,22
2024-06-23T12:43:00.20Z,52.8954002,-0.9217415,832.789,-7.47,14.12,7.94,0.970,1.453,0.30,117.88398,0.99129,3,22
2024-06-23T12:43:00.40Z,52.8953865,-0.9216992,831.125,-7.76,14.30,8.67,0.972,1.453,0.32,118.49462,1.00887,3,22
2024-06-23T12:43:00.60Z,52.8953724,-0.9216566,829.310,-7.89,14.29,9.38,0.974,1.452,0.31,118.90682,1.00416,3,22
2024-06-23T12:43:00.80Z,52.8953580,-0.9216139,827.348,-8.14,14.40,9.90,0.976,1.451,0.30,119.46774,0.95872,3,22
2024-06-23T12:43:01.00Z,52.8953431,-0.9215705,825.300,-8.47,14.78,10.28,0.977,1.450,0.30,119.82644,0.94101,3,22
2024-06-23T12:43:01.20Z,52.8953276,-0.9215260,823.158,-8.79,15.12,10.74,0.979,1.450,0.30,120.17036,0.92413,3,22
2024-06-23T12:43:01.40Z,52.8953115,-0.9214806,820.949,-9.04,15.37,11.32,0.981,1.449,0.30,120.45938,0.90704,3,22
2024-06-23T12:43:01.60Z,52.8952950,-0.9214345,818.689,-9.34,15.63,11.43,0.982,1.449,0.30,120.85334,0.86683,3,23
2024-06-23T12:43:01.80Z,52.8952777,-0.9213872,816.387,-9.77,16.08,11.69,0.983,1.448,0.29,121.27862,0.84276,3,23
2024-06-23T12:43:02.00Z,52.8952599,-0.9213390,814.065,-9.98,16.30,11.77,0.984,1.446,0.28,121.47804,0.83028,3,23
2024-06-23T12:43:02.20Z,52.8952417,-0.9212902,811.726,-10.30,16.56,11.76,0.985,1.445,0.28,121.88906,0.81852,3,23
2024-06-23T12:43:02.40Z,52.8952229,-0.9212403,809.399,-10.61,16.97,11.60,0.986,1.444,0.29,122.01190,0.80939,3,24
2024-06-23T12:43:02.60Z,52.8952036,-0.9211894,807.074,-10.82,17.30,11.64,0.987,1.443,0.29,122.01834,0.77853,3,24
2024-06-23T12:43:02.80Z,52.8951840,-0.9211374,804.766,-11.02,17.63,11.37,0.987,1.443,0.29,121.99506,0.74791,3,24
2024-06-23T12:43:03.00Z,52.8951638,-0.9210849,802.527,-11.51,17.77,10.95,0.988,1.442,0.29,122.94388,0.68473,3,24
2024-06-23T12:43:03.20Z,52.8951430,-0.9210318,800.359,-11.52,17.95,10.90,0.988,1.442,0.29,122.69320,0.69448,3,24
2024-06-23T12:43:03.40Z,52.8951218,-0.9209786,798.235,-12.09,17.85,10.47,0.989,1.441,0.29,124.10182,0.72387,3,24
2024-06-23T12:43:03.60Z,52.8951003,-0.9209247,796.172,-11.80,18.42,10.19,0.990,1.441,0.30,122.65510,0.68079,3,24
2024-06-23T12:43:03.80Z,52.8950791,-0.9208691,794.191,-11.87,18.89,9.68,0.990,1.440,0.28,122.14234,0.60431,3,24
2024-06-23T12:43:04.00Z,52.8950573,-0.9208129,792.316,-12.33,18.92,9.39,0.988,1.440,0.27,123.09774,0.53087,3,24
2024-06-23T12:43:04.20Z,52.8950351,-0.9207574,790.497,-12.33,18.51,8.71,0.985,1.438,0.25,123.67302,0.51507,3,24
2024-06-23T12:43:04.40Z,52.8950127,-0.9207024,788.737,-12.55,18.53,8.56,0.984,1.438,0.27,124.11294,0.69129,3,24
2024-06-23T12:43:04.60Z,52.8949907,-0.9206470,787.121,-11.99,18.82,8.14,0.985,1.438,0.25,122.50760,0.76269,3,24
2024-06-23T12:43:04.80Z,52.8949687,-0.9205918,785.517,-12.44,18.42,8.04,0.985,1.437,0.23,124.04006,0.71765,3,24
2024-06-23T12:43:05.00Z,52.8949461,-0.9205374,783.998,-12.68,18.31,7.79,0.984,1.437,0.24,124.69370,0.70055,3,24
2024-06-23T12:43:05.20Z,52.8949232,-0.9204827,782.483,-12.76,18.50,7.52,0.984,1.436,0.24,124.59328,0.69993,3,24
