time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2024-08-14T12:58:58.00Z,49.4196399,13.3237930,398.451,-0.02,0.03,-0.03,1.495,1.898,0.29,186.96854,28.39290,3,25
2024-08-14T12:58:58.20Z,49.4196398,13.3237929,398.433,0.02,-0.06,0.03,1.495,1.899,0.25,186.96854,28.39369,3,25
2024-08-14T12:58:58.40Z,49.4196399,13.3237927,398.411,0.07,-0.05,0.03,1.495,1.900,0.37,186.96854,28.39485,3,25
2024-08-14T12:58:58.60Z,49.4196399,13.3237926,398.398,0.02,0.00,0.06,1.495,1.901,0.37,186.96854,28.39601,3,25
2024-08-14T12:58:58.80Z,49.4196398,13.3237925,398.398,-0.05,-0.02,0.04,1.496,1.902,0.39,186.96854,28.39725,3,25
2024-08-14T12:58:59.00Z,49.4196398,13.3237925,398.410,-0.02,0.00,-0.01,1.496,1.903,0.42,186.96854,28.39858,3,25
2024-08-14T12:58:59.20Z,49.4196398,13.3237925,398.380,0.08,0.03,0.02,1.496,1.904,0.41,186.96854,28.39987,3,25
2024-08-14T12:58:59.40Z,49.4196399,13.3237924,398.364,0.01,0.01,-0.04,1.497,1.905,0.35,186.96854,28.40099,3,25
2024-08-14T12:58:59.60Z,49.4196397,13.3237924,398.364,-0.10,0.02,-0.02,1.497,1.906,0.42,186.96854,28.40232,3,25
2024-08-14T12:58:59.80Z,49.4196397,13.3237924,398.369,0.10,-0.04,0.07,1.497,1.906,0.39,186.96854,28.40355,3,24
2024-08-14T12:59:00.00Z,49.4196399,13.3237922,398.338,0.08,-0.02,-0.04,1.497,1.907,0.42,186.96854,28.40489,3,24
2024-08-14T12:59:00.20Z,49.4196400,13.3237922,398.345,0.06,0.01,-0.01,1.497,1.908,0.42,186.96854,28.40622,3,24
2024-08-14T12:59:00.40Z,49.4196400,13.3237922,398.338,-0.04,0.06,0.04,1.497,1.909,0.35,186.96854,28.40734,3,24
2024-08-14T12:59:00.60Z,49.4196399,13.3237922,398.320,-0.02,0.02,0.05,1.497,1.909,0.38,186.96854,28.40853,3,24
2024-08-14T12:59:00.80Z,49.4196399,13.3237922,398.308,0.00,0.01,0.02,1.497,1.910,0.37,186.96854,28.40971,3,24
2024-08-14T12:59:01.00Z,49.4196399,13.3237921,398.306,0.07,-0.04,0.03,1.497,1.911,0.37,186.96854,28.41089,3,24
2024-08-14T12:59:01.20Z,49.4196399,13.3237920,398.316,0.04,-0.06,0.01,1.498,1.912,0.31,186.96854,28.41186,3,24
2024-08-14T12:59:01.40Z,49.4196399,13.3237918,398.287,-0.01,-0.05,0.09,1.498,1.914,0.32,186.96854,28.41288,3,24
2024-08-14T12:59:01.60Z,49.4196399,13.3237917,398.275,-0.01,-0.01,0.00,1.498,1.914,0.34,186.96854,28.41395,3,24
2024-08-14T12:59:01.80Z,49.4196398,13.3237916,398.254,0.00,0.03,0.01,1.498,1.915,0.27,186.96854,28.41479,3,24
2024-08-14T12:59:02.00Z,49.4196398,13.3237917,398.255,-0.02,0.00,0.06,1.498,1.916,0.37,186.96854,28.41598,3,24
2024-08-14T12:59:02.20Z,49.4196397,13.3237916,398.250,0.04,-0.02,0.05,1.498,1.917,0.37,186.96854,28.41714,3,24
2024-08-14T12:59:02.40Z,49.4196397,13.3237915,398.223,-0.03,0.00,0.03,1.498,1.918,0.40,186.96854,28.41840,3,24
2024-08-14T12:59:02.60Z,49.4196396,13.3237913,398.192,-0.05,-0.05,0.09,1.498,1.918,0.34,186.96854,28.41948,3,24
2024-08-14T12:59:02.80Z,49.4196396,13.3237912,398.212,0.02,-0.03,-0.02,1.499,1.919,0.35,186.96854,28.42059,3,24
2024-08-14T12:59:03.00Z,49.4196395,13.3237911,398.203,-0.05,-0.03,0.06,1.499,1.920,0.38,186.96854,28.42178,3,24
2024-08-14T12:59:03.20Z,49.4196395,13.3237910,398.219,0.07,-0.05,0.08,1.499,1.921,0.35,186.96854,28.42290,3,24
2024-08-14T12:59:03.40Z,49.4196395,13.3237909,398.189,-0.11,0.04,0.05,1.499,1.922,0.42,186.96854,28.42423,3,24
2024-08-14T12:59:03.60Z,49.4196395,13.3237908,398.179,0.01,-0.03,0.01,1.499,1.923,0.24,186.96854,28.42501,3,24
2024-08-14T12:59:03.80Z,49.4196396,13.3237906,398.176,0.10,-0.10,0.06,1.499,1.924,0.34,186.96854,28.42607,3,25
2024-08-14T12:59:04.00Z,49.4196395,13.3237904,398.187,-0.08,0.01,0.04,1.500,1.925,0.44,186.96854,28.42745,3,25
2024-08-14T12:59:04.20Z,49.4196394,13.3237903,398.162,-0.04,-0.01,0.07,1.501,1.926,0.39,186.96854,28.42868,3,25
2024-08-14T12:59:04.40Z,49.4196394,13.3237903,398.166,0.01,-0.02,0.02,1.501,1.928,0.30,186.96854,28.42962,3,25
2024-08-14T12:59:04.60Z,49.4196394,13.3237903,398.185,-0.05,0.00,0.04,1.502,1.929,0.43,186.96854,28.43097,3,26
2024-08-14T12:59:04.80Z,49.4196394,13.3237902,398.171,0.07,0.01,-0.05,1.503,1.931,0.42,186.96854,28.43232,3,25
2024-08-14T12:59:05.00Z,49.4196397,13.3237902,398.169,0.16,0.05,-0.02,1.505,1.933,0.43,186.96854,28.43368,3,25
2024-08-14T12:59:05.20Z,49.4196399,13.3237902,398.156,0.08,0.03,0.00,1.506,1.935,0.42,186.96854,28.43502,3,25
2024-08-14T12:59:05.40Z,49.4196399,13.3237902,398.136,-0.02,0.02,0.01,1.508,1.937,0.40,186.96854,28.43630,3,24
2024-08-14T12:59:05.60Z,49.4196399,13.3237901,398.134,0.00,-0.05,-0.01,1.509,1.939,0.26,186.96854,28.43712,3,24
2024-08-14T12:59:05.80Z,49.4196400,13.3237898,398.117,0.08,-0.02,-0.09,1.511,1.941,0.43,186.96854,28.43848,3,24
2024-08-14T12:59:06.00Z,49.4196400,13.3237897,398.087,-0.03,-0.01,0.05,1.513,1.943,0.40,186.96854,28.43975,3,24
2024-08-14T12:59:06.20Z,49.4196400,13.3237896,398.090,-0.02,-0.04,-0.02,1.515,1.945,0.31,186.96854,28.44074,3,24
2024-08-14T12:59:06.40Z,49.4196399,13.3237896,398.112,-0.08,-0.02,0.01,1.516,1.947,0.45,186.96854,28.44215,3,24
2024-08-14T12:59:06.60Z,49.4196398,13.3237895,398.115,0.02,0.03,-0.04,1.518,1.949,0.34,186.96854,28.44322,3,24
2024-08-14T12:59:06.80Z,49.4196397,13.3237896,398.134,-0.05,0.05,-0.07,1.519,1.951,0.34,186.96854,28.44430,3,24
2024-08-14T12:59:07.00Z,49.4196395,13.3237897,398.146,-0.10,0.04,-0.04,1.520,1.953,0.41,186.96854,28.44560,3,24
2024-08-14T12:59:07.20Z,49.4196394,13.3237898,398.155,0.05,0.04,-0.06,1.522,1.955,0.38,186.96854,28.44682,3,24
2024-08-14T12:59:07.40Z,49.4196394,13.3237897,398.148,-0.03,-0.04,-0.04,1.524,1.956,0.37,186.96854,28.44799,3,24
2024-08-14T12:59:07.60Z,49.4196395,13.3237894,398.108,0.06,-0.04,0.04,1.525,1.958,0.38,186.96854,28.44919,3,24
2024-08-14T12:59:07.80Z,49.4196395,13.3237893,398.081,-0.01,-0.01,0.09,1.527,1.959,0.38,186.96854,28.45038,3,24
2024-08-14T12:59:08.00Z,49.4196395,13.3237891,398.047,-0.04,-0.01,0.01,1.528,1.960,0.42,186.96854,28.45170,3,24
2024-08-14T12:59:08.20Z,49.4196394,13.3237892,398.061,-0.02,0.04,0.09,1.529,1.961,0.38,186.96854,28.45291,3,24
2024-08-14T12:59:08.40Z,49.4196394,13.3237893,398.066,0.01,0.02,0.03,1.529,1.962,0.37,186.96854,28.45408,3,24
2024-08-14T12:59:08.60Z,49.4196394,13.3237894,398.090,0.00,0.00,0.04,1.530,1.963,0.38,186.96854,28.45528,3,25
2024-08-14T12:59:08.80Z,49.4196394,13.3237893,398.083,-0.02,0.00,0.00,1.531,1.964,0.43,186.96854,28.45664,3,25
2024-08-14T12:59:09.00Z,49.4196394,13.3237891,398.051,-0.05,-0.05,-0.03,1.531,1.965,0.36,186.96854,28.45779,3,25
2024-08-14T12:59:09.20Z,49.4196395,13.3237889,398.037,0.06,0.01,0.00,1.532,1.965,0.44,186.96854,28.45917,3,25
2024-08-14T12:59:09.40Z,49.4196397,13.3237889,398.027,0.09,0.02,0.02,1.532,1.966,0.43,186.96854,28.46054,3,25
2024-08-14T12:59:09.60Z,49.4196398,13.3237888,398.027,0.01,-0.04,-0.04,1.533,1.966,0.34,186.96854,28.46161,3,25
2024-08-14T12:59:09.80Z,49.4196398,13.3237888,398.030,0.05,-0.02,0.06,1.533,1.967,0.38,186.96854,28.46282,3,25
2024-08-14T12:59:10.00Z,49.4196399,13.3237889,398.053,0.07,0.01,-0.01,1.534,1.967,0.42,186.96854,28.46414,3,25
2024-08-14T12:59:10.20Z,49.4196399,13.3237889,398.048,0.02,-0.02,0.04,1.534,1.968,0.35,186.96854,28.46525,3,25
2024-08-14T12:59:10.40Z,49.4196398,13.3237890,398.080,-0.05,0.02,-0.03,1.534,1.968,0.38,186.96854,28.46647,3,25
2024-08-14T12:59:10.60Z,49.4196398,13.3237889,398.063,0.06,-0.05,0.01,1.534,1.968,0.36,186.96854,28.46760,3,25
2024-08-14T12:59:10.80Z,49.4196398,13.3237888,398.063,-0.06,-0.01,-0.03,1.534,1.969,0.42,186.96854,28.46893,3,25
2024-08-14T12:59:11.00Z,49.4196397,13.3237888,398.059,0.03,0.02,0.01,1.535,1.969,0.39,186.96854,28.47015,3,25
2024-08-14T12:59:11.20Z,49.4196398,13.3237888,398.054,0.04,0.02,-0.03,1.535,1.970,0.39,186.96854,28.47139,3,25
2024-08-14T12:59:11.40Z,49.4196398,13.3237887,398.060,0.04,-0.07,-0.03,1.535,1.970,0.32,186.96854,28.47241,3,25
2024-08-14T12:59:11.60Z,49.4196398,13.3237886,398.058,0.02,0.01,0.02,1.536,1.970,0.40,186.96854,28.47366,3,25
2024-08-14T12:59:11.80Z,49.4196398,13.3237887,398.066,0.08,0.03,0.04,1.536,1.971,0.42,186.96854,28.47497,3,25
2024-08-14T12:59:12.00Z,49.4196399,13.3237887,398.045,0.02,0.00,0.05,1.536,1.971,0.37,186.96854,28.47614,3,25
2024-08-14T12:59:12.20Z,49.4196398,13.3237888,398.058,-0.02,0.01,0.02,1.537,1.971,0.40,186.96854,28.47740,3,25
2024-08-14T12:59:12.40Z,49.4196398,13.3237888,398.071,0.01,-0.02,-0.07,1.537,1.971,0.38,186.96854,28.47860,3,25
2024-08-14T12:59:12.60Z,49.4196398,13.3237888,398.096,0.03,-0.02,-0.09,1.537,1.972,0.38,186.96854,28.47981,3,25
2024-08-14T12:59:12.80Z,49.4196397,13.3237887,398.117,0.01,-0.04,0.00,1.538,1.972,0.24,186.96854,28.48056,3,25
2024-08-14T12:59:13.00Z,49.4196396,13.3237886,398.107,-0.05,0.04,-0.02,1.539,1.973,0.38,186.96854,28.48175,3,25
2024-08-14T12:59:13.20Z,49.4196395,13.3237886,398.108,-0.07,-0.02,0.00,1.540,1.974,0.44,186.96854,28.48314,3,25
2024-08-14T12:59:13.40Z,49.4196394,13.3237886,398.123,-0.02,-0.03,-0.01,1.541,1.974,0.33,186.96854,28.48417,3,25
2024-08-14T12:59:13.60Z,49.4196394,13.3237885,398.145,0.03,-0.05,-0.09,1.541,1.975,0.38,186.96854,28.48537,3,25
2024-08-14T12:59:13.80Z,49.4196394,13.3237883,398.134,-0.04,-0.02,0.01,1.542,1.976,0.40,186.96854,28.48665,3,25
2024-08-14T12:59:14.00Z,49.4196395,13.3237883,398.133,0.06,0.02,0.07,1.543,1.976,0.39,186.96854,28.48788,3,25
2024-08-14T12:59:14.20Z,49.4196395,13.3237883,398.156,-0.06,-0.03,0.01,1.543,1.977,0.40,186.96854,28.48915,3,25
2024-08-14T12:59:14.40Z,49.4196395,13.3237881,398.124,-0.02,-0.01,0.04,1.544,1.978,0.38,186.96854,28.49035,3,25
2024-08-14T12:59:14.60Z,49.4196395,13.3237881,398.101,0.01,-0.02,0.14,1.545,1.977,0.35,186.96854,28.49146,3,25
2024-08-14T12:59:14.80Z,49.4196396,13.3237882,398.115,0.03,0.06,0.03,1.546,1.977,0.32,186.96854,28.49248,3,25
2024-08-14T12:59:15.00Z,49.4196396,13.3237884,398.148,0.08,-0.01,-0.03,1.548,1.976,0.46,186.96854,28.49392,3,25
2024-08-14T12:59:15.20Z,49.4196398,13.3237883,398.123,0.04,-0.06,0.07,1.549,1.975,0.38,186.96854,28.49512,3,25
2024-08-14T12:59:15.40Z,49.4196399,13.3237882,398.132,0.03,0.00,-0.07,1.550,1.975,0.36,186.96854,28.49627,3,25
2024-08-14T12:59:15.60Z,49.4196398,13.3237884,398.196,-0.07,-0.02,0.01,1.551,1.974,0.44,186.96854,28.49766,3,25
2024-08-14T12:59:15.80Z,49.4196397,13.3237884,398.219,-0.08,0.01,-0.11,1.552,1.973,0.41,186.96854,28.49896,3,25
2024-08-14T12:59:16.00Z,49.4196394,13.3237888,398.258,-0.24,0.14,0.06,1.554,1.973,0.45,186.96854,28.50039,3,25
2024-08-14T12:59:16.20Z,49.4196394,13.3237890,398.256,0.08,0.05,-0.03,1.554,1.974,0.39,186.96854,28.50162,3,25
2024-08-14T12:59:16.40Z,49.4196395,13.3237889,398.232,0.00,-0.02,-0.08,1.554,1.973,0.38,186.96854,28.50280,3,25
2024-08-14T12:59:16.60Z,49.4196394,13.3237889,398.229,-0.07,0.06,-0.06,1.553,1.974,0.33,186.96854,28.50383,3,25
2024-08-14T12:59:16.80Z,49.4196394,13.3237889,398.199,-0.01,0.02,-0.08,1.553,1.975,0.37,186.96854,28.50500,3,26
2024-08-14T12:59:17.00Z,49.4196394,13.3237890,398.187,0.00,0.01,-0.02,1.552,1.976,0.38,186.96854,28.50619,3,26
2024-08-14T12:59:17.20Z,49.4196392,13.3237893,398.215,-0.15,0.08,0.03,1.552,1.977,0.40,186.96854,28.50746,3,26
2024-08-14T12:59:17.40Z,49.4196391,13.3237894,398.204,0.03,0.03,-0.07,1.551,1.978,0.37,186.96854,28.50864,3,26
2024-08-14T12:59:17.60Z,49.4196391,13.3237894,398.209,0.01,-0.04,-0.10,1.551,1.979,0.39,186.96854,28.50988,3,26
2024-08-14T12:59:17.80Z,49.4196391,13.3237893,398.201,0.08,0.00,-0.06,1.550,1.978,0.41,186.96854,28.51116,3,26
2024-08-14T12:59:18.00Z,49.4196391,13.3237893,398.197,-0.01,0.03,-0.03,1.550,1.977,0.29,186.96854,28.51206,3,26
2024-08-14T12:59:18.20Z,49.4196391,13.3237894,398.211,0.03,-0.02,-0.04,1.550,1.977,0.40,186.96854,28.51332,3,26
2024-08-14T12:59:18.40Z,49.4196390,13.3237894,398.195,-0.09,0.03,-0.06,1.550,1.976,0.39,186.96854,28.51454,3,26
2024-08-14T12:59:18.60Z,49.4196388,13.3237894,398.149,-0.02,0.03,0.04,1.550,1.975,0.36,186.96854,28.51568,3,26
2024-08-14T12:59:18.80Z,49.4196388,13.3237895,398.153,0.01,0.03,-0.02,1.550,1.975,0.26,186.96854,28.51649,3,26
2024-08-14T12:59:19.00Z,49.4196387,13.3237896,398.148,-0.01,-0.04,0.01,1.549,1.974,0.23,186.96854,28.51720,3,26
2024-08-14T12:59:19.20Z,49.4196386,13.3237896,398.155,-0.07,0.00,-0.01,1.549,1.973,0.41,186.96854,28.51851,3,26
2024-08-14T12:59:19.40Z,49.4196385,13.3237897,398.156,-0.04,0.01,0.03,1.549,1.972,0.41,186.96854,28.51980,3,26
2024-08-14T12:59:19.60Z,49.4196384,13.3237895,398.126,0.02,-0.06,0.01,1.549,1.972,0.24,186.96854,28.52057,3,24
2024-08-14T12:59:19.80Z,49.4196385,13.3237895,398.126,0.03,0.01,0.07,1.549,1.971,0.36,186.96854,28.52171,3,24
2024-08-14T12:59:20.00Z,49.4196384,13.3237897,398.138,-0.08,0.02,0.01,1.549,1.970,0.42,186.96854,28.52303,3,26
2024-08-14T12:59:20.20Z,49.4196383,13.3237898,398.141,-0.02,0.01,0.00,1.549,1.970,0.37,186.96854,28.52421,3,25
2024-08-14T12:59:20.40Z,49.4196383,13.3237898,398.154,0.07,0.00,-0.12,1.548,1.969,0.39,186.96854,28.52545,3,25
2024-08-14T12:59:20.60Z,49.4196383,13.3237899,398.162,-0.04,0.05,-0.13,1.548,1.968,0.33,186.96854,28.52648,3,25
2024-08-14T12:59:20.80Z,49.4196383,13.3237899,398.163,0.00,0.00,-0.07,1.548,1.967,0.37,186.96854,28.52764,3,26
2024-08-14T12:59:21.00Z,49.4196383,13.3237899,398.162,0.07,-0.02,-0.09,1.548,1.967,0.40,186.96854,28.52891,3,26
2024-08-14T12:59:21.20Z,49.4196383,13.3237899,398.166,-0.07,-0.03,-0.01,1.548,1.967,0.40,186.96854,28.53017,3,26
2024-08-14T12:59:21.40Z,49.4196382,13.3237898,398.180,0.02,-0.03,-0.08,1.548,1.966,0.37,186.96854,28.53135,3,26
2024-08-14T12:59:21.60Z,49.4196382,13.3237898,398.185,-0.03,-0.03,-0.02,1.548,1.965,0.34,186.96854,28.53242,3,26
2024-08-14T12:59:21.80Z,49.4196382,13.3237896,398.180,0.06,-0.07,0.02,1.547,1.964,0.31,186.96854,28.53338,3,26
2024-08-14T12:59:22.00Z,49.4196383,13.3237896,398.171,0.04,0.03,0.05,1.547,1.963,0.36,186.96854,28.53451,3,26
2024-08-14T12:59:22.20Z,49.4196383,13.3237897,398.188,0.02,-0.01,0.00,1.547,1.963,0.35,186.96854,28.53563,3,26
2024-08-14T12:59:22.40Z,49.4196382,13.3237898,398.192,-0.04,0.06,0.01,1.546,1.962,0.30,186.96854,28.53658,3,26
2024-08-14T12:59:22.60Z,49.4196382,13.3237899,398.177,0.00,-0.02,0.11,1.546,1.961,0.35,186.96854,28.53767,3,26
2024-08-14T12:59:22.80Z,49.4196382,13.3237899,398.168,0.04,-0.02,0.05,1.546,1.961,0.35,186.96854,28.53878,3,26
2024-08-14T12:59:23.00Z,49.4196383,13.3237900,398.175,0.07,-0.03,0.01,1.545,1.960,0.39,186.96854,28.54001,3,27
2024-08-14T12:59:23.20Z,49.4196384,13.3237900,398.186,0.05,0.00,0.02,1.545,1.960,0.39,186.96854,28.54126,3,26
2024-08-14T12:59:23.40Z,49.4196384,13.3237901,398.176,0.00,0.00,0.02,1.544,1.959,0.35,186.96854,28.54236,3,26
2024-08-14T12:59:23.60Z,49.4196384,13.3237901,398.170,0.01,-0.01,0.04,1.544,1.958,0.33,186.96854,28.54341,3,26
2024-08-14T12:59:23.80Z,49.4196383,13.3237901,398.159,0.01,-0.02,0.04,1.543,1.957,0.31,186.96854,28.54438,3,26
2024-08-14T12:59:24.00Z,49.4196383,13.3237901,398.164,-0.03,0.00,0.01,1.543,1.957,0.42,186.96854,28.54569,3,26
2024-08-14T12:59:24.20Z,49.4196382,13.3237901,398.157,0.02,-0.02,0.06,1.542,1.956,0.34,186.96854,28.54675,3,26
2024-08-14T12:59:24.40Z,49.4196382,13.3237901,398.145,0.03,-0.05,0.07,1.542,1.955,0.30,186.96854,28.54771,3,26
2024-08-14T12:59:24.60Z,49.4196383,13.3237899,398.123,0.10,-0.09,0.09,1.541,1.955,0.33,186.96854,28.54874,3,26
2024-08-14T12:59:24.80Z,49.4196382,13.3237898,398.103,-0.05,-0.02,0.02,1.541,1.954,0.39,186.96854,28.54998,3,26
2024-08-14T12:59:25.00Z,49.4196382,13.3237898,398.122,0.03,-0.07,0.07,1.541,1.954,0.28,186.96854,28.55085,3,26
2024-08-14T12:59:25.20Z,49.4196381,13.3237898,398.116,-0.04,-0.01,0.04,1.541,1.953,0.40,186.96854,28.55212,3,26
2024-08-14T12:59:25.40Z,49.4196381,13.3237898,398.089,0.04,0.00,0.11,1.541,1.952,0.36,186.96854,28.55325,3,26
2024-08-14T12:59:25.60Z,49.4196381,13.3237898,398.079,0.05,-0.04,0.00,1.540,1.951,0.36,186.96854,28.55438,3,26
2024-08-14T12:59:25.80Z,49.4196382,13.3237897,398.073,0.12,-0.06,0.04,1.540,1.951,0.38,186.96854,28.55558,3,26
2024-08-14T12:59:26.00Z,49.4196382,13.3237897,398.073,-0.02,0.01,-0.03,1.540,1.951,0.36,186.96854,28.55673,3,25
2024-08-14T12:59:26.20Z,49.4196381,13.3237897,398.074,-0.07,-0.01,0.00,1.540,1.952,0.42,186.96854,28.55805,3,25
2024-08-14T12:59:26.40Z,49.4196380,13.3237897,398.065,-0.01,-0.02,0.05,1.540,1.953,0.35,186.96854,28.55914,3,25
2024-08-14T12:59:26.60Z,49.4196381,13.3237896,398.052,0.10,-0.02,-0.06,1.540,1.953,0.44,186.96854,28.56052,3,25
2024-08-14T12:59:26.80Z,49.4196382,13.3237895,398.060,-0.02,-0.07,-0.07,1.540,1.954,0.33,186.96854,28.56155,3,25
2024-08-14T12:59:27.00Z,49.4196381,13.3237894,398.045,-0.01,0.03,0.04,1.539,1.954,0.34,186.96854,28.56262,3,25
2024-08-14T12:59:27.20Z,49.4196380,13.3237895,398.051,-0.05,0.02,0.00,1.539,1.953,0.39,186.96854,28.56386,3,24
2024-08-14T12:59:27.40Z,49.4196380,13.3237896,398.036,-0.01,0.02,0.01,1.538,1.952,0.32,186.96854,28.56487,3,24
2024-08-14T12:59:27.60Z,49.4196380,13.3237896,398.011,0.00,0.03,0.01,1.538,1.951,0.29,186.96854,28.56578,3,24
2024-08-14T12:59:27.80Z,49.4196380,13.3237896,397.993,0.04,0.02,0.06,1.537,1.951,0.36,186.96854,28.56691,3,24
2024-08-14T12:59:28.00Z,49.4196381,13.3237898,397.976,-0.03,0.08,0.05,1.537,1.950,0.31,186.96854,28.56790,3,24
2024-08-14T12:59:28.20Z,49.4196380,13.3237899,397.961,-0.04,0.01,-0.03,1.536,1.949,0.37,186.96854,28.56906,3,25
2024-08-14T12:59:28.40Z,49.4196380,13.3237899,397.953,0.02,-0.01,0.04,1.536,1.949,0.34,186.96854,28.57012,3,25
2024-08-14T12:59:28.60Z,49.4196380,13.3237898,397.926,-0.05,0.00,0.05,1.536,1.948,0.40,186.96854,28.57138,3,25
2024-08-14T12:59:28.80Z,49.4196379,13.3237898,397.915,-0.05,-0.03,0.04,1.535,1.947,0.37,186.96854,28.57256,3,25
2024-08-14T12:59:29.00Z,49.4196378,13.3237900,397.951,-0.08,-0.01,0.01,1.535,1.946,0.40,186.96854,28.57381,3,25
2024-08-14T12:59:29.20Z,49.4196377,13.3237900,397.972,-0.02,-0.01,0.00,1.534,1.946,0.38,186.96854,28.57502,3,24
2024-08-14T12:59:29.40Z,49.4196377,13.3237901,397.975,-0.08,0.01,0.02,1.533,1.945,0.41,186.96854,28.57630,3,25
2024-08-14T12:59:29.60Z,49.4196376,13.3237901,397.958,-0.01,0.01,0.02,1.533,1.944,0.38,186.96854,28.57750,3,25
2024-08-14T12:59:29.80Z,49.4196377,13.3237901,397.980,0.07,-0.06,-0.03,1.532,1.944,0.36,186.96854,28.57865,3,25
2024-08-14T12:59:30.00Z,49.4196377,13.3237901,397.996,-0.08,0.01,-0.07,1.532,1.944,0.36,186.96854,28.57979,3,25
2024-08-14T12:59:30.20Z,49.4196377,13.3237902,398.019,0.04,0.04,0.01,1.531,1.943,0.33,186.96854,28.58082,3,25
2024-08-14T12:59:30.40Z,49.4196378,13.3237903,398.023,-0.02,0.03,-0.03,1.530,1.942,0.30,186.96854,28.58176,3,25
2024-08-14T12:59:30.60Z,49.4196378,13.3237903,398.023,0.01,-0.01,-0.07,1.530,1.942,0.38,186.96854,28.58296,3,25
2024-08-14T12:59:30.80Z,49.4196379,13.3237903,398.021,0.04,-0.03,0.04,1.529,1.942,0.33,186.96854,28.58400,3,25
2024-08-14T12:59:31.00Z,49.4196380,13.3237902,398.027,0.05,-0.03,-0.03,1.528,1.941,0.39,186.96854,28.58523,3,25
2024-08-14T12:59:31.20Z,49.4196380,13.3237904,398.066,-0.06,0.01,0.04,1.527,1.941,0.40,186.96854,28.58649,3,25
2024-08-14T12:59:31.40Z,49.4196380,13.3237904,398.071,0.03,-0.03,0.00,1.527,1.940,0.33,186.96854,28.58754,3,25
2024-08-14T12:59:31.60Z,49.4196380,13.3237904,398.064,-0.01,-0.01,0.03,1.526,1.940,0.36,186.96854,28.58867,3,25
2024-08-14T12:59:31.80Z,49.4196379,13.3237905,398.077,-0.07,0.02,-0.04,1.526,1.941,0.37,186.96854,28.58984,3,24
2024-08-14T12:59:32.00Z,49.4196378,13.3237905,398.086,-0.09,-0.05,0.01,1.526,1.942,0.36,186.96854,28.59098,3,25
2024-08-14T12:59:32.20Z,49.4196378,13.3237905,398.093,-0.01,0.03,-0.03,1.525,1.942,0.27,186.96854,28.59184,3,25
2024-08-14T12:59:32.40Z,49.4196378,13.3237906,398.114,0.02,0.01,-0.07,1.525,1.943,0.38,186.96854,28.59303,3,25
2024-08-14T12:59:32.60Z,49.4196378,13.3237906,398.127,-0.03,-0.02,-0.05,1.525,1.944,0.36,186.96854,28.59417,3,26
2024-08-14T12:59:32.80Z,49.4196378,13.3237906,398.132,-0.03,0.01,0.01,1.525,1.945,0.41,186.96854,28.59546,3,26
2024-08-14T12:59:33.00Z,49.4196379,13.3237906,398.134,0.06,-0.01,-0.03,1.524,1.946,0.42,186.96854,28.59677,3,26
2024-08-14T12:59:33.20Z,49.4196379,13.3237906,398.148,-0.01,-0.02,-0.06,1.524,1.947,0.37,186.96854,28.59794,3,26
2024-08-14T12:59:33.40Z,49.4196379,13.3237907,398.177,-0.04,-0.01,-0.12,1.524,1.948,0.37,186.96854,28.59910,3,26
2024-08-14T12:59:33.60Z,49.4196378,13.3237908,398.202,-0.03,0.01,-0.02,1.524,1.949,0.36,186.96854,28.60024,3,26
2024-08-14T12:59:33.80Z,49.4196378,13.3237909,398.191,0.01,0.03,0.01,1.523,1.950,0.26,186.96854,28.60104,3,26
2024-08-14T12:59:34.00Z,49.4196378,13.3237909,398.203,0.03,-0.07,0.03,1.523,1.951,0.26,186.96854,28.60185,3,26
2024-08-14T12:59:34.20Z,49.4196378,13.3237909,398.226,0.01,-0.07,-0.02,1.522,1.951,0.27,186.96854,28.60271,3,26
2024-08-14T12:59:34.40Z,49.4196378,13.3237909,398.232,-0.06,0.00,0.00,1.521,1.952,0.39,186.96854,28.60395,3,26
2024-08-14T12:59:34.60Z,49.4196377,13.3237910,398.257,0.01,-0.06,0.01,1.521,1.952,0.23,186.96854,28.60466,3,26
2024-08-14T12:59:34.80Z,49.4196378,13.3237910,398.270,0.05,-0.02,0.02,1.520,1.952,0.37,186.96854,28.60581,3,26
2024-08-14T12:59:35.00Z,49.4196378,13.3237912,398.276,-0.04,0.01,0.02,1.519,1.953,0.40,186.96854,28.60708,3,25
2024-08-14T12:59:35.20Z,49.4196377,13.3237913,398.271,-0.01,0.02,0.03,1.518,1.953,0.37,186.96854,28.60824,3,26
2024-08-14T12:59:35.40Z,49.4196378,13.3237913,398.249,0.01,-0.02,0.05,1.518,1.954,0.34,186.96854,28.60930,3,26
2024-08-14T12:59:35.60Z,49.4196377,13.3237914,398.274,-0.03,-0.01,0.04,1.517,1.955,0.38,186.96854,28.61049,3,26
2024-08-14T12:59:35.80Z,49.4196376,13.3237917,398.305,-0.08,0.03,0.01,1.517,1.956,0.41,186.96854,28.61177,3,26
2024-08-14T12:59:36.00Z,49.4196375,13.3237919,398.325,-0.04,0.02,0.04,1.516,1.956,0.41,186.96854,28.61305,3,26
2024-08-14T12:59:36.20Z,49.4196374,13.3237921,398.363,-0.04,-0.02,-0.08,1.516,1.957,0.37,186.96854,28.61420,3,26
