time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2024-08-15T12:16:08.80Z,49.4187165,13.2869573,666.308,4.74,-46.50,-3.21,4.942,7.249,1.01,275.81962,0.92957,3,20
2024-08-15T12:16:09.00Z,49.4187249,13.2868285,666.827,4.72,-46.83,-3.24,4.988,7.306,0.99,275.75550,0.91294,3,20
2024-08-15T12:16:09.20Z,49.4187333,13.2867000,667.276,4.80,-46.74,-3.36,5.101,7.465,0.95,275.86410,0.90325,3,20
2024-08-15T12:16:09.40Z,49.4187415,13.2865711,667.799,4.81,-46.90,-3.45,5.144,7.523,0.89,275.85454,0.84915,3,20
2024-08-15T12:16:09.60Z,49.4187507,13.2864420,668.592,4.65,-46.90,-3.74,4.414,6.449,0.94,275.66054,0.85927,3,16
2024-08-15T12:16:09.80Z,49.4187585,13.2863143,668.902,4.53,-47.07,-3.56,5.015,7.319,0.83,275.50080,0.76967,3,18
2024-08-15T12:16:10.00Z,49.4187662,13.2861860,669.166,4.57,-47.20,-3.28,5.392,7.860,0.76,275.52418,0.73515,3,18
2024-08-15T12:16:10.20Z,49.4187740,13.2860578,669.462,4.50,-47.13,-3.30,5.637,8.208,0.70,275.45000,0.68903,3,18
2024-08-15T12:16:10.40Z,49.4187824,13.2859293,669.832,4.89,-47.39,-3.54,5.924,8.620,0.69,275.89104,0.67776,3,18
2024-08-15T12:16:10.60Z,49.4187911,13.2858009,670.156,5.08,-47.30,-3.48,6.253,9.101,0.74,276.13452,0.68759,3,18
2024-08-15T12:16:10.80Z,49.4187998,13.2856731,670.430,4.83,-47.11,-3.43,6.555,9.539,0.74,275.85392,0.70952,3,17
2024-08-15T12:16:11.00Z,49.4188083,13.2855448,670.736,4.98,-47.27,-3.38,6.670,9.711,0.75,276.00988,0.72558,3,16
2024-08-15T12:16:11.20Z,49.4188172,13.2854161,670.843,4.86,-47.11,-3.17,6.791,9.887,0.69,275.89516,0.77878,3,16
2024-08-15T12:16:11.40Z,49.4188261,13.2852874,671.032,4.86,-47.16,-3.18,6.839,9.964,0.71,275.88848,0.79133,3,15
2024-08-15T12:16:11.60Z,49.4188353,13.2851587,671.309,4.98,-47.23,-3.53,6.826,9.948,0.72,276.02320,0.80422,3,16
2024-08-15T12:16:11.80Z,49.4188448,13.2850303,671.686,5.11,-47.08,-3.99,6.823,9.944,0.73,276.19330,0.81923,3,16
2024-08-15T12:16:12.00Z,49.4188541,13.2849022,672.072,5.15,-46.94,-4.00,6.734,9.820,0.82,276.26168,0.96266,3,16
2024-08-15T12:16:12.20Z,49.4188638,13.2847732,672.499,5.48,-47.44,-3.95,6.664,9.722,0.83,276.59038,0.94636,3,16
2024-08-15T12:16:12.40Z,49.4188739,13.2846439,672.919,5.62,-47.45,-4.22,6.615,9.653,0.82,276.75292,0.91984,3,16
2024-08-15T12:16:12.60Z,49.4188838,13.2845147,673.367,5.45,-47.29,-4.33,6.580,9.605,0.82,276.57068,0.92555,3,16
2024-08-15T12:16:12.80Z,49.4188939,13.2843860,673.966,5.63,-47.14,-4.65,6.557,9.576,0.86,276.81224,0.94176,3,16
2024-08-15T12:16:13.00Z,49.4189039,13.2842559,674.826,5.68,-47.33,-4.90,6.322,9.239,0.80,276.84440,0.92765,3,20
2024-08-15T12:16:13.20Z,49.4189142,13.2841253,675.627,5.84,-47.34,-5.02,6.167,9.022,0.81,277.03740,0.93911,3,20
2024-08-15T12:16:13.40Z,49.4189245,13.2839953,676.554,5.75,-47.06,-5.15,6.064,8.880,0.80,276.96556,0.94235,3,20
2024-08-15T12:16:13.60Z,49.4189354,13.2838652,677.446,6.33,-47.15,-5.16,6.002,8.799,0.82,277.64662,0.96484,3,20
2024-08-15T12:16:13.80Z,49.4189471,13.2837348,678.371,6.53,-47.21,-5.20,5.871,8.617,0.81,277.87240,0.93079,3,20
2024-08-15T12:16:14.00Z,49.4189586,13.2836046,679.253,6.41,-46.94,-5.04,5.787,8.505,0.81,277.77060,0.94583,3,20
2024-08-15T12:16:14.20Z,49.4189704,13.2834742,680.281,6.61,-47.23,-4.97,5.789,8.519,0.81,277.97138,0.90638,3,19
2024-08-15T12:16:14.40Z,49.4189825,13.2833444,681.181,6.69,-46.78,-4.85,5.787,8.528,0.81,278.14206,0.91725,3,19
2024-08-15T12:16:14.60Z,49.4189950,13.2832147,682.153,6.93,-46.90,-4.98,5.704,8.418,0.81,278.40928,0.93269,3,19
2024-08-15T12:16:14.80Z,49.4190078,13.2830843,683.201,7.10,-47.15,-4.94,5.648,8.346,0.84,278.56626,0.96640,3,19
2024-08-15T12:16:15.00Z,49.4190202,13.2829558,683.881,6.91,-46.95,-4.71,5.765,8.526,0.98,278.36780,1.07269,3,14
2024-08-15T12:16:15.20Z,49.4190333,13.2828256,684.812,7.25,-46.77,-4.79,5.572,8.240,0.88,278.81450,0.99844,3,19
2024-08-15T12:16:15.40Z,49.4190469,13.2826952,685.566,7.30,-47.03,-4.79,5.477,8.106,0.91,278.82172,1.17262,3,19
2024-08-15T12:16:15.60Z,49.4190596,13.2825656,686.361,6.66,-46.54,-4.78,5.369,7.953,0.98,278.14022,1.33493,3,19
2024-08-15T12:16:15.80Z,49.4190717,13.2824370,687.214,6.39,-46.34,-5.10,5.304,7.855,1.02,277.85186,1.35662,3,19
2024-08-15T12:16:16.00Z,49.4190840,13.2823082,687.954,6.74,-46.25,-5.08,5.212,7.715,1.01,278.28910,1.38518,3,19
2024-08-15T12:16:16.20Z,49.4190966,13.2821801,688.850,6.75,-46.11,-5.50,5.146,7.612,0.98,278.32308,1.26884,3,19
2024-08-15T12:16:16.40Z,49.4191094,13.2820519,689.975,6.93,-46.08,-5.55,5.030,7.435,1.00,278.55202,1.26982,3,19
2024-08-15T12:16:16.60Z,49.4191223,13.2819237,690.981,6.80,-46.03,-5.59,4.988,7.368,1.01,278.39946,1.36650,3,18
2024-08-15T12:16:16.80Z,49.4191363,13.2817961,691.954,7.67,-45.70,-5.54,4.967,7.330,1.06,279.52924,1.44022,3,18
2024-08-15T12:16:17.00Z,49.4191494,13.2816685,692.921,7.30,-46.07,-5.49,4.871,7.182,1.00,279.00028,1.04490,3,19
2024-08-15T12:16:17.20Z,49.4191624,13.2815407,694.083,7.25,-46.11,-5.81,4.852,7.155,1.09,278.93036,1.12387,3,18
2024-08-15T12:16:17.40Z,49.4191748,13.2814119,695.148,6.90,-46.44,-5.59,4.845,7.144,1.04,278.44772,1.10093,3,18
2024-08-15T12:16:17.60Z,49.4191862,13.2812836,696.126,6.26,-46.24,-5.62,4.845,7.143,0.96,277.71326,1.05396,3,18
2024-08-15T12:16:17.80Z,49.4191970,13.2811557,697.327,5.98,-46.06,-5.79,4.852,7.162,0.97,277.40022,1.10823,3,18
2024-08-15T12:16:18.00Z,49.4192083,13.2810274,698.818,6.40,-46.17,-6.19,4.612,6.813,0.99,277.89472,1.11950,3,18
2024-08-15T12:16:18.20Z,49.4192193,13.2808987,700.163,6.10,-46.29,-6.11,4.436,6.558,1.05,277.50572,1.12525,3,18
2024-08-15T12:16:18.40Z,49.4192304,13.2807692,701.485,6.20,-46.54,-6.13,4.312,6.379,0.99,277.58970,1.09266,3,18
2024-08-15T12:16:18.60Z,49.4192419,13.2806394,702.870,6.34,-46.64,-6.22,4.203,6.224,0.93,277.73978,1.00810,3,18
2024-08-15T12:16:18.80Z,49.4192535,13.2805096,704.363,6.57,-46.54,-6.31,4.168,6.178,0.89,278.03842,0.96234,3,17
2024-08-15T12:16:19.00Z,49.4192659,13.2803798,705.776,6.92,-46.60,-6.43,4.119,6.110,0.87,278.45094,0.94356,3,17
2024-08-15T12:16:19.20Z,49.4192785,13.2802501,707.140,6.98,-46.51,-6.46,4.106,6.095,0.87,278.52876,0.93035,3,17
2024-08-15T12:16:19.40Z,49.4192907,13.2801197,708.650,6.90,-46.52,-6.08,3.584,5.325,0.87,278.44028,0.92791,3,16
2024-08-15T12:16:19.60Z,49.4193030,13.2799896,710.004,7.07,-46.44,-5.68,3.406,5.065,0.87,278.65364,0.92724,3,16
2024-08-15T12:16:19.80Z,49.4193153,13.2798594,711.213,7.01,-46.82,-5.42,3.415,5.081,0.88,278.51228,0.93944,3,17
2024-08-15T12:16:20.00Z,49.4193276,13.2797286,712.279,7.02,-47.06,-5.19,3.585,5.338,0.92,278.47972,0.91867,3,17
2024-08-15T12:16:20.20Z,49.4193409,13.2795969,713.545,7.64,-47.18,-5.35,3.410,5.079,0.96,279.20308,0.95879,3,16
2024-08-15T12:16:20.40Z,49.4193551,13.2794646,714.944,8.21,-47.31,-5.39,3.414,5.090,1.06,279.84648,1.04493,3,17
2024-08-15T12:16:20.60Z,49.4193699,13.2793329,716.318,8.39,-47.00,-5.50,3.420,5.100,1.03,280.12134,1.03827,3,17
2024-08-15T12:16:20.80Z,49.4193849,13.2792005,717.506,8.18,-47.27,-5.36,3.425,5.107,1.00,279.81960,1.11695,3,17
2024-08-15T12:16:21.00Z,49.4193995,13.2790681,718.782,7.93,-47.21,-5.40,3.431,5.117,1.00,279.53702,1.16449,3,17
2024-08-15T12:16:21.20Z,49.4194136,13.2789369,720.102,7.82,-46.73,-5.33,3.437,5.128,0.99,279.50388,1.17718,3,17
2024-08-15T12:16:21.40Z,49.4194275,13.2788050,721.290,7.61,-47.21,-4.97,3.445,5.144,1.03,279.15218,1.22118,3,17
2024-08-15T12:16:21.60Z,49.4194419,13.2786726,722.228,7.85,-47.33,-4.88,3.453,5.160,1.01,279.42118,1.17089,3,17
2024-08-15T12:16:21.80Z,49.4194562,13.2785404,723.358,8.00,-47.20,-4.84,3.458,5.176,1.02,279.61740,1.07924,3,16
2024-08-15T12:16:22.00Z,49.4194703,13.2784085,724.330,7.76,-47.09,-4.72,3.462,5.191,0.98,279.36222,1.06803,3,16
2024-08-15T12:16:22.20Z,49.4194840,13.2782764,725.271,7.75,-47.40,-4.72,3.464,5.202,0.93,279.28076,0.96321,3,16
2024-08-15T12:16:22.40Z,49.4194976,13.2781440,726.074,7.41,-47.30,-4.41,3.467,5.219,0.96,278.90338,1.25769,3,17
2024-08-15T12:16:22.60Z,49.4195112,13.2780117,726.955,7.50,-47.29,-4.40,3.475,5.241,0.96,279.01460,1.29183,3,17
2024-08-15T12:16:22.80Z,49.4195241,13.2778793,727.915,7.06,-47.43,-4.49,3.481,5.270,0.93,278.46316,1.23976,3,16
2024-08-15T12:16:23.00Z,49.4195376,13.2777460,729.051,7.53,-47.41,-4.73,3.479,5.284,0.83,279.02884,1.10121,3,16
2024-08-15T12:16:23.20Z,49.4195512,13.2776134,730.193,7.44,-47.37,-5.23,3.474,5.291,0.75,278.92894,0.93882,3,16
2024-08-15T12:16:23.40Z,49.4195651,13.2774806,731.069,7.61,-47.37,-5.38,3.467,5.302,0.72,279.13008,0.86407,3,15
2024-08-15T12:16:23.60Z,49.4195790,13.2773482,732.025,7.53,-47.28,-5.16,3.462,5.320,0.78,279.05476,0.90610,3,15
2024-08-15T12:16:23.80Z,49.4195930,13.2772148,733.098,7.87,-47.59,-4.63,3.454,5.330,0.77,279.39416,0.88262,3,16
2024-08-15T12:16:24.00Z,49.4196081,13.2770817,734.035,8.44,-47.56,-4.60,3.450,5.341,0.79,280.06268,0.90228,3,16
2024-08-15T12:16:24.20Z,49.4196237,13.2769484,734.880,8.53,-47.64,-4.37,3.447,5.352,0.79,280.15012,0.91447,3,16
2024-08-15T12:16:24.40Z,49.4196395,13.2768153,735.833,9.12,-47.72,-4.08,3.445,5.366,0.83,280.82036,0.99053,3,16
2024-08-15T12:16:24.60Z,49.4196549,13.2766823,736.771,8.44,-47.60,-3.82,3.444,5.377,0.83,280.05316,0.98737,3,16
2024-08-15T12:16:24.80Z,49.4196706,13.2765502,737.882,8.94,-47.21,-4.07,3.441,5.385,0.84,280.71980,0.98907,3,16
2024-08-15T12:16:25.00Z,49.4196866,13.2764182,738.993,8.60,-47.43,-4.02,3.437,5.381,0.81,280.27674,0.93705,3,17
2024-08-15T12:16:25.20Z,49.4197019,13.2762862,740.237,8.28,-47.45,-4.22,3.431,5.377,0.80,279.90028,0.93854,3,17
2024-08-15T12:16:25.40Z,49.4197171,13.2761537,741.281,8.01,-47.64,-4.60,3.426,5.371,0.79,279.54918,0.93093,3,17
2024-08-15T12:16:25.60Z,49.4197320,13.2760205,742.433,8.22,-47.89,-4.68,3.421,5.363,0.78,279.74376,0.92410,3,17
2024-08-15T12:16:25.80Z,49.4197468,13.2758880,743.592,8.18,-47.40,-4.61,3.418,5.367,0.87,279.78928,0.98034,3,17
2024-08-15T12:16:26.00Z,49.4197618,13.2757560,744.745,8.21,-47.35,-4.74,3.415,5.370,0.82,279.83730,0.91309,3,17
2024-08-15T12:16:26.20Z,49.4197766,13.2756238,745.882,8.23,-47.51,-4.71,3.407,5.363,0.78,279.82682,0.82923,3,17
2024-08-15T12:16:26.40Z,49.4197908,13.2754912,747.165,8.16,-47.68,-4.75,3.395,5.353,0.75,279.70898,0.79548,3,16
2024-08-15T12:16:26.60Z,49.4198055,13.2753585,748.304,8.02,-47.81,-4.63,3.383,5.332,0.70,279.52192,0.80573,3,15
2024-08-15T12:16:26.80Z,49.4198198,13.2752253,749.211,7.58,-47.76,-4.24,3.369,5.308,0.67,279.01538,0.79067,3,15
2024-08-15T12:16:27.00Z,49.4198334,13.2750923,750.223,7.26,-47.41,-4.23,3.362,5.304,0.75,278.70874,1.03414,3,16
2024-08-15T12:16:27.20Z,49.4198474,13.2749593,751.273,7.87,-47.86,-4.24,3.361,5.305,0.80,279.34250,1.03291,3,16
2024-08-15T12:16:27.40Z,49.4198617,13.2748265,752.369,7.97,-47.73,-4.54,3.366,5.318,0.99,279.47520,1.35050,3,16
2024-08-15T12:16:27.60Z,49.4198756,13.2746939,753.354,7.53,-47.61,-4.29,3.378,5.331,1.04,278.98960,1.40895,3,17
2024-08-15T12:16:27.80Z,49.4198893,13.2745607,754.255,7.38,-47.87,-4.11,3.393,5.345,1.09,278.76302,1.39821,3,17
2024-08-15T12:16:28.00Z,49.4199034,13.2744256,755.239,7.77,-48.68,-3.82,3.412,5.360,1.12,279.07420,1.40813,3,17
2024-08-15T12:16:28.20Z,49.4199166,13.2742921,756.299,7.24,-48.02,-3.92,3.431,5.375,1.11,278.57314,1.42646,3,17
2024-08-15T12:16:28.40Z,49.4199283,13.2741583,757.485,6.34,-48.41,-4.18,3.448,5.388,1.03,277.46376,1.35735,3,17
2024-08-15T12:16:28.60Z,49.4199403,13.2740249,758.601,6.56,-48.08,-4.61,3.461,5.401,1.01,277.76592,1.32225,3,18
2024-08-15T12:16:28.80Z,49.4199528,13.2738929,759.637,6.82,-47.33,-4.55,3.474,5.417,1.05,278.20478,1.35018,3,18
2024-08-15T12:16:29.00Z,49.4199663,13.2737609,760.795,7.40,-47.75,-4.70,3.489,5.432,1.07,278.80540,1.43365,3,18
2024-08-15T12:16:29.20Z,49.4199805,13.2736270,761.754,7.68,-48.18,-4.23,3.505,5.447,1.07,279.05476,1.35393,3,17
2024-08-15T12:16:29.40Z,49.4199943,13.2734923,762.708,7.42,-48.63,-4.03,3.519,5.462,1.01,278.67904,1.30151,3,17
2024-08-15T12:16:29.60Z,49.4200076,13.2733576,763.734,7.23,-48.53,-3.89,3.533,5.481,1.00,278.47936,1.37370,3,17
2024-08-15T12:16:29.80Z,49.4200207,13.2732233,764.878,7.16,-48.44,-3.92,3.548,5.502,1.01,278.40610,1.40250,3,17
2024-08-15T12:16:30.00Z,49.4200344,13.2730900,766.083,7.58,-48.02,-4.30,3.564,5.523,1.05,278.97320,1.39084,3,17
2024-08-15T12:16:30.20Z,49.4200478,13.2729575,767.471,7.31,-47.93,-4.60,3.579,5.543,1.03,278.66804,1.35338,3,17
2024-08-15T12:16:30.40Z,49.4200601,13.2728266,768.833,6.64,-47.18,-4.87,3.594,5.563,1.11,278.00480,1.41475,3,17
2024-08-15T12:16:30.60Z,49.4200719,13.2726962,770.193,6.45,-47.10,-4.86,3.611,5.585,1.08,277.79506,1.42563,3,17
2024-08-15T12:16:30.80Z,49.4200837,13.2725651,771.357,6.38,-47.36,-4.66,3.631,5.609,1.16,277.67478,1.55025,3,17
2024-08-15T12:16:31.00Z,49.4200948,13.2724342,772.586,6.08,-47.26,-4.63,3.655,5.638,1.16,277.32576,1.60123,3,16
2024-08-15T12:16:31.20Z,49.4201078,13.2723022,773.855,7.10,-47.65,-5.03,3.681,5.669,1.20,278.47602,1.61650,3,16
2024-08-15T12:16:31.40Z,49.4201225,13.2721688,774.908,7.88,-48.02,-4.84,3.708,5.699,1.23,279.31710,1.59498,3,16
2024-08-15T12:16:31.60Z,49.4201360,13.2720360,776.104,7.35,-48.02,-5.03,3.738,5.732,1.27,278.70354,1.70111,3,16
2024-08-15T12:16:31.80Z,49.4201504,13.2719018,777.149,7.67,-48.34,-4.90,3.771,5.766,1.31,279.01594,1.71170,3,16
2024-08-15T12:16:32.00Z,49.4201644,13.2717686,778.287,7.63,-48.07,-5.15,3.805,5.800,1.31,279.01760,1.70185,3,16
2024-08-15T12:16:32.20Z,49.4201779,13.2716367,779.499,7.43,-47.63,-5.45,3.839,5.835,1.33,278.86618,1.69168,3,16
2024-08-15T12:16:32.40Z,49.4201898,13.2715054,780.923,6.50,-47.58,-5.61,3.873,5.868,1.26,277.78336,1.74292,3,16
2024-08-15T12:16:32.60Z,49.4202034,13.2713721,782.359,7.24,-48.02,-5.75,3.906,5.901,1.25,278.56976,1.74071,3,16
2024-08-15T12:16:32.80Z,49.4202190,13.2712379,783.427,8.30,-48.11,-5.52,3.938,5.933,1.30,279.78822,1.66360,3,16
2024-08-15T12:16:33.00Z,49.4202353,13.2711037,784.657,8.72,-48.30,-5.56,3.968,5.968,1.31,280.23930,1.62334,3,16
2024-08-15T12:16:33.20Z,49.4202502,13.2709704,785.852,8.05,-48.20,-5.67,4.000,6.005,1.37,279.48044,1.71353,3,16
2024-08-15T12:16:33.40Z,49.4202665,13.2708353,787.037,8.67,-48.55,-5.31,4.030,6.040,1.30,280.12636,1.60253,3,16
2024-08-15T12:16:33.60Z,49.4202828,13.2707023,788.475,8.98,-47.83,-5.18,4.059,6.077,1.33,280.62892,1.63119,3,16
2024-08-15T12:16:33.80Z,49.4202980,13.2705698,789.602,8.16,-47.84,-5.19,4.087,6.118,1.36,279.68206,1.64913,3,16
2024-08-15T12:16:34.00Z,49.4203134,13.2704364,790.685,8.26,-48.09,-5.12,4.112,6.152,1.26,279.74286,1.54877,3,16
2024-08-15T12:16:34.20Z,49.4203277,13.2703052,791.810,7.73,-47.22,-4.97,4.137,6.188,1.27,279.29988,1.67934,3,16
2024-08-15T12:16:34.40Z,49.4203416,13.2701747,793.017,7.49,-46.99,-4.72,4.162,6.225,1.24,279.06030,1.68679,3,16
2024-08-15T12:16:34.60Z,49.4203557,13.2700418,793.974,7.48,-47.97,-4.60,4.186,6.263,1.26,278.86822,1.69251,3,16
2024-08-15T12:16:34.80Z,49.4203702,13.2699072,794.933,7.74,-48.45,-4.52,4.208,6.301,1.23,279.07730,1.61983,3,17
2024-08-15T12:16:35.00Z,49.4203849,13.2697717,795.873,7.89,-48.80,-4.56,4.230,6.338,1.26,279.18506,1.60436,3,17
2024-08-15T12:16:35.20Z,49.4203995,13.2696364,796.825,7.94,-48.71,-4.73,4.252,6.377,1.27,279.25896,1.60759,3,17
2024-08-15T12:16:35.40Z,49.4204139,13.2695033,798.029,7.91,-47.89,-4.90,4.276,6.415,1.33,279.37906,1.64890,3,15
2024-08-15T12:16:35.60Z,49.4204288,13.2693706,799.297,8.13,-47.83,-4.94,4.301,6.448,1.32,279.64224,1.65248,3,15
2024-08-15T12:16:35.80Z,49.4204434,13.2692375,800.191,7.87,-47.94,-5.08,4.326,6.484,1.30,279.32230,1.68594,3,15
2024-08-15T12:16:36.00Z,49.4204589,13.2691044,801.482,8.41,-48.01,-5.23,4.352,6.525,1.33,279.94086,1.76285,3,15
2024-08-15T12:16:36.20Z,49.4204748,13.2689698,802.587,8.51,-48.54,-5.03,4.380,6.566,1.36,279.94676,1.76221,3,15
2024-08-15T12:16:36.40Z,49.4204904,13.2688351,803.680,8.46,-48.50,-4.93,4.403,6.604,1.27,279.89160,1.64341,3,15
2024-08-15T12:16:36.60Z,49.4205048,13.2687022,804.582,7.83,-47.78,-4.78,4.425,6.645,1.29,279.31182,1.67504,3,15
2024-08-15T12:16:36.80Z,49.4205193,13.2685703,805.517,7.77,-47.51,-5.07,4.445,6.686,1.28,279.28472,1.64597,3,15
2024-08-15T12:16:37.00Z,49.4205343,13.2684385,806.617,8.04,-47.48,-5.24,4.465,6.727,1.28,279.60626,1.66798,3,15
2024-08-15T12:16:37.20Z,49.4205489,13.2683068,807.781,7.92,-47.47,-5.31,4.484,6.766,1.27,279.46660,1.66774,3,15
2024-08-15T12:16:37.40Z,49.4205641,13.2681740,809.204,8.21,-47.97,-5.41,4.505,6.807,1.30,279.71780,1.74555,3,15
2024-08-15T12:16:37.60Z,49.4205798,13.2680420,810.831,8.67,-47.72,-5.84,4.529,6.859,1.37,280.29332,1.83982,3,14
2024-08-15T12:16:37.80Z,49.4205955,13.2679109,812.481,8.62,-47.47,-6.12,4.555,6.912,1.37,280.28932,1.83161,3,14
2024-08-15T12:16:38.00Z,49.4206124,13.2677783,814.172,9.10,-47.92,-6.48,4.581,6.961,1.39,280.74794,1.78157,3,15
2024-08-15T12:16:38.20Z,49.4206291,13.2676463,815.847,9.09,-47.68,-6.59,4.606,7.010,1.38,280.79332,1.78107,3,15
2024-08-15T12:16:38.40Z,49.4206445,13.2675142,817.436,8.38,-47.79,-6.74,4.635,7.059,1.41,279.94358,1.89360,3,15
2024-08-15T12:16:38.60Z,49.4206581,13.2673811,818.952,7.35,-48.15,-6.63,4.665,7.116,1.35,278.67920,1.86638,3,14
2024-08-15T12:16:38.80Z,49.4206716,13.2672482,820.418,7.28,-47.91,-6.89,4.692,7.174,1.33,278.63940,1.85124,3,14
2024-08-15T12:16:39.00Z,49.4206877,13.2671152,822.135,8.43,-47.81,-7.07,4.715,7.230,1.34,280.00022,1.74781,3,14
2024-08-15T12:16:39.20Z,49.4207052,13.2669836,824.053,9.38,-47.45,-7.44,4.736,7.295,1.37,281.17916,1.68336,3,13
2024-08-15T12:16:39.40Z,49.4207229,13.2668513,825.735,9.42,-47.74,-7.49,4.754,7.361,1.35,281.16184,1.64562,3,13
2024-08-15T12:16:39.60Z,49.4207408,13.2667174,827.128,9.55,-48.16,-7.31,4.771,7.405,1.35,281.21246,1.62105,3,14
2024-08-15T12:16:39.80Z,49.4207583,13.2665862,828.656,9.53,-47.23,-7.20,4.789,7.448,1.38,281.40754,1.69968,3,14
2024-08-15T12:16:40.00Z,49.4207778,13.2664539,829.776,10.37,-47.43,-6.83,4.813,7.481,1.46,282.33640,1.79540,3,15
2024-08-15T12:16:40.20Z,49.4207970,13.2663218,831.034,10.29,-47.56,-6.39,4.840,7.510,1.47,282.20444,1.82950,3,15
2024-08-15T12:16:40.40Z,49.4208153,13.2661905,832.310,9.85,-47.41,-6.12,4.865,7.537,1.40,281.73634,1.77637,3,15
2024-08-15T12:16:40.60Z,49.4208329,13.2660596,833.513,9.59,-47.26,-6.26,4.888,7.561,1.38,281.46480,1.75804,3,15
2024-08-15T12:16:40.80Z,49.4208498,13.2659286,834.691,9.18,-47.36,-6.41,4.908,7.584,1.36,280.96588,1.73034,3,15
2024-08-15T12:16:41.00Z,49.4208660,13.2657979,836.096,8.83,-47.41,-6.92,4.925,7.603,1.32,280.55172,1.66480,3,15
2024-08-15T12:16:41.20Z,49.4208832,13.2656662,837.298,9.09,-47.42,-6.78,4.945,7.618,1.34,280.85582,1.73762,3,14
2024-08-15T12:16:41.40Z,49.4209010,13.2655343,838.533,9.34,-47.51,-6.51,4.964,7.632,1.32,281.12498,1.70350,3,14
2024-08-15T12:16:41.60Z,49.4209178,13.2654048,839.775,9.08,-46.71,-6.44,4.981,7.645,1.31,280.99536,1.71707,3,14
2024-08-15T12:16:41.80Z,49.4209350,13.2652762,841.382,9.21,-46.64,-6.73,4.995,7.655,1.29,281.16480,1.66469,3,14
2024-08-15T12:16:42.00Z,49.4209524,13.2651460,842.807,9.21,-47.17,-7.05,5.008,7.670,1.31,281.04988,1.63294,3,14
2024-08-15T12:16:42.20Z,49.4209692,13.2650160,844.193,9.03,-47.01,-7.26,5.021,7.680,1.29,280.87626,1.66561,3,14
2024-08-15T12:16:42.40Z,49.4209861,13.2648854,845.449,8.88,-47.04,-7.27,5.029,7.687,1.24,280.69130,1.61707,3,15
2024-08-15T12:16:42.60Z,49.4210031,13.2647555,846.996,8.95,-47.02,-7.49,5.033,7.686,1.22,280.78014,1.58160,3,15
2024-08-15T12:16:42.80Z,49.4210196,13.2646258,848.207,8.58,-46.67,-7.42,5.034,7.681,1.21,280.41762,1.56365,3,15
2024-08-15T12:16:43.00Z,49.4210370,13.2644958,849.481,9.05,-46.82,-7.23,5.036,7.676,1.21,280.94300,1.60039,3,15
2024-08-15T12:16:43.20Z,49.4210559,13.2643650,851.026,9.82,-47.37,-7.24,5.036,7.669,1.17,281.71544,1.48283,3,15
2024-08-15T12:16:43.40Z,49.4210740,13.2642343,852.420,9.46,-47.27,-6.99,5.038,7.668,1.21,281.31310,1.59387,3,15
2024-08-15T12:16:43.60Z,49.4210912,13.2641038,853.715,8.93,-47.17,-6.72,5.040,7.666,1.21,280.71602,1.62375,3,15
2024-08-15T12:16:43.80Z,49.4211081,13.2639725,855.166,8.74,-47.69,-6.59,5.044,7.664,1.23,280.37982,1.66773,3,15
2024-08-15T12:16:44.00Z,49.4211260,13.2638405,856.587,9.44,-47.57,-7.01,5.050,7.666,1.32,281.22642,1.67842,3,15
2024-08-15T12:16:44.20Z,49.4211441,13.2637085,858.128,9.47,-47.76,-7.25,5.058,7.673,1.34,281.21728,1.68445,3,15
2024-08-15T12:16:44.40Z,49.4211627,13.2635755,859.570,9.71,-47.99,-7.45,5.066,7.686,1.34,281.44152,1.66102,3,15
2024-08-15T12:16:44.60Z,49.4211817,13.2634415,860.669,9.91,-48.25,-7.12,5.073,7.684,1.37,281.60222,1.61656,3,15
2024-08-15T12:16:44.80Z,49.4212009,13.2633062,861.741,9.92,-48.79,-6.93,5.081,7.684,1.37,281.49788,1.60015,3,15
2024-08-15T12:16:45.00Z,49.4212194,13.2631741,863.313,9.96,-47.71,-6.72,5.088,7.685,1.34,281.78934,1.66064,3,16
2024-08-15T12:16:45.20Z,49.4212382,13.2630433,864.956,9.93,-47.43,-6.57,5.094,7.680,1.29,281.82552,1.61850,3,16
2024-08-15T12:16:45.40Z,49.4212571,13.2629128,866.591,9.98,-47.32,-6.68,5.098,7.673,1.25,281.91086,1.58770,3,16
2024-08-15T12:16:45.60Z,49.4212753,13.2627831,868.044,9.69,-46.91,-6.44,5.103,7.664,1.26,281.67056,1.63456,3,16
2024-08-15T12:16:45.80Z,49.4212934,13.2626532,869.761,9.63,-47.19,-6.74,5.109,7.655,1.25,281.52896,1.67300,3,15
2024-08-15T12:16:46.00Z,49.4213106,13.2625228,871.391,9.07,-47.31,-6.78,5.116,7.648,1.29,280.84970,1.69241,3,15
2024-08-15T12:16:46.20Z,49.4213271,13.2623922,872.973,8.71,-47.48,-7.29,5.125,7.642,1.29,280.39710,1.78630,3,16
2024-08-15T12:16:46.40Z,49.4213442,13.2622621,874.529,9.15,-47.00,-7.72,5.138,7.640,1.34,281.02190,1.85796,3,15
2024-08-15T12:16:46.60Z,49.4213622,13.2621317,875.813,9.47,-46.97,-7.54,5.150,7.638,1.30,281.40164,1.75570,3,15
2024-08-15T12:16:46.80Z,49.4213827,13.2620002,877.279,10.69,-47.47,-7.44,5.160,7.638,1.32,282.69432,1.69613,3,15
