time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2024-08-15T10:39:35.80Z,49.4209704,13.2603958,908.412,3.30,-48.47,-7.02,3.048,4.274,0.88,273.89756,0.88469,3,22
2024-08-15T10:39:36.00Z,49.4209765,13.2602619,909.807,3.29,-48.45,-6.79,3.049,4.280,0.87,273.88578,1.01981,3,22
2024-08-15T10:39:36.20Z,49.4209829,13.2601282,911.157,3.50,-48.32,-6.66,3.049,4.285,0.83,274.14278,0.99329,3,22
2024-08-15T10:39:36.40Z,49.4209892,13.2599946,912.473,3.23,-48.43,-6.68,3.047,4.293,0.81,273.81338,0.96670,3,22
2024-08-15T10:39:36.60Z,49.4209954,13.2598611,913.780,3.29,-48.27,-6.60,3.044,4.298,0.76,273.89864,0.92985,3,22
2024-08-15T10:39:36.80Z,49.4210016,13.2597284,914.946,3.34,-48.03,-6.55,3.040,4.302,0.74,273.97970,0.87241,3,22
2024-08-15T10:39:37.00Z,49.4210075,13.2595953,916.201,3.14,-48.33,-6.29,3.035,4.305,0.75,273.71894,0.87204,3,22
2024-08-15T10:39:37.20Z,49.4210134,13.2594614,917.432,3.22,-48.47,-5.96,3.030,4.311,0.74,273.80418,0.83274,3,21
2024-08-15T10:39:37.40Z,49.4210190,13.2593279,918.718,2.95,-48.30,-6.19,3.024,4.316,0.73,273.49520,0.81046,3,21
2024-08-15T10:39:37.60Z,49.4210244,13.2591946,919.895,2.84,-48.31,-6.07,3.020,4.321,0.74,273.36034,0.84219,3,21
2024-08-15T10:39:37.80Z,49.4210297,13.2590613,921.033,2.84,-48.38,-6.26,3.016,4.326,0.73,273.36052,0.84696,3,21
2024-08-15T10:39:38.00Z,49.4210348,13.2589276,922.190,2.53,-48.49,-6.36,3.010,4.323,0.71,272.99226,0.76962,3,21
2024-08-15T10:39:38.20Z,49.4210396,13.2587937,923.269,2.59,-48.54,-6.19,3.003,4.317,0.70,273.05940,0.73433,3,21
2024-08-15T10:39:38.40Z,49.4210445,13.2586602,924.436,2.53,-48.38,-6.41,2.996,4.311,0.71,272.99384,0.72489,3,21
2024-08-15T10:39:38.60Z,49.4210490,13.2585272,925.699,2.31,-48.07,-6.32,2.989,4.306,0.71,272.75402,0.73711,3,21
2024-08-15T10:39:38.80Z,49.4210534,13.2583943,926.993,2.28,-48.20,-6.36,2.983,4.305,0.71,272.70358,0.82035,3,21
2024-08-15T10:39:39.00Z,49.4210577,13.2582612,928.349,2.25,-48.24,-6.46,2.977,4.303,0.71,272.66648,0.82541,3,21
2024-08-15T10:39:39.20Z,49.4210616,13.2581285,929.686,2.05,-48.21,-6.56,2.972,4.303,0.72,272.43956,0.82699,3,21
2024-08-15T10:39:39.40Z,49.4210655,13.2579961,930.935,2.06,-48.07,-6.35,2.968,4.303,0.72,272.45288,0.84081,3,21
2024-08-15T10:39:39.60Z,49.4210690,13.2578634,932.234,1.83,-48.14,-6.17,2.965,4.305,0.73,272.17146,0.86680,3,21
2024-08-15T10:39:39.80Z,49.4210723,13.2577306,933.295,1.71,-48.24,-5.80,2.965,4.316,0.83,272.02838,0.98592,3,21
2024-08-15T10:39:40.00Z,49.4210757,13.2575983,934.438,1.76,-47.82,-6.05,2.963,4.319,0.76,272.11156,0.85198,3,22
2024-08-15T10:39:40.20Z,49.4210790,13.2574661,935.573,1.64,-47.90,-5.90,2.959,4.322,0.76,271.95798,0.84452,3,22
2024-08-15T10:39:40.40Z,49.4210820,13.2573336,936.729,1.46,-47.96,-5.75,2.955,4.320,0.75,271.74362,0.91765,3,22
2024-08-15T10:39:40.60Z,49.4210848,13.2572008,937.961,1.40,-48.11,-6.00,2.951,4.317,0.75,271.66304,0.89605,3,22
2024-08-15T10:39:40.80Z,49.4210876,13.2570681,939.141,1.50,-47.97,-5.97,2.948,4.309,0.73,271.79262,0.85684,3,22
2024-08-15T10:39:41.00Z,49.4210906,13.2569364,940.380,1.56,-47.56,-6.29,2.947,4.301,0.78,271.87670,0.88954,3,22
2024-08-15T10:39:41.20Z,49.4210934,13.2568051,941.734,1.47,-47.46,-6.56,2.947,4.294,0.82,271.76796,0.92931,3,22
2024-08-15T10:39:41.40Z,49.4210963,13.2566739,943.002,1.56,-47.59,-6.59,2.949,4.293,0.84,271.87538,0.92654,3,22
2024-08-15T10:39:41.60Z,49.4210992,13.2565423,944.259,1.58,-47.70,-6.59,2.951,4.293,0.84,271.89230,0.94123,3,22
2024-08-15T10:39:41.80Z,49.4211024,13.2564110,945.527,1.68,-47.39,-6.38,2.954,4.292,0.83,272.03572,0.93576,3,22
2024-08-15T10:39:42.00Z,49.4211056,13.2562805,946.816,1.59,-47.12,-6.50,2.957,4.292,0.86,271.93628,0.98300,3,22
2024-08-15T10:39:42.20Z,49.4211082,13.2561510,948.002,1.15,-46.88,-6.50,2.961,4.291,0.93,271.41050,1.03900,3,22
2024-08-15T10:39:42.40Z,49.4211103,13.2560216,949.356,1.08,-46.77,-6.58,2.966,4.291,0.93,271.32258,1.03894,3,22
2024-08-15T10:39:42.60Z,49.4211129,13.2558921,950.673,1.42,-46.93,-6.70,2.973,4.290,0.93,271.73264,1.10310,3,22
2024-08-15T10:39:42.80Z,49.4211151,13.2557625,951.936,0.93,-46.97,-6.61,2.981,4.289,0.93,271.12900,1.12817,3,22
2024-08-15T10:39:43.00Z,49.4211170,13.2556324,953.370,1.07,-47.04,-6.65,2.990,4.288,0.92,271.29820,1.12235,3,22
2024-08-15T10:39:43.20Z,49.4211194,13.2555021,954.716,1.23,-47.25,-6.80,2.998,4.287,0.93,271.49540,1.10829,3,22
2024-08-15T10:39:43.40Z,49.4211224,13.2553715,955.853,1.60,-47.38,-6.53,3.006,4.286,0.93,271.93680,1.11110,3,22
2024-08-15T10:39:43.60Z,49.4211248,13.2552418,957.038,1.08,-46.88,-6.20,3.013,4.285,0.91,271.32352,1.10740,3,22
2024-08-15T10:39:43.80Z,49.4211264,13.2551128,958.189,0.69,-46.72,-5.97,3.019,4.285,0.91,270.84536,1.07063,3,21
2024-08-15T10:39:44.00Z,49.4211282,13.2549835,959.471,1.09,-46.84,-6.02,3.023,4.284,0.86,271.33370,1.00595,3,20
2024-08-15T10:39:44.20Z,49.4211300,13.2548540,960.751,0.93,-46.90,-6.11,3.024,4.281,0.81,271.14046,0.91189,3,21
2024-08-15T10:39:44.40Z,49.4211316,13.2547246,961.999,0.90,-46.81,-6.03,3.024,4.279,0.81,271.10470,0.89390,3,20
2024-08-15T10:39:44.60Z,49.4211333,13.2545954,963.278,0.84,-46.79,-6.34,3.025,4.277,0.81,271.03128,0.90775,3,20
2024-08-15T10:39:44.80Z,49.4211352,13.2544660,964.570,1.12,-46.90,-6.45,3.026,4.277,0.83,271.37298,0.91469,3,20
2024-08-15T10:39:45.00Z,49.4211373,13.2543362,965.908,1.19,-47.06,-6.46,3.028,4.274,0.81,271.44376,0.89133,3,20
2024-08-15T10:39:45.20Z,49.4211399,13.2542064,967.084,1.45,-47.04,-6.17,3.029,4.270,0.84,271.76758,0.88582,3,20
2024-08-15T10:39:45.40Z,49.4211425,13.2540765,968.274,1.31,-47.04,-6.06,3.031,4.267,0.84,271.59826,0.90530,3,20
2024-08-15T10:39:45.60Z,49.4211447,13.2539466,969.562,1.16,-46.93,-6.14,3.032,4.260,0.80,271.42092,0.83211,3,20
2024-08-15T10:39:45.80Z,49.4211475,13.2538167,970.695,1.46,-47.15,-5.96,3.031,4.250,0.79,271.77620,0.82804,3,20
2024-08-15T10:39:46.00Z,49.4211506,13.2536873,971.749,1.48,-46.93,-6.05,3.029,4.239,0.77,271.80968,0.81524,3,20
2024-08-15T10:39:46.20Z,49.4211534,13.2535581,972.906,1.38,-46.75,-5.95,3.026,4.230,0.76,271.68998,0.83171,3,21
2024-08-15T10:39:46.40Z,49.4211561,13.2534296,973.905,1.29,-46.43,-5.45,3.023,4.227,0.79,271.59446,0.88771,3,21
2024-08-15T10:39:46.60Z,49.4211589,13.2533009,974.832,1.53,-46.61,-4.98,3.019,4.226,0.78,271.88044,0.88150,3,21
2024-08-15T10:39:46.80Z,49.4211619,13.2531717,975.774,1.65,-46.74,-4.68,3.016,4.221,0.84,272.02718,0.91897,3,21
2024-08-15T10:39:47.00Z,49.4211650,13.2530428,976.665,1.79,-46.57,-4.44,3.014,4.219,0.88,272.19736,0.97935,3,21
2024-08-15T10:39:47.20Z,49.4211684,13.2529140,977.479,1.94,-46.59,-4.01,3.013,4.216,0.88,272.38508,0.97271,3,21
2024-08-15T10:39:47.40Z,49.4211724,13.2527848,978.190,2.29,-46.90,-3.56,3.013,4.211,0.88,272.79764,0.93078,3,21
2024-08-15T10:39:47.60Z,49.4211770,13.2526551,978.882,2.69,-46.95,-3.39,3.012,4.208,0.88,273.27664,0.92506,3,21
2024-08-15T10:39:47.80Z,49.4211815,13.2525251,979.537,2.53,-47.10,-3.28,3.013,4.205,0.89,273.07276,0.92900,3,21
2024-08-15T10:39:48.00Z,49.4211859,13.2523950,980.047,2.42,-47.14,-2.94,3.013,4.198,0.87,272.93398,0.89769,3,21
2024-08-15T10:39:48.20Z,49.4211904,13.2522645,980.587,2.47,-47.31,-2.96,3.011,4.189,0.82,272.99066,0.85395,3,21
2024-08-15T10:39:48.40Z,49.4211952,13.2521339,981.040,2.54,-47.33,-2.95,3.006,4.178,0.77,273.07724,0.80466,3,21
2024-08-15T10:39:48.60Z,49.4211998,13.2520034,981.517,2.30,-47.42,-2.85,2.999,4.164,0.72,272.77224,0.75150,3,22
2024-08-15T10:39:48.80Z,49.4212048,13.2518725,982.079,2.67,-47.68,-3.31,2.990,4.151,0.68,273.20276,0.72397,3,22
2024-08-15T10:39:49.00Z,49.4212096,13.2517410,982.845,2.54,-47.79,-3.64,2.985,4.146,0.75,273.03640,0.83566,3,22
2024-08-15T10:39:49.20Z,49.4212142,13.2516099,983.511,2.38,-47.63,-3.57,2.984,4.143,0.83,272.86178,0.98116,3,22
2024-08-15T10:39:49.40Z,49.4212189,13.2514791,984.225,2.50,-47.57,-3.78,2.986,4.140,0.83,273.01148,0.98384,3,22
2024-08-15T10:39:49.60Z,49.4212236,13.2513480,985.021,2.58,-47.73,-3.84,2.989,4.136,0.82,273.09926,0.97059,3,22
2024-08-15T10:39:49.80Z,49.4212277,13.2512176,985.789,1.99,-47.27,-3.80,2.992,4.132,0.84,272.40768,1.00471,3,22
2024-08-15T10:39:50.00Z,49.4212319,13.2510870,986.571,2.27,-47.52,-3.90,2.995,4.128,0.86,272.73132,0.98026,3,22
2024-08-15T10:39:50.20Z,49.4212356,13.2509562,987.354,1.89,-47.40,-3.68,2.999,4.124,0.85,272.28372,0.93394,3,22
2024-08-15T10:39:50.40Z,49.4212391,13.2508253,988.096,1.88,-47.44,-3.50,3.002,4.118,0.84,272.26506,0.92480,3,22
2024-08-15T10:39:50.60Z,49.4212428,13.2506936,988.884,2.07,-47.82,-3.61,3.004,4.117,0.89,272.48330,0.95190,3,22
2024-08-15T10:39:50.80Z,49.4212468,13.2505615,989.601,2.20,-47.85,-3.58,3.008,4.117,0.90,272.63018,0.96015,3,22
2024-08-15T10:39:51.00Z,49.4212510,13.2504298,990.381,2.21,-47.73,-3.65,3.010,4.112,0.82,272.65344,0.88456,3,22
2024-08-15T10:39:51.20Z,49.4212555,13.2502979,991.194,2.53,-47.80,-3.90,3.011,4.106,0.81,273.02686,0.85579,3,22
2024-08-15T10:39:51.40Z,49.4212596,13.2501673,992.020,1.98,-47.11,-4.18,3.012,4.102,0.82,272.40688,0.87681,3,22
2024-08-15T10:39:51.60Z,49.4212635,13.2500378,992.869,2.34,-46.79,-4.18,3.013,4.101,0.89,272.85890,0.95251,3,23
2024-08-15T10:39:51.80Z,49.4212677,13.2499079,993.796,2.63,-47.08,-4.14,3.019,4.106,0.99,273.20030,0.98174,3,22
2024-08-15T10:39:52.00Z,49.4212729,13.2497777,994.635,2.93,-47.21,-4.16,3.027,4.114,1.05,273.55570,1.03597,3,21
2024-08-15T10:39:52.20Z,49.4212789,13.2496486,995.416,3.25,-46.65,-4.26,3.037,4.124,1.02,273.98772,1.01967,3,21
2024-08-15T10:39:52.40Z,49.4212854,13.2495198,996.247,3.46,-46.59,-4.36,3.044,4.132,0.99,274.24448,0.98016,3,21
2024-08-15T10:39:52.60Z,49.4212929,13.2493897,997.214,4.18,-47.15,-4.63,3.048,4.140,0.98,275.06068,0.97552,3,21
2024-08-15T10:39:52.80Z,49.4213013,13.2492600,998.099,4.44,-46.91,-4.81,3.050,4.145,0.93,275.40426,0.94112,3,21
2024-08-15T10:39:53.00Z,49.4213093,13.2491299,998.946,4.22,-47.23,-4.44,3.051,4.155,0.91,275.10286,0.95881,3,21
2024-08-15T10:39:53.20Z,49.4213175,13.2489989,999.856,4.32,-47.54,-4.63,3.049,4.166,0.84,275.19472,0.92958,3,21
2024-08-15T10:39:53.40Z,49.4213256,13.2488678,1000.756,4.43,-47.42,-4.53,3.048,4.175,0.92,275.33562,0.95698,3,21
2024-08-15T10:39:53.60Z,49.4213333,13.2487372,1001.665,4.13,-47.28,-4.26,3.048,4.183,0.90,274.99472,0.97009,3,21
2024-08-15T10:39:53.80Z,49.4213414,13.2486048,1002.551,4.41,-48.23,-4.35,3.053,4.195,0.99,275.22248,1.03993,3,21
2024-08-15T10:39:54.00Z,49.4213497,13.2484722,1003.501,4.72,-47.91,-4.15,3.060,4.207,0.99,275.63060,1.02392,3,21
2024-08-15T10:39:54.20Z,49.4213581,13.2483409,1004.344,4.48,-47.51,-4.32,3.069,4.222,1.04,275.38246,1.16251,3,21
2024-08-15T10:39:54.40Z,49.4213658,13.2482098,1005.184,4.11,-47.53,-4.36,3.079,4.236,1.03,274.94388,1.13166,3,21
2024-08-15T10:39:54.60Z,49.4213732,13.2480776,1006.105,4.02,-48.01,-4.43,3.088,4.251,1.02,274.78110,1.10861,3,21
2024-08-15T10:39:54.80Z,49.4213804,13.2479458,1006.933,3.84,-47.68,-4.34,3.098,4.270,1.00,274.60768,1.18360,3,20
2024-08-15T10:39:55.00Z,49.4213873,13.2478150,1007.761,3.94,-47.35,-4.11,3.107,4.288,1.01,274.75240,1.12330,3,21
2024-08-15T10:39:55.20Z,49.4213942,13.2476842,1008.554,3.79,-47.44,-4.18,3.116,4.307,1.02,274.56480,1.14513,3,21
2024-08-15T10:39:55.40Z,49.4214016,13.2475526,1009.370,4.03,-47.81,-4.45,3.128,4.328,1.09,274.82372,1.21523,3,20
2024-08-15T10:39:55.60Z,49.4214091,13.2474209,1010.179,4.08,-47.72,-4.43,3.141,4.348,1.06,274.88832,1.18875,3,20
2024-08-15T10:39:55.80Z,49.4214167,13.2472894,1011.062,4.16,-47.67,-4.36,3.152,4.368,1.03,274.98748,1.15055,3,20
2024-08-15T10:39:56.00Z,49.4214238,13.2471571,1012.001,3.78,-48.03,-4.34,3.161,4.382,1.02,274.49924,1.08081,3,20
2024-08-15T10:39:56.20Z,49.4214300,13.2470248,1012.960,3.30,-47.89,-4.24,3.168,4.393,0.99,273.94584,1.06549,3,20
2024-08-15T10:39:56.40Z,49.4214365,13.2468924,1013.740,3.51,-48.05,-4.29,3.176,4.404,0.99,274.18142,1.03216,3,20
2024-08-15T10:39:56.60Z,49.4214433,13.2467598,1014.650,3.58,-47.97,-4.57,3.181,4.415,0.89,274.27254,0.94208,3,20
2024-08-15T10:39:56.80Z,49.4214499,13.2466277,1015.402,3.49,-47.90,-4.45,3.183,4.421,0.87,274.16626,0.92648,3,20
2024-08-15T10:39:57.00Z,49.4214566,13.2464964,1015.947,3.52,-47.69,-4.27,3.185,4.426,0.89,274.22134,0.92106,3,20
2024-08-15T10:39:57.20Z,49.4214626,13.2463648,1016.787,2.96,-47.74,-4.35,3.187,4.432,0.88,273.55184,0.91918,3,20
2024-08-15T10:39:57.40Z,49.4214687,13.2462327,1017.518,3.28,-47.98,-4.46,3.189,4.435,0.87,273.91192,0.91167,3,21
2024-08-15T10:39:57.60Z,49.4214752,13.2461013,1018.087,3.32,-47.82,-4.41,3.191,4.437,0.93,273.97642,0.97455,3,21
2024-08-15T10:39:57.80Z,49.4214814,13.2459691,1018.889,3.23,-47.95,-4.48,3.194,4.436,0.93,273.85528,0.96658,3,21
2024-08-15T10:39:58.00Z,49.4214876,13.2458363,1019.738,3.34,-48.20,-4.64,3.197,4.439,0.97,273.96670,1.00835,3,22
2024-08-15T10:39:58.20Z,49.4214938,13.2457030,1020.772,3.32,-48.25,-5.13,3.202,4.444,0.99,273.93370,1.03186,3,22
2024-08-15T10:39:58.40Z,49.4214998,13.2455707,1021.740,3.08,-47.96,-5.47,3.208,4.449,1.00,273.68070,1.05297,3,22
2024-08-15T10:39:58.60Z,49.4215057,13.2454387,1022.630,3.08,-47.92,-5.41,3.212,4.450,0.93,273.68128,0.97522,3,22
2024-08-15T10:39:58.80Z,49.4215113,13.2453046,1023.657,2.96,-48.63,-5.10,3.211,4.448,0.89,273.48716,0.86226,3,21
2024-08-15T10:39:59.00Z,49.4215165,13.2451707,1024.651,2.67,-48.35,-5.20,3.206,4.443,0.83,273.15962,0.84012,3,21
2024-08-15T10:39:59.20Z,49.4215216,13.2450367,1025.846,2.87,-48.27,-5.29,3.195,4.433,0.76,273.39728,0.80038,3,21
2024-08-15T10:39:59.40Z,49.4215267,13.2449025,1027.109,2.71,-48.49,-5.68,3.182,4.424,0.70,273.19784,0.75106,3,21
2024-08-15T10:39:59.60Z,49.4215317,13.2447686,1028.271,2.61,-48.39,-5.79,3.167,4.416,0.67,273.08238,0.71648,3,21
2024-08-15T10:39:59.80Z,49.4215369,13.2446354,1029.532,2.98,-48.05,-5.92,3.152,4.414,0.67,273.55216,0.76848,3,21
2024-08-15T10:40:00.00Z,49.4215421,13.2445029,1030.598,2.55,-48.20,-6.07,3.138,4.411,0.65,273.02542,0.75801,3,21
2024-08-15T10:40:00.20Z,49.4215469,13.2443698,1031.832,2.68,-48.29,-6.50,3.125,4.411,0.68,273.17456,0.76341,3,21
2024-08-15T10:40:00.40Z,49.4215519,13.2442369,1033.064,2.67,-48.22,-6.80,3.116,4.413,0.73,273.16738,0.77814,3,21
2024-08-15T10:40:00.60Z,49.4215567,13.2441042,1034.209,2.58,-48.25,-6.59,3.111,4.413,0.76,273.05790,0.80213,3,21
2024-08-15T10:40:00.80Z,49.4215615,13.2439710,1035.616,2.62,-48.36,-6.97,3.108,4.415,0.78,273.10692,0.81391,3,22
2024-08-15T10:40:01.00Z,49.4215663,13.2438375,1037.238,2.39,-48.34,-7.61,3.105,4.412,0.77,272.83136,0.79059,3,22
2024-08-15T10:40:01.20Z,49.4215708,13.2437049,1038.754,2.31,-48.03,-7.86,3.102,4.411,0.79,272.74946,0.81511,3,22
2024-08-15T10:40:01.40Z,49.4215754,13.2435728,1040.252,2.31,-47.82,-7.98,3.099,4.412,0.80,272.76532,0.91024,3,22
2024-08-15T10:40:01.60Z,49.4215801,13.2434407,1041.731,2.45,-47.90,-7.91,3.098,4.413,0.82,272.93306,0.90115,3,22
2024-08-15T10:40:01.80Z,49.4215846,13.2433088,1043.159,2.26,-47.78,-7.73,3.097,4.415,0.84,272.70572,0.92366,3,22
2024-08-15T10:40:02.00Z,49.4215889,13.2431761,1044.720,2.36,-47.85,-7.46,3.096,4.417,0.81,272.81888,0.90591,3,22
2024-08-15T10:40:02.20Z,49.4215931,13.2430439,1046.098,2.06,-47.75,-7.19,3.094,4.420,0.82,272.47288,0.92009,3,22
2024-08-15T10:40:02.40Z,49.4215972,13.2429120,1047.437,2.28,-47.85,-7.13,3.092,4.422,0.82,272.73216,0.88970,3,22
2024-08-15T10:40:02.60Z,49.4216009,13.2427806,1048.756,1.92,-47.66,-7.01,3.092,4.423,0.90,272.30580,0.94453,3,22
2024-08-15T10:40:02.80Z,49.4216043,13.2426494,1050.242,1.93,-47.61,-7.34,3.092,4.421,0.89,272.32402,0.92198,3,22
2024-08-15T10:40:03.00Z,49.4216079,13.2425177,1051.733,2.02,-47.92,-7.55,3.092,4.419,0.90,272.41388,0.92968,3,22
2024-08-15T10:40:03.20Z,49.4216114,13.2423858,1053.329,1.86,-47.88,-7.85,3.092,4.417,0.89,272.22470,0.90335,3,22
2024-08-15T10:40:03.40Z,49.4216151,13.2422534,1054.906,2.17,-48.14,-8.00,3.092,4.415,0.93,272.58458,0.94865,3,22
2024-08-15T10:40:03.60Z,49.4216192,13.2421215,1056.531,2.34,-47.79,-8.00,3.093,4.413,0.93,272.80402,0.94543,3,22
2024-08-15T10:40:03.80Z,49.4216232,13.2419899,1058.255,2.04,-47.83,-8.12,3.093,4.410,0.90,272.43942,0.94537,3,22
2024-08-15T10:40:04.00Z,49.4216267,13.2418587,1059.909,2.04,-47.54,-7.51,3.090,4.401,0.87,272.45970,0.88333,3,23
2024-08-15T10:40:04.20Z,49.4216307,13.2417277,1061.436,2.07,-47.79,-7.13,3.084,4.392,0.83,272.48084,0.84133,3,23
2024-08-15T10:40:04.40Z,49.4216348,13.2415967,1062.664,2.03,-47.70,-6.67,3.077,4.385,0.81,272.43870,0.82478,3,22
2024-08-15T10:40:04.60Z,49.4216385,13.2414662,1063.818,1.77,-47.48,-6.63,3.070,4.378,0.75,272.13440,0.78211,3,22
2024-08-15T10:40:04.80Z,49.4216422,13.2413360,1064.912,1.83,-47.48,-6.34,3.062,4.371,0.73,272.21042,0.77794,3,22
2024-08-15T10:40:05.00Z,49.4216455,13.2412057,1066.198,1.69,-47.37,-6.56,3.056,4.367,0.77,272.04366,0.82589,3,23
2024-08-15T10:40:05.20Z,49.4216487,13.2410755,1067.424,1.67,-47.35,-6.56,3.056,4.371,0.92,272.02294,0.95669,3,21
2024-08-15T10:40:05.40Z,49.4216517,13.2409446,1068.734,1.45,-47.63,-6.65,3.059,4.375,0.93,271.74096,0.94752,3,21
2024-08-15T10:40:05.60Z,49.4216549,13.2408141,1070.024,1.76,-47.41,-6.78,3.063,4.378,0.91,272.12518,0.94211,3,21
2024-08-15T10:40:05.80Z,49.4216582,13.2406843,1071.167,1.68,-47.14,-6.59,3.067,4.382,0.90,272.03688,0.94439,3,21
2024-08-15T10:40:06.00Z,49.4216615,13.2405548,1072.508,1.63,-47.01,-6.80,3.071,4.386,0.90,271.99130,0.94979,3,21
2024-08-15T10:40:06.20Z,49.4216643,13.2404252,1073.801,1.26,-47.10,-6.64,3.075,4.391,0.92,271.52838,0.96160,3,21
2024-08-15T10:40:06.40Z,49.4216670,13.2402948,1075.170,1.41,-47.44,-6.70,3.081,4.398,0.93,271.69992,0.96811,3,21
2024-08-15T10:40:06.60Z,49.4216699,13.2401641,1076.542,1.60,-47.42,-6.60,3.087,4.404,0.93,271.92746,0.96730,3,21
2024-08-15T10:40:06.80Z,49.4216729,13.2400336,1077.814,1.63,-47.27,-6.21,3.093,4.411,0.93,271.98046,0.97459,3,21
2024-08-15T10:40:07.00Z,49.4216760,13.2399034,1079.084,1.66,-47.19,-5.92,3.101,4.418,0.97,272.01234,1.00598,3,21
2024-08-15T10:40:07.20Z,49.4216791,13.2397734,1080.231,1.40,-47.38,-6.02,3.110,4.427,1.01,271.68910,1.07891,3,21
2024-08-15T10:40:07.40Z,49.4216821,13.2396435,1081.363,1.48,-47.24,-5.85,3.123,4.437,1.03,271.79288,1.11718,3,21
2024-08-15T10:40:07.60Z,49.4216856,13.2395133,1082.593,1.86,-47.28,-5.98,3.136,4.449,1.03,272.25732,1.10413,3,21
2024-08-15T10:40:07.80Z,49.4216892,13.2393830,1083.761,1.92,-47.31,-5.65,3.148,4.462,1.02,272.31844,1.10393,3,21
2024-08-15T10:40:08.00Z,49.4216934,13.2392523,1084.940,2.29,-47.55,-5.87,3.163,4.481,1.13,272.75658,1.30627,3,21
2024-08-15T10:40:08.20Z,49.4216975,13.2391210,1086.185,2.19,-47.63,-5.85,3.182,4.501,1.14,272.63392,1.31860,3,21
2024-08-15T10:40:08.40Z,49.4217022,13.2389897,1087.473,2.47,-47.72,-6.20,3.202,4.522,1.14,272.96120,1.32464,3,21
2024-08-15T10:40:08.60Z,49.4217065,13.2388593,1088.630,2.17,-47.30,-5.97,3.222,4.545,1.17,272.62170,1.36531,3,21
2024-08-15T10:40:08.80Z,49.4217102,13.2387292,1089.869,1.84,-47.22,-6.04,3.242,4.567,1.11,272.23410,1.33987,3,21
2024-08-15T10:40:09.00Z,49.4217136,13.2386005,1091.012,1.63,-46.75,-6.08,3.261,4.587,1.12,271.99732,1.38601,3,21
2024-08-15T10:40:09.20Z,49.4217168,13.2384722,1092.026,1.54,-46.69,-5.65,3.279,4.606,1.09,271.89344,1.34812,3,21
2024-08-15T10:40:09.40Z,49.4217199,13.2383444,1093.140,1.55,-46.38,-5.28,3.295,4.620,1.08,271.91894,1.29885,3,21
2024-08-15T10:40:09.60Z,49.4217231,13.2382166,1094.169,1.59,-46.42,-4.88,3.310,4.633,1.05,271.95712,1.22758,3,21
2024-08-15T10:40:09.80Z,49.4217262,13.2380888,1095.214,1.52,-46.45,-4.72,3.324,4.642,1.04,271.87896,1.19440,3,21
2024-08-15T10:40:10.00Z,49.4217297,13.2379598,1096.232,1.82,-47.00,-4.49,3.336,4.651,0.99,272.21396,1.10129,3,21
2024-08-15T10:40:10.20Z,49.4217337,13.2378307,1097.105,1.94,-47.03,-4.40,3.347,4.662,1.03,272.35772,1.08131,3,21
2024-08-15T10:40:10.40Z,49.4217376,13.2377011,1097.891,1.90,-47.23,-3.97,3.358,4.672,0.99,272.30216,1.02662,3,21
2024-08-15T10:40:10.60Z,49.4217411,13.2375712,1098.591,1.83,-47.19,-3.50,3.368,4.687,0.99,272.21700,1.04178,3,20
2024-08-15T10:40:10.80Z,49.4217447,13.2374404,1099.420,1.94,-47.50,-3.49,3.378,4.699,0.96,272.33842,1.01345,3,20
2024-08-15T10:40:11.00Z,49.4217485,13.2373082,1100.378,2.14,-47.95,-3.74,3.387,4.710,0.95,272.55596,0.99575,3,20
2024-08-15T10:40:11.20Z,49.4217520,13.2371762,1101.195,1.96,-47.75,-3.31,3.395,4.721,0.94,272.34726,0.98856,3,20
2024-08-15T10:40:11.40Z,49.4217555,13.2370450,1101.788,1.84,-47.64,-2.89,3.402,4.732,0.90,272.20844,0.95562,3,20
2024-08-15T10:40:11.60Z,49.4217589,13.2369134,1102.375,1.84,-47.74,-2.71,3.408,4.742,0.88,272.20914,0.93421,3,19
2024-08-15T10:40:11.80Z,49.4217625,13.2367821,1102.846,1.74,-47.73,-2.58,3.414,4.753,0.85,272.09124,0.90939,3,19
2024-08-15T10:40:12.00Z,49.4217660,13.2366507,1103.312,1.88,-47.71,-2.46,3.418,4.762,0.86,272.25590,0.92406,3,19
2024-08-15T10:40:12.20Z,49.4217695,13.2365192,1103.690,1.70,-47.81,-2.23,3.422,4.772,0.83,272.03106,0.92225,3,19
2024-08-15T10:40:12.40Z,49.4217730,13.2363882,1103.929,1.51,-47.90,-2.14,3.424,4.782,0.82,271.80364,0.92567,3,20
2024-08-15T10:40:12.60Z,49.4217763,13.2362567,1104.293,1.45,-48.00,-2.40,3.427,4.793,0.83,271.73074,0.93990,3,20
2024-08-15T10:40:12.80Z,49.4217794,13.2361245,1104.644,1.42,-48.24,-2.34,3.429,4.804,0.82,271.68408,0.93785,3,20
2024-08-15T10:40:13.00Z,49.4217822,13.2359920,1104.918,1.21,-48.31,-2.13,3.433,4.820,0.86,271.43738,0.98036,3,20
2024-08-15T10:40:13.20Z,49.4217845,13.2358595,1105.156,1.06,-48.14,-1.73,3.438,4.838,0.87,271.26466,1.02013,3,20
2024-08-15T10:40:13.40Z,49.4217861,13.2357258,1105.624,0.99,-48.24,-1.69,3.443,4.854,0.88,271.17894,0.99063,3,19
