time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2024-08-15T15:30:34.80Z,49.4225074,13.3328466,1246.159,-0.30,-19.05,3.00,1.106,1.348,0.27,269.11038,1.33629,3,26
2024-08-15T15:30:35.00Z,49.4225073,13.3327949,1245.650,-0.03,-18.45,2.49,1.112,1.350,0.29,269.90552,1.35174,3,26
2024-08-15T15:30:35.20Z,49.4225076,13.3327447,1245.183,0.26,-18.05,2.20,1.119,1.352,0.28,270.82908,1.37786,3,26
2024-08-15T15:30:35.40Z,49.4225084,13.3326957,1244.772,0.56,-17.52,1.95,1.124,1.354,0.27,271.82910,1.42591,3,26
2024-08-15T15:30:35.60Z,49.4225094,13.3326482,1244.376,0.58,-16.98,1.92,1.130,1.356,0.26,271.94996,1.40391,3,26
2024-08-15T15:30:35.80Z,49.4225107,13.3326022,1243.991,0.62,-16.44,2.02,1.135,1.358,0.26,272.17268,1.39904,3,26
2024-08-15T15:30:36.00Z,49.4225119,13.3325579,1243.582,0.58,-15.78,2.10,1.139,1.360,0.26,272.12020,1.43017,3,26
2024-08-15T15:30:36.20Z,49.4225131,13.3325149,1243.183,0.63,-15.52,2.12,1.142,1.361,0.24,272.30994,1.39518,3,26
2024-08-15T15:30:36.40Z,49.4225146,13.3324727,1242.767,0.79,-15.13,2.14,1.145,1.362,0.24,272.98152,1.42955,3,26
2024-08-15T15:30:36.60Z,49.4225160,13.3324315,1242.327,0.70,-14.86,2.32,1.147,1.362,0.22,272.71012,1.38134,3,26
2024-08-15T15:30:36.80Z,49.4225173,13.3323910,1241.837,0.51,-14.51,2.69,1.148,1.362,0.22,272.01776,1.34616,3,26
2024-08-15T15:30:37.00Z,49.4225185,13.3323518,1241.268,0.68,-14.02,3.06,1.151,1.362,0.21,272.77574,1.67724,3,26
2024-08-15T15:30:37.20Z,49.4225196,13.3323137,1240.616,0.41,-13.70,3.40,1.155,1.363,0.21,271.70824,1.84755,3,26
2024-08-15T15:30:37.40Z,49.4225205,13.3322768,1239.929,0.44,-13.16,3.53,1.160,1.364,0.21,271.89580,1.89557,3,26
2024-08-15T15:30:37.60Z,49.4225213,13.3322411,1239.135,0.48,-12.89,4.06,1.164,1.363,0.20,272.14796,1.89645,3,26
2024-08-15T15:30:37.80Z,49.4225223,13.3322055,1238.269,0.50,-13.08,4.46,1.168,1.363,0.19,272.18414,1.86462,3,25
2024-08-15T15:30:38.00Z,49.4225229,13.3321699,1237.304,0.22,-12.87,4.90,1.171,1.363,0.19,270.96216,1.88219,3,25
2024-08-15T15:30:38.20Z,49.4225231,13.3321347,1236.253,0.09,-12.72,5.39,1.175,1.363,0.19,270.39558,1.85306,3,25
2024-08-15T15:30:38.40Z,49.4225233,13.3320998,1235.118,0.19,-12.72,5.88,1.178,1.363,0.20,270.83716,1.83932,3,25
2024-08-15T15:30:38.60Z,49.4225234,13.3320652,1233.884,-0.03,-12.44,6.33,1.182,1.363,0.19,269.86062,1.82443,3,25
2024-08-15T15:30:38.80Z,49.4225234,13.3320311,1232.543,0.09,-12.43,6.73,1.184,1.363,0.19,270.39556,1.83488,3,25
2024-08-15T15:30:39.00Z,49.4225234,13.3319970,1231.144,0.02,-12.43,7.12,1.188,1.363,0.19,270.09030,1.86750,3,26
2024-08-15T15:30:39.20Z,49.4225231,13.3319628,1229.650,-0.20,-12.49,7.55,1.191,1.363,0.19,269.08796,1.90254,3,26
2024-08-15T15:30:39.40Z,49.4225226,13.3319284,1228.109,-0.26,-12.55,7.83,1.194,1.363,0.19,268.79258,1.89955,3,26
2024-08-15T15:30:39.60Z,49.4225220,13.3318940,1226.493,-0.28,-12.51,8.17,1.198,1.362,0.19,268.70628,1.89022,3,26
2024-08-15T15:30:39.80Z,49.4225216,13.3318594,1224.806,-0.19,-12.67,8.61,1.201,1.363,0.20,269.12984,1.83789,3,26
2024-08-15T15:30:40.00Z,49.4225212,13.3318241,1223.074,-0.29,-12.96,8.88,1.204,1.363,0.20,268.73090,1.66858,3,26
2024-08-15T15:30:40.20Z,49.4225205,13.3317881,1221.260,-0.47,-13.22,9.14,1.206,1.363,0.20,267.94262,1.61597,3,26
2024-08-15T15:30:40.40Z,49.4225198,13.3317510,1219.401,-0.38,-13.66,9.36,1.209,1.364,0.20,268.38628,1.59212,3,26
2024-08-15T15:30:40.60Z,49.4225189,13.3317133,1217.493,-0.49,-13.68,9.51,1.212,1.365,0.21,267.95340,1.62838,3,26
2024-08-15T15:30:40.80Z,49.4225178,13.3316754,1215.519,-0.54,-13.83,9.78,1.216,1.365,0.22,267.76434,1.64493,3,26
2024-08-15T15:30:41.00Z,49.4225167,13.3316369,1213.522,-0.53,-14.08,9.87,1.218,1.366,0.22,267.84406,1.57918,3,26
2024-08-15T15:30:41.20Z,49.4225157,13.3315980,1211.564,-0.63,-14.06,9.81,1.220,1.366,0.22,267.41888,1.40519,3,26
2024-08-15T15:30:41.40Z,49.4225148,13.3315587,1209.574,-0.39,-14.46,9.89,1.221,1.365,0.18,268.43516,1.29587,3,26
2024-08-15T15:30:41.60Z,49.4225140,13.3315185,1207.589,-0.62,-14.65,10.00,1.222,1.364,0.20,267.58596,1.34649,3,26
2024-08-15T15:30:41.80Z,49.4225131,13.3314786,1205.597,-0.59,-14.26,10.17,1.223,1.363,0.21,267.62552,1.29718,3,26
2024-08-15T15:30:42.00Z,49.4225123,13.3314382,1203.628,-0.76,-14.95,10.10,1.224,1.363,0.24,267.10228,1.38846,3,26
2024-08-15T15:30:42.20Z,49.4225111,13.3313963,1201.677,-0.56,-15.42,9.40,1.226,1.365,0.25,267.93418,1.32031,3,26
2024-08-15T15:30:42.40Z,49.4225103,13.3313535,1199.816,-0.46,-15.59,9.34,1.227,1.366,0.26,268.31842,1.29534,3,26
2024-08-15T15:30:42.60Z,49.4225095,13.3313107,1197.956,-0.53,-15.48,9.52,1.229,1.368,0.27,268.04976,1.26378,3,26
2024-08-15T15:30:42.80Z,49.4225086,13.3312678,1196.074,-0.49,-15.61,9.38,1.231,1.369,0.27,268.21908,1.25559,3,26
2024-08-15T15:30:43.00Z,49.4225078,13.3312247,1194.273,-0.66,-15.64,9.17,1.233,1.371,0.27,267.58460,1.36114,3,26
2024-08-15T15:30:43.20Z,49.4225072,13.3311812,1192.511,-0.26,-15.92,8.98,1.236,1.374,0.28,269.05694,1.40054,3,26
2024-08-15T15:30:43.40Z,49.4225069,13.3311371,1190.771,-0.16,-15.99,8.61,1.239,1.378,0.29,269.43252,1.40042,3,25
2024-08-15T15:30:43.60Z,49.4225069,13.3310930,1189.064,0.14,-15.93,8.54,1.242,1.382,0.30,270.48852,1.41265,3,25
2024-08-15T15:30:43.80Z,49.4225074,13.3310492,1187.383,0.23,-15.84,8.43,1.246,1.386,0.30,270.83766,1.44499,3,25
2024-08-15T15:30:44.00Z,49.4225082,13.3310055,1185.749,0.50,-15.90,8.17,1.251,1.391,0.30,271.78362,1.49801,3,25
2024-08-15T15:30:44.20Z,49.4225094,13.3309615,1184.153,0.63,-16.00,8.02,1.249,1.388,0.23,272.27206,0.80938,3,25
2024-08-15T15:30:44.40Z,49.4225109,13.3309173,1182.544,0.94,-15.96,7.99,1.245,1.388,0.23,273.36690,0.86069,3,26
2024-08-15T15:30:44.60Z,49.4225129,13.3308733,1180.946,1.19,-15.83,7.95,1.242,1.390,0.23,274.29732,0.91395,3,26
2024-08-15T15:30:44.80Z,49.4225152,13.3308296,1179.321,1.40,-15.65,7.92,1.241,1.393,0.23,275.09988,0.99797,3,26
2024-08-15T15:30:45.00Z,49.4225184,13.3307865,1177.791,1.99,-15.55,7.62,1.239,1.396,0.22,277.28144,0.99397,3,26
2024-08-15T15:30:45.20Z,49.4225221,13.3307432,1176.271,2.11,-15.77,7.58,1.238,1.395,0.22,277.62790,0.90766,3,27
2024-08-15T15:30:45.40Z,49.4225266,13.3306984,1174.715,2.80,-16.62,7.74,1.233,1.389,0.19,279.56154,0.56228,3,26
2024-08-15T15:30:45.60Z,49.4225315,13.3306543,1173.078,2.77,-15.31,7.94,1.227,1.383,0.17,280.25546,0.65040,3,27
2024-08-15T15:30:45.80Z,49.4225366,13.3306124,1171.431,2.91,-14.98,7.91,1.220,1.377,0.16,281.00518,0.64551,3,27
2024-08-15T15:30:46.00Z,49.4225426,13.3305711,1169.824,3.60,-14.99,8.09,1.214,1.371,0.15,283.50798,0.57152,3,27
2024-08-15T15:30:46.20Z,49.4225495,13.3305301,1168.214,3.83,-14.81,8.10,1.206,1.365,0.14,284.49314,0.56126,3,27
2024-08-15T15:30:46.40Z,49.4225568,13.3304892,1166.567,4.24,-14.78,8.23,1.199,1.359,0.14,285.99648,0.55294,3,27
2024-08-15T15:30:46.60Z,49.4225649,13.3304484,1164.893,4.74,-14.81,8.32,1.192,1.352,0.13,287.74396,0.57975,3,27
2024-08-15T15:30:46.80Z,49.4225736,13.3304077,1163.244,4.85,-14.66,8.27,1.184,1.346,0.11,288.31190,0.54121,3,27
2024-08-15T15:30:47.00Z,49.4225824,13.3303672,1161.583,5.03,-14.71,8.35,1.177,1.340,0.10,288.86788,0.53758,3,27
2024-08-15T15:30:47.20Z,49.4225915,13.3303270,1159.929,5.10,-14.48,8.31,1.169,1.333,0.10,289.41260,0.54557,3,27
2024-08-15T15:30:47.40Z,49.4226006,13.3302870,1158.294,5.01,-14.42,8.18,1.163,1.327,0.10,289.17710,0.60283,3,26
2024-08-15T15:30:47.60Z,49.4226099,13.3302473,1156.653,5.28,-14.31,8.23,1.156,1.322,0.10,290.25832,0.59883,3,26
2024-08-15T15:30:47.80Z,49.4226190,13.3302079,1154.972,5.08,-14.32,8.21,1.149,1.316,0.10,289.54648,0.58221,3,26
2024-08-15T15:30:48.00Z,49.4226283,13.3301680,1153.292,5.32,-14.54,8.61,1.142,1.311,0.10,290.11318,0.55261,3,25
2024-08-15T15:30:48.20Z,49.4226375,13.3301273,1151.522,5.14,-14.91,8.78,1.137,1.307,0.12,289.01120,0.68893,3,25
2024-08-15T15:30:48.40Z,49.4226463,13.3300867,1149.831,4.83,-14.53,8.10,1.132,1.303,0.13,288.38356,0.62487,3,25
2024-08-15T15:30:48.60Z,49.4226547,13.3300464,1148.197,4.59,-14.54,8.12,1.128,1.300,0.13,287.49894,0.64467,3,25
2024-08-15T15:30:48.80Z,49.4226627,13.3300063,1146.588,4.48,-14.42,8.09,1.123,1.295,0.12,287.27774,0.60736,3,26
2024-08-15T15:30:49.00Z,49.4226707,13.3299661,1144.980,4.31,-14.71,8.14,1.118,1.291,0.13,286.32378,0.67368,3,26
2024-08-15T15:30:49.20Z,49.4226782,13.3299255,1143.411,4.06,-14.68,7.55,1.114,1.286,0.12,285.46416,0.74875,3,26
2024-08-15T15:30:49.40Z,49.4226855,13.3298849,1141.880,4.06,-14.66,7.75,1.111,1.283,0.12,285.47386,0.83275,3,26
2024-08-15T15:30:49.60Z,49.4226929,13.3298441,1140.322,4.07,-14.86,7.94,1.108,1.280,0.12,285.31518,0.70940,3,27
2024-08-15T15:30:49.80Z,49.4227002,13.3298030,1138.744,3.99,-14.85,8.01,1.105,1.277,0.11,285.04238,0.71164,3,26
2024-08-15T15:30:50.00Z,49.4227073,13.3297623,1137.162,3.82,-14.62,7.91,1.102,1.273,0.12,284.62710,0.71358,3,26
2024-08-15T15:30:50.20Z,49.4227143,13.3297223,1135.570,3.89,-14.42,8.02,1.099,1.270,0.12,285.08432,0.71528,3,26
2024-08-15T15:30:50.40Z,49.4227216,13.3296825,1133.951,4.19,-14.42,8.16,1.097,1.267,0.12,286.20324,0.71449,3,26
2024-08-15T15:30:50.60Z,49.4227291,13.3296427,1132.320,4.20,-14.42,8.16,1.095,1.264,0.12,286.24588,0.75132,3,26
2024-08-15T15:30:50.80Z,49.4227370,13.3296027,1130.686,4.51,-14.59,8.17,1.092,1.261,0.11,287.18880,0.71445,3,26
2024-08-15T15:30:51.00Z,49.4227451,13.3295623,1129.054,4.41,-14.66,8.16,1.090,1.258,0.12,286.74066,0.71656,3,26
2024-08-15T15:30:51.20Z,49.4227531,13.3295215,1127.463,4.22,-14.89,8.16,1.087,1.255,0.12,285.82736,0.68814,3,26
2024-08-15T15:30:51.40Z,49.4227610,13.3294814,1125.800,4.74,-14.25,8.21,1.083,1.251,0.10,288.40596,0.64809,3,26
2024-08-15T15:30:51.60Z,49.4227696,13.3294423,1124.168,4.83,-14.16,8.14,1.080,1.248,0.10,288.85250,0.65536,3,26
2024-08-15T15:30:51.80Z,49.4227782,13.3294031,1122.541,4.71,-14.27,8.23,1.076,1.245,0.11,288.25768,0.61243,3,26
2024-08-15T15:30:52.00Z,49.4227866,13.3293639,1120.903,4.69,-14.15,8.10,1.073,1.243,0.11,288.33734,0.75680,3,26
2024-08-15T15:30:52.20Z,49.4227952,13.3293250,1119.318,4.74,-14.08,8.01,1.069,1.241,0.12,288.60672,0.71835,3,26
2024-08-15T15:30:52.40Z,49.4228036,13.3292860,1117.724,4.62,-14.23,8.00,1.067,1.239,0.12,288.00312,0.71638,3,26
2024-08-15T15:30:52.60Z,49.4228116,13.3292470,1116.105,4.37,-14.13,8.00,1.063,1.238,0.12,287.19020,0.69719,3,26
2024-08-15T15:30:52.80Z,49.4228193,13.3292079,1114.517,4.16,-14.26,7.92,1.060,1.235,0.11,286.28344,0.68596,3,26
2024-08-15T15:30:53.00Z,49.4228264,13.3291685,1112.907,3.82,-14.41,7.90,1.057,1.232,0.11,284.85892,0.64742,3,26
2024-08-15T15:30:53.20Z,49.4228323,13.3291287,1111.352,2.70,-14.42,7.81,1.053,1.230,0.11,280.61194,0.73696,3,26
2024-08-15T15:30:53.40Z,49.4228361,13.3290893,1109.740,1.63,-14.18,8.08,1.049,1.228,0.12,276.57280,0.72017,3,26
2024-08-15T15:30:53.60Z,49.4228382,13.3290503,1108.106,0.81,-14.04,8.33,1.045,1.224,0.14,273.30606,0.70775,3,26
2024-08-15T15:30:53.80Z,49.4228388,13.3290113,1106.411,-0.16,-14.17,8.70,1.039,1.219,0.14,269.34406,0.66908,3,26
2024-08-15T15:30:54.00Z,49.4228370,13.3289722,1104.628,-1.79,-14.16,9.21,1.034,1.214,0.15,262.79266,0.64694,3,25
2024-08-15T15:30:54.20Z,49.4228322,13.3289336,1102.725,-3.46,-13.79,9.92,1.029,1.210,0.17,255.90250,0.66554,3,25
2024-08-15T15:30:54.40Z,49.4228248,13.3288966,1100.688,-4.68,-13.06,10.37,1.027,1.210,0.29,250.30636,1.23076,3,26
2024-08-15T15:30:54.60Z,49.4228148,13.3288615,1098.530,-6.31,-12.42,11.15,1.028,1.211,0.30,243.07098,1.24681,3,26
2024-08-15T15:30:54.80Z,49.4228018,13.3288285,1096.182,-7.95,-11.54,12.23,1.029,1.213,0.30,235.42828,1.20578,3,26
2024-08-15T15:30:55.00Z,49.4227862,13.3287980,1093.632,-9.31,-10.59,13.01,1.030,1.215,0.30,228.69698,1.16140,3,27
2024-08-15T15:30:55.20Z,49.4227679,13.3287708,1090.934,-10.78,-9.20,13.96,1.032,1.217,0.30,220.48466,1.22274,3,27
2024-08-15T15:30:55.40Z,49.4227472,13.3287480,1088.038,-11.97,-7.50,14.98,1.034,1.221,0.34,212.06472,1.09627,3,27
2024-08-15T15:30:55.60Z,49.4227243,13.3287292,1084.951,-13.29,-6.21,15.64,1.035,1.225,0.34,205.03562,0.98760,3,27
2024-08-15T15:30:55.80Z,49.4226989,13.3287150,1081.723,-14.79,-4.24,16.51,1.036,1.229,0.35,196.00506,0.94061,3,27
2024-08-15T15:30:56.00Z,49.4226717,13.3287073,1078.251,-15.23,-1.59,18.09,1.037,1.233,0.31,185.96882,0.88344,3,27
2024-08-15T15:30:56.20Z,49.4226443,13.3287064,1074.538,-15.13,0.81,19.03,1.038,1.239,0.37,176.94042,0.88238,3,27
2024-08-15T15:30:56.40Z,49.4226169,13.3287116,1070.557,-15.29,2.93,20.13,1.040,1.245,0.32,169.13454,0.89130,3,26
2024-08-15T15:30:56.60Z,49.4225900,13.3287238,1066.331,-14.69,5.79,21.79,1.041,1.251,0.28,158.49454,0.89102,3,26
2024-08-15T15:30:56.80Z,49.4225648,13.3287438,1061.810,-13.48,8.59,23.38,1.043,1.256,0.28,147.47428,1.07808,3,26
2024-08-15T15:30:57.00Z,49.4225425,13.3287701,1057.064,-11.49,10.42,24.06,1.047,1.264,0.48,137.77952,1.35258,3,26
2024-08-15T15:30:57.20Z,49.4225245,13.3288005,1052.141,-8.73,11.49,24.80,1.054,1.277,0.55,127.20882,1.55926,3,26
2024-08-15T15:30:57.40Z,49.4225114,13.3288343,1047.020,-6.06,12.83,25.85,1.058,1.284,0.47,115.29450,1.25930,3,26
2024-08-15T15:30:57.60Z,49.4225034,13.3288708,1041.611,-3.07,13.63,27.10,1.061,1.291,0.45,102.68070,1.28080,3,26
2024-08-15T15:30:57.80Z,49.4225015,13.3289078,1036.172,0.77,13.25,27.33,1.063,1.299,0.43,86.69282,1.05406,3,26
2024-08-15T15:30:58.00Z,49.4225046,13.3289432,1030.570,2.88,12.47,28.14,1.064,1.301,0.34,76.97476,1.27460,3,26
2024-08-15T15:30:58.20Z,49.4225129,13.3289746,1024.861,6.36,10.41,29.25,1.063,1.301,0.31,58.56432,1.33656,3,25
2024-08-15T15:30:58.40Z,49.4225267,13.3289989,1019.041,8.93,7.19,29.78,1.061,1.298,0.28,38.82788,1.09681,3,25
2024-08-15T15:30:58.60Z,49.4225435,13.3290142,1013.042,10.01,4.05,29.79,1.059,1.296,0.25,22.02506,1.12404,3,25
2024-08-15T15:30:58.80Z,49.4225616,13.3290209,1007.067,10.46,0.91,29.64,1.058,1.293,0.22,4.99627,1.17586,3,25
2024-08-15T15:30:59.00Z,49.4225799,13.3290187,1001.223,9.98,-2.35,29.02,1.055,1.291,0.25,346.76312,1.23485,3,26
2024-08-15T15:30:59.20Z,49.4225967,13.3290079,995.411,8.97,-5.36,28.61,1.053,1.289,0.23,329.15518,1.33407,3,24
2024-08-15T15:30:59.40Z,49.4226114,13.3289884,989.720,7.44,-8.69,28.40,1.050,1.287,0.21,310.54250,1.20023,3,24
2024-08-15T15:30:59.60Z,49.4226228,13.3289610,984.132,5.28,-11.10,27.54,1.048,1.286,0.20,295.45142,1.07208,3,25
2024-08-15T15:30:59.80Z,49.4226305,13.3289276,978.696,3.42,-13.17,26.57,1.045,1.283,0.19,284.55872,0.84623,3,26
2024-08-15T15:31:00.00Z,49.4226340,13.3288886,973.506,0.66,-15.04,25.32,1.042,1.278,0.18,272.52078,0.67586,3,27
2024-08-15T15:31:00.20Z,49.4226330,13.3288451,968.604,-1.68,-16.38,23.97,1.038,1.273,0.16,264.12646,0.57459,3,27
2024-08-15T15:31:00.40Z,49.4226278,13.3287985,963.974,-3.97,-17.25,22.34,1.034,1.269,0.15,257.03242,0.53568,3,27
2024-08-15T15:31:00.60Z,49.4226185,13.3287498,959.676,-6.13,-18.00,20.45,1.030,1.265,0.14,251.18516,0.48864,3,27
2024-08-15T15:31:00.80Z,49.4226053,13.3286995,955.715,-8.48,-18.37,19.16,1.026,1.261,0.14,245.22622,0.43899,3,27
2024-08-15T15:31:01.00Z,49.4225884,13.3286488,952.074,-10.08,-18.25,17.30,1.023,1.257,0.14,241.08776,0.38168,3,27
2024-08-15T15:31:01.20Z,49.4225686,13.3285986,948.774,-11.75,-18.15,15.61,1.019,1.253,0.14,237.08144,0.34525,3,27
2024-08-15T15:31:01.40Z,49.4225464,13.3285489,945.805,-12.69,-17.83,13.97,1.015,1.249,0.14,234.56552,0.33030,3,27
2024-08-15T15:31:01.60Z,49.4225225,13.3284999,943.195,-13.65,-17.60,12.22,1.011,1.245,0.14,232.20376,0.34210,3,27
2024-08-15T15:31:01.80Z,49.4224973,13.3284517,940.932,-14.13,-17.25,10.55,1.007,1.241,0.14,230.66574,0.33713,3,27
2024-08-15T15:31:02.00Z,49.4224718,13.3284044,938.963,-14.14,-16.97,9.02,1.003,1.238,0.14,230.18658,0.34236,3,27
2024-08-15T15:31:02.20Z,49.4224461,13.3283582,937.290,-14.21,-16.56,7.63,1.000,1.234,0.16,229.36034,0.40937,3,27
2024-08-15T15:31:02.40Z,49.4224212,13.3283123,935.932,-13.46,-16.59,6.12,0.997,1.231,0.16,230.94036,0.44292,3,27
2024-08-15T15:31:02.60Z,49.4223978,13.3282670,934.772,-12.56,-16.24,5.25,0.994,1.227,0.15,232.28622,0.44824,3,27
2024-08-15T15:31:02.80Z,49.4223759,13.3282225,933.790,-11.70,-16.03,4.42,0.991,1.224,0.15,233.86948,0.48429,3,27
2024-08-15T15:31:03.00Z,49.4223554,13.3281785,932.934,-10.98,-15.76,4.05,0.989,1.221,0.17,235.12930,0.58615,3,27
2024-08-15T15:31:03.20Z,49.4223366,13.3281352,932.159,-9.91,-15.58,3.63,0.988,1.218,0.15,237.53716,0.62550,3,27
2024-08-15T15:31:03.40Z,49.4223196,13.3280926,931.433,-8.95,-15.26,3.52,0.987,1.215,0.15,239.60676,0.65175,3,27
2024-08-15T15:31:03.60Z,49.4223042,13.3280508,930.727,-8.05,-15.07,3.45,0.985,1.211,0.14,241.87370,0.65590,3,27
2024-08-15T15:31:03.80Z,49.4222904,13.3280098,930.045,-7.24,-14.62,3.33,0.984,1.208,0.13,243.66364,0.74729,3,27
2024-08-15T15:31:04.00Z,49.4222784,13.3279699,929.385,-6.17,-14.34,3.19,0.982,1.205,0.13,246.72854,0.80127,3,27
2024-08-15T15:31:04.20Z,49.4222683,13.3279308,928.727,-5.07,-14.07,3.28,0.980,1.201,0.13,250.17926,0.67291,3,27
2024-08-15T15:31:04.40Z,49.4222600,13.3278924,928.056,-4.32,-13.84,3.57,0.977,1.197,0.14,252.64848,0.67889,3,28
2024-08-15T15:31:04.60Z,49.4222530,13.3278548,927.293,-3.51,-13.45,3.90,0.975,1.194,0.14,255.37596,0.65971,3,28
2024-08-15T15:31:04.80Z,49.4222477,13.3278183,926.435,-2.33,-13.02,4.26,0.972,1.190,0.15,259.87378,0.66280,3,28
2024-08-15T15:31:05.00Z,49.4222435,13.3277821,925.545,-2.30,-13.28,4.71,0.970,1.188,0.13,260.15954,0.82756,3,28
2024-08-15T15:31:05.20Z,49.4222398,13.3277466,924.566,-1.78,-12.43,5.14,0.970,1.186,0.14,261.83792,0.86353,3,28
2024-08-15T15:31:05.40Z,49.4222372,13.3277122,923.501,-1.08,-12.52,5.49,0.970,1.184,0.14,265.09364,0.94175,3,28
2024-08-15T15:31:05.60Z,49.4222357,13.3276780,922.384,-0.69,-12.25,5.87,0.970,1.182,0.13,266.76536,0.96537,3,27
2024-08-15T15:31:05.80Z,49.4222349,13.3276441,921.203,-0.26,-12.33,6.01,0.969,1.179,0.14,268.79870,0.88984,3,27
2024-08-15T15:31:06.00Z,49.4222348,13.3276105,919.969,0.23,-12.06,6.22,0.967,1.176,0.14,271.10816,0.88671,3,27
2024-08-15T15:31:06.20Z,49.4222357,13.3275773,918.743,0.73,-12.03,6.09,0.965,1.173,0.15,273.46772,1.01844,3,27
2024-08-15T15:31:06.40Z,49.4222376,13.3275446,917.518,1.56,-11.65,5.99,0.964,1.170,0.16,277.62520,1.08573,3,27
2024-08-15T15:31:06.60Z,49.4222412,13.3275130,916.292,2.46,-11.33,6.33,0.962,1.168,0.17,282.23418,1.05613,3,27
2024-08-15T15:31:06.80Z,49.4222463,13.3274820,914.966,3.34,-11.11,6.74,0.960,1.165,0.18,286.72832,0.92520,3,27
2024-08-15T15:31:07.00Z,49.4222529,13.3274518,913.613,3.93,-10.84,6.96,0.958,1.162,0.18,289.93232,0.82709,3,27
2024-08-15T15:31:07.20Z,49.4222606,13.3274225,912.181,4.58,-10.30,7.31,0.956,1.160,0.19,293.98422,0.79992,3,27
2024-08-15T15:31:07.40Z,49.4222702,13.3273949,910.654,6.03,-9.78,8.09,0.954,1.159,0.20,301.67956,0.79149,3,27
2024-08-15T15:31:07.60Z,49.4222820,13.3273689,908.953,7.08,-9.07,8.91,0.955,1.161,0.27,307.98826,1.45137,3,27
2024-08-15T15:31:07.80Z,49.4222957,13.3273450,907.064,8.16,-8.35,9.82,0.959,1.166,0.27,314.34662,1.50663,3,27
2024-08-15T15:31:08.00Z,49.4223114,13.3273232,905.025,9.21,-7.56,10.51,0.964,1.173,0.28,320.60804,1.38111,3,27
2024-08-15T15:31:08.20Z,49.4223287,13.3273034,902.821,10.18,-6.78,11.32,0.969,1.179,0.27,326.35742,1.37534,3,27
2024-08-15T15:31:08.40Z,49.4223482,13.3272862,900.444,11.50,-5.79,12.21,0.973,1.186,0.27,333.28536,1.25455,3,27
2024-08-15T15:31:08.60Z,49.4223698,13.3272722,897.933,12.56,-4.50,13.00,0.978,1.194,0.27,340.30320,1.26384,3,27
2024-08-15T15:31:08.80Z,49.4223932,13.3272618,895.244,13.47,-3.14,13.71,0.982,1.201,0.27,346.87680,1.19947,3,27
2024-08-15T15:31:09.00Z,49.4224184,13.3272553,892.482,14.53,-1.71,14.06,0.986,1.208,0.27,353.27416,1.10447,3,27
2024-08-15T15:31:09.20Z,49.4224452,13.3272529,889.685,15.23,-0.31,14.45,0.989,1.214,0.26,358.81872,1.04382,3,27
2024-08-15T15:31:09.40Z,49.4224736,13.3272542,886.749,16.27,1.17,14.92,0.991,1.218,0.30,4.09975,0.95940,3,27
2024-08-15T15:31:09.60Z,49.4225031,13.3272592,883.796,16.62,2.43,14.60,0.995,1.222,0.32,8.33213,0.99153,3,27
2024-08-15T15:31:09.80Z,49.4225336,13.3272679,880.894,17.29,3.80,14.42,0.998,1.225,0.32,12.38090,0.91894,3,27
2024-08-15T15:31:10.00Z,49.4225651,13.3272795,878.036,17.66,4.71,14.07,1.001,1.227,0.26,14.92889,0.83250,3,26
2024-08-15T15:31:10.20Z,49.4225970,13.3272943,875.235,17.89,6.04,13.77,1.002,1.232,0.25,18.66785,0.77746,3,27
2024-08-15T15:31:10.40Z,49.4226298,13.3273128,872.484,18.56,7.48,13.32,1.004,1.237,0.24,21.96435,0.73862,3,27
2024-08-15T15:31:10.60Z,49.4226633,13.3273348,869.819,18.66,8.59,13.14,1.006,1.243,0.24,24.72302,0.75784,3,27
2024-08-15T15:31:10.80Z,49.4226969,13.3273603,867.261,18.72,9.88,12.35,1.008,1.249,0.22,27.81910,0.67603,3,27
2024-08-15T15:31:11.00Z,49.4227302,13.3273893,864.838,18.38,11.19,11.71,1.009,1.255,0.24,31.32889,0.66486,3,26
2024-08-15T15:31:11.20Z,49.4227630,13.3274220,862.511,18.04,12.48,11.55,1.012,1.264,0.28,34.68138,0.80518,3,26
2024-08-15T15:31:11.40Z,49.4227949,13.3274573,860.290,17.53,12.96,11.10,1.016,1.272,0.31,36.47976,0.87695,3,26
2024-08-15T15:31:11.60Z,49.4228260,13.3274946,858.161,17.08,13.91,10.85,1.020,1.279,0.33,39.14988,0.93905,3,26
2024-08-15T15:31:11.80Z,49.4228566,13.3275346,856.090,16.83,14.97,10.33,1.026,1.287,0.37,41.63727,1.03396,3,26
2024-08-15T15:31:12.00Z,49.4228863,13.3275776,854.102,16.32,16.14,9.94,1.033,1.294,0.31,44.67696,1.02269,3,26
2024-08-15T15:31:12.20Z,49.4229140,13.3276236,852.119,14.70,17.27,9.64,1.039,1.299,0.27,49.58654,1.04657,3,26
2024-08-15T15:31:12.40Z,49.4229390,13.3276732,850.231,13.33,18.52,9.35,1.043,1.302,0.28,54.26482,1.02045,3,26
2024-08-15T15:31:12.60Z,49.4229617,13.3277256,848.431,12.06,19.33,9.02,1.046,1.304,0.29,58.03421,0.97987,3,26
2024-08-15T15:31:12.80Z,49.4229817,13.3277798,846.646,10.44,19.89,9.01,1.048,1.306,0.28,62.30192,0.91927,3,26
