time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2024-08-15T09:02:46.20Z,49.4076026,13.1560245,2589.797,-53.05,25.85,-5.75,2.502,3.807,0.75,154.02448,0.61449,3,24
2024-08-15T09:02:46.40Z,49.4075076,13.1560958,2590.896,-52.84,25.91,-5.53,2.508,3.825,0.74,153.88106,0.62269,3,24
2024-08-15T09:02:46.60Z,49.4074124,13.156167,2591.969,-53.03,25.85,-5.55,2.514,3.843,0.76,154.01572,0.625,3,24
2024-08-15T09:02:46.80Z,49.4073172,13.156238,2593.119,-53.01,25.76,-5.68,2.52,3.862,0.75,154.08014,0.6179,3,24
2024-08-15T09:02:47.00Z,49.4072219,13.1563092,2594.196,-52.97,25.93,-5.81,2.526,3.879,0.75,153.91572,0.60424,3,23
2024-08-15T09:02:47.20Z,49.4071267,13.1563808,2595.283,-52.91,25.97,-5.85,2.532,3.897,0.75,153.85502,0.59555,3,23
2024-08-15T09:02:47.40Z,49.4070315,13.1564522,2596.442,-53.06,25.9,-5.96,2.538,3.915,0.76,153.98306,0.59503,3,22
2024-08-15T09:02:47.60Z,49.4069366,13.1565236,2597.558,-52.9,25.86,-5.66,2.544,3.93,0.77,153.94506,0.59117,3,23
2024-08-15T09:02:47.80Z,49.406842,13.1565948,2598.695,-52.7,25.87,-5.59,2.549,3.943,0.74,153.85636,0.5791,3,23
2024-08-15T09:02:48.00Z,49.4067474,13.1566661,2599.732,-52.62,25.87,-5.58,2.554,3.957,0.76,153.81902,0.59843,3,23
2024-08-15T09:02:48.20Z,49.4066528,13.1567377,2600.853,-52.74,26.08,-5.63,2.558,3.969,0.74,153.68926,0.57478,3,23
2024-08-15T09:02:48.40Z,49.4065586,13.1568095,2602.065,-52.49,26.1,-5.77,2.561,3.979,0.73,153.56026,0.57095,3,23
2024-08-15T09:02:48.60Z,49.4064638,13.1568814,2603.021,-52.74,25.95,-5.56,2.564,3.988,0.73,153.80092,0.56805,3,23
2024-08-15T09:02:48.80Z,49.4063686,13.1569532,2603.987,-52.9,26.06,-5.42,2.566,3.997,0.73,153.77174,0.57661,3,23
2024-08-15T09:02:49.00Z,49.4062733,13.1570247,2604.951,-52.97,25.88,-5.44,2.569,4.007,0.74,153.95928,0.57502,3,23
2024-08-15T09:02:49.20Z,49.4061778,13.1570963,2605.813,-52.87,25.92,-5.42,2.571,4.017,0.75,153.88426,0.57565,3,23
2024-08-15T09:02:49.40Z,49.4060828,13.1571679,2606.738,-52.83,25.97,-5.06,2.573,4.027,0.76,153.82508,0.57195,3,22
2024-08-15T09:02:49.60Z,49.4059879,13.1572396,2607.736,-52.87,26.06,-5.11,2.575,4.036,0.78,153.7666,0.57908,3,22
2024-08-15T09:02:49.80Z,49.4058934,13.1573115,2608.814,-52.68,26.18,-5.18,2.578,4.046,0.78,153.57088,0.59298,3,22
2024-08-15T09:02:50.00Z,49.4057987,13.1573834,2609.894,-52.83,26.12,-5.26,2.58,4.056,0.81,153.6964,0.60319,3,22
2024-08-15T09:02:50.20Z,49.4057042,13.1574552,2610.927,-52.63,25.97,-5.13,2.583,4.064,0.79,153.7355,0.59093,3,23
2024-08-15T09:02:50.40Z,49.4056095,13.1575272,2611.929,-52.81,26.24,-4.97,2.586,4.073,0.79,153.5763,0.60214,3,23
2024-08-15T09:02:50.60Z,49.4055148,13.1575995,2613.014,-52.76,26.24,-5.13,2.589,4.081,0.79,153.55578,0.60063,3,23
2024-08-15T09:02:50.80Z,49.4054196,13.1576721,2613.895,-52.87,26.28,-5.13,2.592,4.09,0.8,153.57414,0.60833,3,23
2024-08-15T09:02:51.00Z,49.4053241,13.157745,2614.801,-53.12,26.4,-5.19,2.596,4.097,0.8,153.57374,0.60605,3,23
2024-08-15T09:02:51.20Z,49.4052287,13.1578178,2615.772,-53.07,26.34,-5.05,2.6,4.104,0.82,153.6019,0.63833,3,23
2024-08-15T09:02:51.40Z,49.4051333,13.1578906,2616.733,-52.97,26.43,-5.08,2.606,4.112,0.81,153.48434,0.63119,3,23
2024-08-15T09:02:51.60Z,49.4050379,13.1579636,2617.711,-52.99,26.46,-5.17,2.61,4.119,0.8,153.46954,0.63395,3,23
2024-08-15T09:02:51.80Z,49.4049425,13.1580365,2618.733,-53.12,26.37,-5.25,2.615,4.125,0.79,153.59402,0.64092,3,23
2024-08-15T09:02:52.00Z,49.4048471,13.1581092,2619.555,-52.79,26.26,-4.86,2.619,4.132,0.79,153.5531,0.65403,3,23
2024-08-15T09:02:52.20Z,49.4047521,13.1581817,2620.528,-52.85,26.31,-4.99,2.623,4.137,0.78,153.53346,0.63711,3,23
2024-08-15T09:02:52.40Z,49.4046568,13.1582544,2621.427,-52.89,26.34,-5.03,2.626,4.142,0.77,153.52788,0.63141,3,23
2024-08-15T09:02:52.60Z,49.4045616,13.158327,2622.356,-52.85,26.27,-4.98,2.63,4.15,0.79,153.5688,0.65208,3,23
2024-08-15T09:02:52.80Z,49.4044662,13.1584002,2623.239,-52.94,26.59,-4.94,2.635,4.161,0.79,153.32798,0.66,3,23
2024-08-15T09:02:53.00Z,49.4043707,13.1584737,2623.981,-53.02,26.58,-4.46,2.64,4.169,0.79,153.37006,0.65494,3,23
2024-08-15T09:02:53.20Z,49.404275,13.1585472,2624.628,-53,26.64,-4.17,2.645,4.176,0.81,153.31368,0.65339,3,23
2024-08-15T09:02:53.40Z,49.4041793,13.1586204,2625.295,-53.06,26.36,-4.18,2.651,4.183,0.81,153.58594,0.68647,3,23
2024-08-15T09:02:53.60Z,49.4040835,13.1586936,2626.074,-53.16,26.62,-4.38,2.657,4.189,0.81,153.40158,0.68011,3,23
2024-08-15T09:02:53.80Z,49.4039881,13.1587671,2626.899,-52.87,26.58,-4.48,2.663,4.2,0.83,153.30836,0.69221,3,23
2024-08-15T09:02:54.00Z,49.4038928,13.15884,2627.741,-52.94,26.32,-4.53,2.67,4.209,0.81,153.56138,0.68313,3,23
2024-08-15T09:02:54.20Z,49.4037972,13.1589133,2628.708,-53.33,26.66,-4.76,2.676,4.217,0.81,153.44158,0.69017,3,23
2024-08-15T09:02:54.40Z,49.4037013,13.1589872,2629.652,-53.28,26.82,-4.9,2.682,4.223,0.79,153.27898,0.68931,3,23
2024-08-15T09:02:54.60Z,49.4036055,13.1590611,2630.49,-53.14,26.7,-4.67,2.688,4.231,0.79,153.32292,0.70366,3,23
2024-08-15T09:02:54.80Z,49.4035099,13.1591354,2631.274,-53.06,27.01,-4.5,2.695,4.242,0.8,153.01748,0.71279,3,23
2024-08-15T09:02:55.00Z,49.4034151,13.1592102,2632.233,-52.8,27.09,-4.48,2.701,4.251,0.79,152.83526,0.68266,3,23
2024-08-15T09:02:55.20Z,49.4033212,13.1592849,2633.302,-52.56,27.08,-4.51,2.707,4.257,0.8,152.73662,0.6835,3,21
2024-08-15T09:02:55.40Z,49.4032264,13.1593592,2634.181,-52.84,26.88,-4.55,2.714,4.266,0.8,153.03946,0.7066,3,21
2024-08-15T09:02:55.60Z,49.4031312,13.159433,2635.024,-52.94,26.63,-4.71,2.721,4.273,0.79,153.29218,0.70412,3,21
2024-08-15T09:02:55.80Z,49.4030352,13.1595067,2635.746,-53.21,26.73,-4.74,2.727,4.276,0.77,153.32186,0.68219,3,21
2024-08-15T09:02:56.00Z,49.4029395,13.1595809,2636.512,-52.97,26.92,-4.55,2.732,4.278,0.75,153.0579,0.68107,3,20
2024-08-15T09:02:56.20Z,49.402844,13.1596556,2637.292,-53.05,27.11,-4.43,2.736,4.281,0.77,152.93066,0.65691,3,20
2024-08-15T09:02:56.40Z,49.4027488,13.1597306,2638.182,-53.04,27.2,-4.51,2.741,4.283,0.77,152.85104,0.66576,3,20
2024-08-15T09:02:56.60Z,49.4026539,13.1598062,2639.149,-52.98,27.46,-4.4,2.746,4.286,0.78,152.59782,0.66787,3,20
2024-08-15T09:02:56.80Z,49.4025587,13.159882,2639.991,-53,27.46,-4.27,2.751,4.289,0.78,152.61228,0.65997,3,20
2024-08-15T09:02:57.00Z,49.4024639,13.1599579,2640.894,-52.87,27.46,-4.32,2.755,4.291,0.78,152.55216,0.65717,3,20
2024-08-15T09:02:57.20Z,49.4023686,13.1600336,2641.627,-52.87,27.43,-4.34,2.76,4.294,0.79,152.5748,0.67036,3,20
2024-08-15T09:02:57.40Z,49.4022732,13.1601092,2642.343,-52.98,27.4,-4.16,2.764,4.297,0.79,152.6529,0.65514,3,20
2024-08-15T09:02:57.60Z,49.4021779,13.1601857,2643.182,-53.26,27.85,-4.04,2.769,4.3,0.81,152.39986,0.65142,3,20
2024-08-15T09:02:57.80Z,49.4020825,13.160262,2643.881,-52.96,27.56,-3.99,2.774,4.303,0.83,152.5084,0.66754,3,19
2024-08-15T09:02:58.00Z,49.4019875,13.1603382,2644.642,-52.82,27.74,-4.15,2.779,4.305,0.83,152.2923,0.66943,3,20
2024-08-15T09:02:58.20Z,49.401893,13.1604148,2645.469,-52.58,27.74,-4.17,2.784,4.307,0.82,152.18494,0.67108,3,20
2024-08-15T09:02:58.40Z,49.4017988,13.1604915,2646.228,-52.42,27.9,-4.24,2.789,4.308,0.82,151.9789,0.68057,3,21
2024-08-15T09:02:58.60Z,49.4017041,13.1605685,2646.972,-52.88,27.89,-4.24,2.794,4.309,0.83,152.18738,0.69338,3,21
2024-08-15T09:02:58.80Z,49.4016096,13.1606455,2647.783,-52.68,27.89,-4.29,2.8,4.31,0.83,152.09752,0.69669,3,21
2024-08-15T09:02:59.00Z,49.4015154,13.1607226,2648.611,-52.44,27.95,-4.28,2.806,4.311,0.85,151.9419,0.7208,3,21
2024-08-15T09:02:59.20Z,49.4014207,13.1608,2649.3,-52.73,28.08,-4.11,2.81,4.31,0.83,151.96418,0.70631,3,22
2024-08-15T09:02:59.40Z,49.4013259,13.1608776,2650.132,-52.79,28.03,-4.27,2.815,4.311,0.85,152.02988,0.70654,3,22
2024-08-15T09:02:59.60Z,49.4012306,13.1609547,2650.827,-52.95,27.95,-4.39,2.819,4.312,0.88,152.17314,0.7056,3,22
2024-08-15T09:02:59.80Z,49.4011358,13.1610324,2651.675,-52.66,28.23,-4.51,2.824,4.312,0.88,151.8074,0.72056,3,22
2024-08-15T09:03:00.00Z,49.4010417,13.1611108,2652.612,-52.48,28.45,-4.48,2.829,4.312,0.87,151.53674,0.71659,3,21
2024-08-15T09:03:00.20Z,49.4009472,13.1611896,2653.431,-52.73,28.56,-4.3,2.834,4.312,0.88,151.55736,0.71469,3,21
2024-08-15T09:03:00.40Z,49.4008522,13.1612693,2654.213,-53.11,28.97,-3.97,2.838,4.31,0.86,151.38986,0.69986,3,22
2024-08-15T09:03:00.60Z,49.4007574,13.1613496,2654.935,-52.72,29.14,-3.96,2.842,4.308,0.86,151.07026,0.69924,3,22
2024-08-15T09:03:00.80Z,49.4006631,13.1614298,2655.646,-52.44,29.03,-3.99,2.846,4.305,0.87,151.03786,0.71313,3,22
2024-08-15T09:03:01.00Z,49.4005688,13.1615098,2656.53,-52.61,28.91,-4.37,2.849,4.303,0.84,151.21258,0.72624,3,21
2024-08-15T09:03:01.20Z,49.4004737,13.1615895,2657.314,-52.92,28.86,-4.4,2.852,4.303,0.81,151.3915,0.712,3,21
2024-08-15T09:03:01.40Z,49.4003788,13.1616697,2658.175,-52.81,29.17,-4.4,2.854,4.302,0.78,151.08636,0.6917,3,21
2024-08-15T09:03:01.60Z,49.4002837,13.1617502,2658.967,-52.91,29.2,-4.35,2.855,4.3,0.78,151.10896,0.69259,3,21
2024-08-15T09:03:01.80Z,49.4001883,13.1618306,2659.66,-53.03,29.08,-4.15,2.856,4.299,0.76,151.26318,0.68984,3,21
2024-08-15T09:03:02.00Z,49.4000938,13.1619115,2660.354,-52.3,29.49,-4.07,2.857,4.3,0.78,150.58258,0.74738,3,21
2024-08-15T09:03:02.20Z,49.3999998,13.161993,2661.118,-52.32,29.53,-4.26,2.86,4.299,0.78,150.56186,0.77336,3,22
2024-08-15T09:03:02.40Z,49.3999058,13.1620746,2662.036,-52.49,29.48,-4.39,2.862,4.299,0.75,150.68502,0.75373,3,23
2024-08-15T09:03:02.60Z,49.3998115,13.1621565,2662.755,-52.35,29.69,-4.24,2.864,4.299,0.75,150.44206,0.7405,3,23
2024-08-15T09:03:02.80Z,49.3997174,13.1622389,2663.546,-52.37,29.9,-4.24,2.866,4.3,0.75,150.2769,0.75641,3,23
2024-08-15T09:03:03.00Z,49.3996233,13.1623212,2664.336,-52.46,29.75,-4.39,2.869,4.301,0.79,150.44246,0.76994,3,21
2024-08-15T09:03:03.20Z,49.3995287,13.1624035,2665.224,-52.84,29.8,-4.51,2.872,4.302,0.77,150.57386,0.75564,3,22
2024-08-15T09:03:03.40Z,49.3994343,13.1624861,2666.131,-52.48,29.85,-4.68,2.876,4.305,0.78,150.36348,0.77444,3,22
2024-08-15T09:03:03.60Z,49.3993402,13.1625686,2667.045,-52.31,29.82,-4.75,2.879,4.308,0.76,150.3173,0.80166,3,23
2024-08-15T09:03:03.80Z,49.3992463,13.1626517,2668.056,-52.27,30.17,-5.12,2.882,4.313,0.76,150.01072,0.78112,3,23
2024-08-15T09:03:04.00Z,49.3991524,13.162736,2668.965,-52.26,30.6,-4.88,2.885,4.317,0.76,149.64884,0.76057,3,23
2024-08-15T09:03:04.20Z,49.3990585,13.1628204,2669.881,-52.18,30.45,-4.73,2.888,4.323,0.78,149.73496,0.78022,3,23
2024-08-15T09:03:04.40Z,49.3989643,13.1629045,2670.765,-52.51,30.36,-4.85,2.891,4.328,0.76,149.96406,0.77717,3,23
2024-08-15T09:03:04.60Z,49.3988701,13.1629887,2671.824,-52.39,30.56,-5.2,2.896,4.335,0.82,149.74824,0.80684,3,22
2024-08-15T09:03:04.80Z,49.3987767,13.1630736,2672.793,-51.75,30.79,-5.25,2.901,4.337,0.81,149.25384,0.8197,3,23
2024-08-15T09:03:05.00Z,49.3986834,13.1631594,2673.664,-51.85,31.12,-5.14,2.908,4.343,0.83,149.02996,0.83519,3,23
2024-08-15T09:03:05.20Z,49.3985898,13.1632454,2674.536,-52.01,31.01,-5.25,2.915,4.348,0.83,149.19206,0.82662,3,23
2024-08-15T09:03:05.40Z,49.3984963,13.1633309,2675.55,-52.03,30.93,-5.2,2.922,4.351,0.84,149.27222,0.81173,3,23
2024-08-15T09:03:05.60Z,49.3984025,13.1634164,2676.512,-52.16,30.9,-5.26,2.928,4.354,0.84,149.35736,0.80744,3,23
2024-08-15T09:03:05.80Z,49.3983094,13.1635026,2677.389,-51.63,31.26,-5.02,2.935,4.359,0.84,148.80632,0.82002,3,23
2024-08-15T09:03:06.00Z,49.398217,13.1635889,2678.396,-51.51,31.35,-5.04,2.942,4.363,0.83,148.677,0.80904,3,23
2024-08-15T09:03:06.20Z,49.398124,13.1636755,2679.327,-51.58,31.41,-5.15,2.947,4.363,0.79,148.6612,0.67036,3,24
2024-08-15T09:03:06.40Z,49.3980311,13.1637625,2680.288,-51.65,31.63,-5.01,2.95,4.359,0.77,148.51726,0.67893,3,24
2024-08-15T09:03:06.60Z,49.3979381,13.1638497,2681.321,-51.52,31.74,-5.33,2.952,4.356,0.78,148.36208,0.7023,3,24
2024-08-15T09:03:06.80Z,49.3978455,13.1639368,2682.459,-51.34,31.67,-5.55,2.954,4.349,0.76,148.33404,0.71268,3,24
2024-08-15T09:03:07.00Z,49.3977528,13.1640239,2683.384,-51.26,31.53,-5.45,2.957,4.344,0.78,148.40552,0.72139,3,24
2024-08-15T09:03:07.20Z,49.3976607,13.1641112,2684.356,-51.2,31.7,-5.3,2.96,4.339,0.82,148.24254,0.82766,3,23
2024-08-15T09:03:07.40Z,49.3975681,13.1641989,2685.151,-51.46,31.71,-5.09,2.965,4.333,0.83,148.36134,0.81408,3,23
2024-08-15T09:03:07.60Z,49.3974756,13.1642866,2685.944,-51.32,31.78,-4.99,2.969,4.329,0.83,148.2364,0.82229,3,24
2024-08-15T09:03:07.80Z,49.3973837,13.164375,2686.864,-51.07,32.13,-5.23,2.973,4.325,0.83,147.82556,0.83012,3,24
2024-08-15T09:03:08.00Z,49.3972922,13.1644637,2687.784,-50.91,32.16,-5.15,2.977,4.32,0.81,147.71714,0.80467,3,24
2024-08-15T09:03:08.20Z,49.3972007,13.1645525,2688.692,-51.02,32.2,-5.05,2.978,4.316,0.78,147.74278,0.77739,3,24
2024-08-15T09:03:08.40Z,49.3971091,13.1646413,2689.654,-51.06,32.23,-5.37,2.978,4.312,0.76,147.74024,0.76346,3,24
2024-08-15T09:03:08.60Z,49.3970176,13.1647303,2690.592,-51.11,32.24,-5.08,2.973,4.302,0.73,147.75744,0.66473,3,24
2024-08-15T09:03:08.80Z,49.3969261,13.1648195,2691.552,-51.12,32.28,-5.2,2.967,4.293,0.72,147.72968,0.65856,3,24
2024-08-15T09:03:09.00Z,49.3968347,13.1649086,2692.619,-51.05,32.39,-5.38,2.959,4.282,0.71,147.60536,0.62786,3,24
2024-08-15T09:03:09.20Z,49.3967437,13.1649981,2693.699,-50.84,32.5,-5.5,2.948,4.271,0.67,147.40806,0.5585,3,24
2024-08-15T09:03:09.40Z,49.3966528,13.165088,2694.691,-50.78,32.61,-5.43,2.937,4.26,0.68,147.29132,0.56454,3,24
2024-08-15T09:03:09.60Z,49.3965619,13.1651779,2695.655,-50.82,32.53,-4.91,2.927,4.251,0.69,147.3767,0.58026,3,23
2024-08-15T09:03:09.80Z,49.3964709,13.1652676,2696.725,-50.97,32.54,-4.97,2.919,4.246,0.71,147.44488,0.60672,3,23
2024-08-15T09:03:10.00Z,49.39638,13.1653582,2697.851,-50.84,33.01,-5.43,2.912,4.239,0.71,146.99948,0.61728,3,23
2024-08-15T09:03:10.20Z,49.3962895,13.1654501,2698.964,-50.77,33.23,-5.7,2.906,4.232,0.7,146.79322,0.59921,3,23
2024-08-15T09:03:10.40Z,49.3961988,13.165542,2700.197,-50.76,33.31,-5.85,2.9,4.224,0.71,146.72752,0.59058,3,22
2024-08-15T09:03:10.60Z,49.3961085,13.1656335,2701.464,-50.54,33.12,-5.95,2.894,4.217,0.71,146.76496,0.57092,3,23
2024-08-15T09:03:10.80Z,49.3960181,13.1657241,2702.718,-50.52,32.87,-5.73,2.887,4.209,0.71,146.95308,0.55344,3,23
2024-08-15T09:03:11.00Z,49.395928,13.1658158,2703.78,-50.53,33.34,-5.49,2.881,4.199,0.7,146.58346,0.53515,3,22
2024-08-15T09:03:11.20Z,49.3958379,13.1659078,2704.883,-50.54,33.31,-5.35,2.874,4.191,0.71,146.61062,0.53408,3,23
2024-08-15T09:03:11.40Z,49.3957479,13.1659992,2706.063,-50.32,33.15,-5.45,2.869,4.183,0.72,146.62218,0.55682,3,22
2024-08-15T09:03:11.60Z,49.395658,13.1660903,2707.265,-50.17,33.08,-5.77,2.861,4.171,0.71,146.59916,0.53201,3,23
2024-08-15T09:03:11.80Z,49.3955686,13.1661818,2708.399,-50.08,33.26,-5.73,2.853,4.16,0.7,146.41064,0.51897,3,23
2024-08-15T09:03:12.00Z,49.3954791,13.1662735,2709.572,-50.02,33.3,-5.61,2.845,4.148,0.69,146.34374,0.53016,3,23
2024-08-15T09:03:12.20Z,49.3953892,13.1663655,2710.732,-50.01,33.59,-5.36,2.839,4.139,0.71,146.11056,0.5671,3,22
2024-08-15T09:03:12.40Z,49.3952995,13.1664582,2711.815,-49.94,33.79,-5.11,2.833,4.129,0.7,145.91988,0.56343,3,22
2024-08-15T09:03:12.60Z,49.3952097,13.1665515,2712.854,-50.1,33.98,-5,2.827,4.12,0.7,145.85302,0.56258,3,23
2024-08-15T09:03:12.80Z,49.39512,13.1666451,2713.875,-50.02,34.03,-4.85,2.821,4.11,0.7,145.775,0.56553,3,24
2024-08-15T09:03:13.00Z,49.3950303,13.1667384,2714.985,-50.03,33.92,-5.06,2.816,4.101,0.72,145.86256,0.58443,3,23
2024-08-15T09:03:13.20Z,49.3949409,13.1668315,2716.073,-49.83,33.87,-5.23,2.812,4.092,0.7,145.79666,0.58753,3,24
2024-08-15T09:03:13.40Z,49.3948515,13.1669246,2717.277,-49.93,33.83,-5.47,2.808,4.083,0.71,145.88328,0.59834,3,23
2024-08-15T09:03:13.60Z,49.394762,13.167018,2718.434,-49.91,34.07,-5.48,2.804,4.075,0.71,145.68172,0.59527,3,24
2024-08-15T09:03:13.80Z,49.3946727,13.167112,2719.612,-49.8,34.29,-5.51,2.801,4.066,0.71,145.44912,0.62026,3,24
2024-08-15T09:03:14.00Z,49.3945835,13.1672062,2720.762,-49.79,34.32,-5.37,2.798,4.058,0.72,145.42222,0.61173,3,23
2024-08-15T09:03:14.20Z,49.3944941,13.1673007,2721.875,-49.98,34.46,-5.17,2.795,4.049,0.71,145.41324,0.60198,3,24
2024-08-15T09:03:14.40Z,49.3944047,13.1673952,2722.948,-49.81,34.4,-5.16,2.792,4.04,0.71,145.36646,0.59747,3,24
2024-08-15T09:03:14.60Z,49.3943157,13.1674895,2724.134,-49.61,34.36,-5.33,2.789,4.031,0.7,145.29364,0.59366,3,24
2024-08-15T09:03:14.80Z,49.3942269,13.167584,2725.316,-49.53,34.51,-5.44,2.785,4.022,0.71,145.13066,0.59045,3,23
2024-08-15T09:03:15.00Z,49.3941383,13.167679,2726.361,-49.35,34.7,-5.19,2.782,4.013,0.7,144.88558,0.59318,3,24
2024-08-15T09:03:15.20Z,49.39405,13.167774,2727.509,-49.23,34.73,-5.39,2.777,4.004,0.69,144.79406,0.57885,3,25
2024-08-15T09:03:15.40Z,49.3939615,13.1678688,2728.751,-49.56,34.6,-5.51,2.772,3.996,0.69,145.08046,0.57861,3,25
2024-08-15T09:03:15.60Z,49.3938728,13.167964,2729.855,-49.43,34.74,-5.18,2.769,3.989,0.71,144.90106,0.62102,3,24
2024-08-15T09:03:15.80Z,49.3937843,13.1680595,2730.935,-49.22,34.93,-5.05,2.765,3.983,0.7,144.6373,0.60843,3,24
2024-08-15T09:03:16.00Z,49.3936962,13.1681558,2732.059,-49.03,35.22,-4.96,2.762,3.976,0.71,144.30586,0.60741,3,24
2024-08-15T09:03:16.20Z,49.3936084,13.1682523,2733.269,-49.06,35.18,-5.18,2.759,3.97,0.71,144.35714,0.6133,3,24
2024-08-15T09:03:16.40Z,49.3935202,13.1683489,2734.372,-49.25,35.29,-5.05,2.756,3.964,0.71,144.37248,0.62357,3,24
2024-08-15T09:03:16.60Z,49.3934319,13.1684459,2735.453,-49.2,35.42,-5.01,2.754,3.959,0.72,144.24824,0.60949,3,24
2024-08-15T09:03:16.80Z,49.3933436,13.1685431,2736.449,-49.25,35.52,-4.71,2.752,3.954,0.73,144.19744,0.62529,3,24
2024-08-15T09:03:17.00Z,49.3932557,13.168641,2737.61,-48.79,35.87,-5.24,2.75,3.949,0.73,143.68302,0.63114,3,24
2024-08-15T09:03:17.20Z,49.3931684,13.1687401,2738.654,-48.63,36.23,-5.1,2.752,3.946,0.79,143.31432,0.75935,3,24
2024-08-15T09:03:17.40Z,49.3930815,13.1688386,2739.664,-48.37,35.84,-5.22,2.755,3.943,0.81,143.46434,0.79177,3,25
2024-08-15T09:03:17.60Z,49.3929945,13.1689366,2740.656,-48.52,35.72,-5.02,2.76,3.938,0.81,143.64436,0.76453,3,24
2024-08-15T09:03:17.80Z,49.3929073,13.1690349,2741.629,-48.57,35.89,-4.91,2.765,3.935,0.82,143.53626,0.77205,3,24
2024-08-15T09:03:18.00Z,49.3928201,13.1691337,2742.66,-48.68,36.08,-4.8,2.769,3.933,0.85,143.45508,0.77614,3,25
2024-08-15T09:03:18.20Z,49.392733,13.1692333,2743.607,-48.48,36.31,-4.72,2.775,3.931,0.88,143.16746,0.77506,3,24
2024-08-15T09:03:18.40Z,49.392646,13.1693332,2744.713,-48.56,36.43,-5.05,2.78,3.929,0.87,143.12254,0.73278,3,25
2024-08-15T09:03:18.60Z,49.3925589,13.1694332,2745.777,-48.49,36.48,-5.06,2.784,3.926,0.84,143.04302,0.71016,3,25
2024-08-15T09:03:18.80Z,49.3924725,13.1695333,2746.78,-48.09,36.48,-5.04,2.783,3.919,0.79,142.81496,0.64384,3,26
2024-08-15T09:03:19.00Z,49.3923861,13.1696341,2747.734,-48.13,36.85,-4.91,2.782,3.914,0.81,142.5655,0.65345,3,26
2024-08-15T09:03:19.20Z,49.3922995,13.169736,2748.725,-48.4,37.21,-4.73,2.781,3.909,0.79,142.44876,0.65656,3,26
2024-08-15T09:03:19.40Z,49.3922128,13.1698384,2749.747,-48.46,37.29,-5,2.781,3.904,0.79,142.4217,0.64369,3,25
2024-08-15T09:03:19.60Z,49.3921262,13.1699408,2750.765,-48.22,37.26,-4.83,2.78,3.899,0.78,142.30688,0.66043,3,25
2024-08-15T09:03:19.80Z,49.39204,13.1700433,2751.751,-48.06,37.36,-4.86,2.779,3.895,0.78,142.13662,0.65534,3,25
2024-08-15T09:03:20.00Z,49.3919538,13.1701457,2752.661,-48.01,37.24,-4.76,2.779,3.891,0.76,142.20124,0.65693,3,25
2024-08-15T09:03:20.20Z,49.3918682,13.1702482,2753.584,-47.59,37.36,-4.69,2.778,3.889,0.78,141.86912,0.6684,3,25
2024-08-15T09:03:20.40Z,49.3917826,13.170351,2754.482,-47.92,37.42,-4.46,2.778,3.887,0.76,142.01326,0.68156,3,25
2024-08-15T09:03:20.60Z,49.3916967,13.1704538,2755.517,-47.92,37.5,-4.61,2.778,3.886,0.77,141.95496,0.66488,3,26
2024-08-15T09:03:20.80Z,49.3916111,13.1705564,2756.608,-47.77,37.36,-4.89,2.777,3.885,0.74,141.96986,0.64332,3,26
2024-08-15T09:03:21.00Z,49.3915257,13.1706596,2757.635,-47.54,37.72,-4.94,2.776,3.884,0.74,141.57184,0.63518,3,26
2024-08-15T09:03:21.20Z,49.3914405,13.1707631,2758.616,-47.62,37.67,-5.02,2.776,3.886,0.75,141.65244,0.67198,3,26
2024-08-15T09:03:21.40Z,49.3913552,13.1708668,2759.695,-47.54,37.68,-5.07,2.776,3.888,0.76,141.59902,0.67761,3,24
2024-08-15T09:03:21.60Z,49.3912701,13.1709712,2760.655,-47.36,38.01,-4.78,2.776,3.889,0.75,141.2496,0.66233,3,24
2024-08-15T09:03:21.80Z,49.391185,13.171076,2761.725,-47.56,38.2,-4.87,2.775,3.889,0.75,141.22896,0.64079,3,23
2024-08-15T09:03:22.00Z,49.3910998,13.1711805,2762.821,-47.54,37.96,-5,2.775,3.889,0.77,141.3884,0.63995,3,23
2024-08-15T09:03:22.20Z,49.3910147,13.1712855,2763.932,-47.48,38.41,-5.11,2.775,3.889,0.76,141.03092,0.63794,3,23
2024-08-15T09:03:22.40Z,49.3909296,13.1713914,2764.932,-47.52,38.5,-4.88,2.775,3.889,0.78,140.98028,0.62928,3,22
2024-08-15T09:03:22.60Z,49.3908446,13.1714974,2765.798,-47.33,38.46,-4.59,2.775,3.889,0.79,140.90716,0.62431,3,22
2024-08-15T09:03:22.80Z,49.3907597,13.1716037,2766.757,-47.38,38.79,-4.63,2.775,3.889,0.82,140.69208,0.62134,3,21
2024-08-15T09:03:23.00Z,49.3906751,13.17171,2767.748,-47.21,38.56,-4.8,2.777,3.889,0.83,140.75914,0.62677,3,21
2024-08-15T09:03:23.20Z,49.3905906,13.1718162,2768.652,-47.02,38.62,-4.67,2.778,3.887,0.8,140.59782,0.62089,3,21
2024-08-15T09:03:23.40Z,49.3905064,13.1719226,2769.645,-46.87,38.76,-4.61,2.777,3.881,0.8,140.41438,0.60579,3,22
2024-08-15T09:03:23.60Z,49.3904225,13.1720292,2770.653,-46.81,38.89,-4.63,2.776,3.873,0.85,140.27834,0.59077,3,22
2024-08-15T09:03:23.80Z,49.3903387,13.172136,2771.695,-46.71,38.9,-4.68,2.776,3.865,0.85,140.21142,0.57408,3,22
