time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2024-08-17T17:43:29.40Z,52.5528841,-0.4011906,138.845,-16.56,-37.19,-4.21,2.883,4.566,0.78,246.00566,0.86547,3,22
2024-08-17T17:43:29.60Z,52.5528548,-0.4013001,139.993,-16.56,-37.20,-4.36,2.878,4.558,0.76,246.00610,0.85541,3,22
2024-08-17T17:43:29.80Z,52.5528242,-0.4014099,140.695,-17.23,-36.98,-3.96,2.874,4.551,0.80,245.01676,0.85963,3,22
2024-08-17T17:43:30.00Z,52.5527932,-0.4015206,141.432,-17.30,-37.61,-3.84,2.870,4.543,0.81,245.29942,0.85650,3,22
2024-08-17T17:43:30.20Z,52.5527621,-0.4016320,142.145,-17.34,-37.65,-3.67,2.867,4.534,0.80,245.26770,0.85827,3,22
2024-08-17T17:43:30.40Z,52.5527311,-0.4017421,142.957,-17.29,-37.02,-3.76,2.863,4.524,0.79,244.96756,0.87837,3,22
2024-08-17T17:43:30.60Z,52.5527002,-0.4018523,143.603,-17.13,-37.26,-3.59,2.860,4.516,0.79,245.31296,0.89665,3,22
2024-08-17T17:43:30.80Z,52.5526686,-0.4019628,144.311,-17.80,-37.51,-3.64,2.861,4.511,0.86,244.62150,1.15116,3,22
2024-08-17T17:43:31.00Z,52.5526367,-0.4020738,144.892,-17.64,-37.60,-3.29,2.866,4.510,0.88,244.86994,1.20720,3,22
2024-08-17T17:43:31.20Z,52.5526050,-0.4021846,145.653,-17.75,-37.59,-3.18,2.873,4.512,0.87,244.71710,1.19101,3,22
2024-08-17T17:43:31.40Z,52.5525728,-0.4022956,146.411,-18.02,-37.74,-2.95,2.877,4.513,0.82,244.47212,1.04251,3,22
2024-08-17T17:43:31.60Z,52.5525408,-0.4024062,147.011,-17.59,-37.48,-3.30,2.881,4.514,0.83,244.85254,1.05279,3,20
2024-08-17T17:43:31.80Z,52.5525086,-0.4025160,147.628,-17.92,-37.35,-2.94,2.885,4.517,0.82,244.36784,1.10348,3,20
2024-08-17T17:43:32.00Z,52.5524765,-0.4026262,148.369,-17.70,-37.40,-3.10,2.888,4.521,0.80,244.67382,1.09142,3,22
2024-08-17T17:43:32.20Z,52.5524447,-0.4027352,149.268,-17.66,-37.04,-3.36,2.890,4.525,0.79,244.51312,1.09870,3,21
2024-08-17T17:43:32.40Z,52.5524126,-0.4028442,150.217,-18.08,-37.24,-3.20,2.891,4.531,0.81,244.09700,1.05475,3,22
2024-08-17T17:43:32.60Z,52.5523805,-0.4029541,151.014,-17.73,-37.47,-3.11,2.896,4.542,0.84,244.67224,1.09226,3,21
2024-08-17T17:43:32.80Z,52.5523492,-0.4030647,151.901,-17.57,-37.70,-3.40,2.900,4.551,0.88,245.01742,1.18190,3,22
2024-08-17T17:43:33.00Z,52.5523177,-0.4031763,152.655,-17.59,-38.12,-3.08,2.905,4.560,0.84,245.22932,1.12238,3,22
2024-08-17T17:43:33.20Z,52.5522871,-0.4032893,153.710,-17.13,-38.67,-3.63,2.909,4.569,0.85,246.11248,1.02795,3,22
2024-08-17T17:43:33.40Z,52.5522563,-0.4034024,154.651,-17.12,-38.58,-3.62,2.910,4.575,0.83,246.06516,0.95934,3,22
2024-08-17T17:43:33.60Z,52.5522264,-0.4035135,155.881,-16.77,-38.20,-3.85,2.910,4.586,0.84,246.29190,0.87287,3,20
2024-08-17T17:43:33.80Z,52.5521965,-0.4036231,157.099,-16.70,-37.96,-3.84,2.908,4.594,0.82,246.25452,0.78925,3,21
2024-08-17T17:43:34.00Z,52.5521661,-0.4037320,158.145,-16.76,-38.01,-3.53,2.905,4.605,0.79,246.20606,0.70517,3,20
2024-08-17T17:43:34.20Z,52.5521356,-0.4038420,159.276,-17.11,-38.18,-3.72,2.900,4.615,0.81,245.86502,0.86201,3,21
2024-08-17T17:43:34.40Z,52.5521054,-0.4039533,160.535,-16.76,-38.49,-4.04,2.897,4.619,0.80,246.46320,0.83601,3,22
2024-08-17T17:43:34.60Z,52.5520733,-0.4040647,161.512,-17.53,-38.72,-3.96,2.894,4.625,0.79,245.64166,0.77150,3,21
2024-08-17T17:43:34.80Z,52.5520417,-0.4041775,162.353,-17.20,-38.99,-3.52,2.892,4.629,0.80,246.19662,0.89289,3,22
2024-08-17T17:43:35.00Z,52.5520103,-0.4042931,163.400,-17.78,-39.50,-3.67,2.895,4.638,0.87,245.77160,1.03700,3,22
2024-08-17T17:43:35.20Z,52.5519791,-0.4044099,164.287,-17.41,-39.78,-3.44,2.900,4.648,0.90,246.36306,1.08478,3,22
2024-08-17T17:43:35.40Z,52.5519482,-0.4045273,165.054,-17.08,-39.89,-3.40,2.907,4.660,0.92,246.81982,1.06042,3,22
2024-08-17T17:43:35.60Z,52.5519182,-0.4046434,165.891,-16.64,-39.26,-3.51,2.916,4.673,0.96,247.02954,1.10260,3,22
2024-08-17T17:43:35.80Z,52.5518872,-0.4047592,166.500,-17.33,-39.17,-3.27,2.924,4.684,0.93,246.12958,1.09576,3,22
2024-08-17T17:43:36.00Z,52.5518562,-0.4048752,167.318,-17.40,-39.49,-3.12,2.932,4.694,0.90,246.21832,1.13989,3,22
2024-08-17T17:43:36.20Z,52.5518244,-0.4049908,168.070,-17.86,-39.13,-2.98,2.939,4.703,0.89,245.46946,1.13585,3,22
2024-08-17T17:43:36.40Z,52.5517924,-0.4051078,169.006,-18.05,-39.96,-3.39,2.946,4.712,0.88,245.69040,1.07350,3,22
2024-08-17T17:43:36.60Z,52.5517599,-0.4052257,170.071,-18.45,-40.14,-3.76,2.951,4.718,0.83,245.31640,1.04731,3,22
2024-08-17T17:43:36.80Z,52.5517267,-0.4053416,171.166,-18.04,-40.12,-3.61,2.953,4.722,0.82,245.78072,1.00826,3,22
2024-08-17T17:43:37.00Z,52.5516927,-0.4054569,172.310,-18.46,-40.27,-3.86,2.953,4.727,0.81,245.37868,0.96128,3,22
2024-08-17T17:43:37.20Z,52.5516590,-0.4055751,173.240,-18.72,-40.66,-3.76,2.952,4.728,0.77,245.27224,0.87406,3,22
2024-08-17T17:43:37.40Z,52.5516255,-0.4056939,174.126,-18.54,-40.24,-3.73,2.952,4.728,0.77,245.26840,0.87619,3,22
2024-08-17T17:43:37.60Z,52.5515913,-0.4058109,174.768,-18.88,-39.63,-3.60,2.956,4.736,0.87,244.52368,0.99252,3,18
2024-08-17T17:43:37.80Z,52.5515558,-0.4059289,175.403,-19.23,-40.63,-3.64,2.962,4.750,0.82,244.67268,1.01939,3,19
2024-08-17T17:43:38.00Z,52.5515214,-0.4060477,176.218,-18.74,-40.30,-3.87,2.965,4.753,0.82,245.06460,1.06557,3,22
2024-08-17T17:43:38.20Z,52.5514866,-0.4061631,177.419,-18.78,-40.28,-4.02,2.968,4.760,0.84,244.99894,1.09116,3,18
2024-08-17T17:43:38.40Z,52.5514528,-0.4062805,178.678,-18.59,-40.29,-4.56,2.972,4.765,0.83,245.22854,1.02096,3,17
2024-08-17T17:43:38.60Z,52.5514195,-0.4063994,179.930,-18.07,-41.07,-5.03,2.975,4.766,0.82,246.25282,0.97300,3,17
2024-08-17T17:43:38.80Z,52.5513867,-0.4065195,181.266,-17.35,-41.86,-5.58,2.976,4.767,0.84,247.49242,1.02331,3,17
2024-08-17T17:43:39.00Z,52.5513558,-0.4066428,182.580,-17.41,-41.66,-5.54,2.984,4.767,0.90,247.31858,1.26560,3,16
2024-08-17T17:43:39.20Z,52.5513235,-0.4067635,184.007,-18.25,-41.28,-4.87,2.986,4.759,0.82,246.14912,1.03870,3,22
2024-08-17T17:43:39.40Z,52.5512906,-0.4068830,185.402,-17.95,-40.84,-5.18,2.989,4.754,0.87,246.27058,1.14936,3,18
2024-08-17T17:43:39.60Z,52.5512579,-0.4070015,186.750,-18.06,-40.82,-4.96,2.996,4.753,0.91,246.13090,1.15102,3,16
2024-08-17T17:43:39.80Z,52.5512251,-0.4071201,188.048,-18.10,-40.77,-5.02,3.002,4.751,0.89,246.05440,1.09455,3,16
2024-08-17T17:43:40.00Z,52.5511919,-0.4072376,189.507,-17.80,-40.59,-5.19,3.006,4.747,0.86,246.32088,1.01548,3,17
2024-08-17T17:43:40.20Z,52.5511595,-0.4073558,190.644,-17.77,-40.30,-5.07,3.010,4.745,0.83,246.20642,0.96074,3,17
2024-08-17T17:43:40.40Z,52.5511280,-0.4074738,191.921,-17.20,-40.17,-5.19,3.014,4.747,0.86,246.81638,0.95433,3,17
2024-08-17T17:43:40.60Z,52.5510983,-0.4075954,193.119,-16.30,-41.37,-5.65,3.015,4.744,0.84,248.49718,1.05474,3,22
2024-08-17T17:43:40.80Z,52.5510693,-0.4077186,194.379,-16.13,-41.74,-5.77,3.018,4.745,0.88,248.87518,1.05234,3,22
2024-08-17T17:43:41.00Z,52.5510390,-0.4078413,195.682,-16.07,-41.83,-5.91,3.019,4.748,0.87,248.97856,1.05588,3,22
2024-08-17T17:43:41.20Z,52.5510085,-0.4079639,196.859,-16.27,-41.84,-5.67,3.021,4.751,0.85,248.74716,1.01237,3,22
2024-08-17T17:43:41.40Z,52.5509788,-0.4080888,198.086,-16.09,-42.11,-5.51,3.025,4.756,0.93,249.08332,1.03165,3,22
2024-08-17T17:43:41.60Z,52.5509489,-0.4082129,199.305,-16.28,-41.83,-5.84,3.029,4.756,0.92,248.73492,0.98657,3,22
2024-08-17T17:43:41.80Z,52.5509195,-0.4083363,200.518,-15.72,-41.59,-5.81,3.033,4.758,0.93,249.29056,1.07603,3,22
2024-08-17T17:43:42.00Z,52.5508906,-0.4084595,201.751,-15.75,-41.48,-5.77,3.038,4.760,0.93,249.20686,1.07726,3,22
2024-08-17T17:43:42.20Z,52.5508621,-0.4085835,202.866,-15.49,-41.51,-5.73,3.044,4.763,0.94,249.53574,1.13376,3,22
2024-08-17T17:43:42.40Z,52.5508341,-0.4087074,204.032,-15.31,-41.38,-5.68,3.050,4.766,0.94,249.69484,1.10454,3,22
2024-08-17T17:43:42.60Z,52.5508065,-0.4088320,205.315,-15.14,-41.64,-5.81,3.054,4.764,0.88,250.01708,1.09322,3,22
2024-08-17T17:43:42.80Z,52.5507792,-0.4089575,206.338,-14.76,-41.84,-5.71,3.055,4.762,0.86,250.56962,1.03815,3,23
2024-08-17T17:43:43.00Z,52.5507528,-0.4090837,207.376,-14.38,-42.13,-5.50,3.055,4.762,0.81,251.15218,0.99491,3,23
2024-08-17T17:43:43.20Z,52.5507270,-0.4092104,208.586,-14.17,-42.22,-5.77,3.053,4.761,0.79,251.44580,0.96976,3,23
2024-08-17T17:43:43.40Z,52.5507014,-0.4093366,209.611,-13.95,-41.96,-5.63,3.050,4.760,0.77,251.60786,0.95607,3,23
2024-08-17T17:43:43.60Z,52.5506762,-0.4094628,210.747,-13.81,-42.06,-5.87,3.046,4.757,0.75,251.81974,0.95170,3,22
2024-08-17T17:43:43.80Z,52.5506513,-0.4095895,211.884,-13.66,-42.27,-5.72,3.041,4.754,0.74,252.09250,0.93827,3,22
2024-08-17T17:43:44.00Z,52.5506263,-0.4097162,212.869,-13.66,-42.23,-5.53,3.037,4.751,0.76,252.06844,0.95744,3,22
2024-08-17T17:43:44.20Z,52.5506016,-0.4098422,213.891,-13.42,-41.98,-5.53,3.033,4.746,0.75,252.27560,1.01040,3,23
2024-08-17T17:43:44.40Z,52.5505775,-0.4099667,214.866,-13.72,-42.09,-5.46,3.031,4.743,0.77,251.94508,1.01984,3,20
2024-08-17T17:43:44.60Z,52.5505532,-0.4100910,215.763,-13.53,-41.93,-5.50,3.029,4.740,0.76,252.11056,0.99418,3,20
2024-08-17T17:43:44.80Z,52.5505286,-0.4102187,216.805,-13.52,-43.10,-5.10,3.025,4.734,0.76,252.57818,0.95148,3,23
2024-08-17T17:43:45.00Z,52.5505050,-0.4103451,217.755,-13.20,-42.54,-5.37,3.023,4.730,0.79,252.75940,0.98855,3,20
2024-08-17T17:43:45.20Z,52.5504823,-0.4104704,218.638,-12.55,-42.31,-5.62,3.021,4.726,0.77,253.47364,0.97780,3,20
2024-08-17T17:43:45.40Z,52.5504572,-0.4106024,219.177,-12.64,-42.80,-5.38,3.101,4.854,0.75,253.54592,0.95713,3,21
2024-08-17T17:43:45.60Z,52.5504321,-0.4107347,219.690,-12.76,-43.12,-5.00,3.642,5.703,0.74,253.51154,0.93895,3,21
2024-08-17T17:43:45.80Z,52.5504069,-0.4108670,220.190,-12.97,-43.10,-4.72,3.951,6.192,0.75,253.24818,0.96423,3,21
2024-08-17T17:43:46.00Z,52.5503849,-0.4109931,221.331,-12.62,-42.52,-5.09,3.287,5.160,0.80,253.46696,0.93268,3,20
2024-08-17T17:43:46.20Z,52.5503640,-0.4111180,222.488,-11.98,-42.38,-5.33,3.009,4.728,0.82,254.21582,0.94522,3,19
2024-08-17T17:43:46.40Z,52.5503434,-0.4112429,223.578,-11.96,-42.44,-5.51,3.010,4.735,0.80,254.26098,0.94897,3,19
2024-08-17T17:43:46.60Z,52.5503230,-0.4113679,224.743,-11.82,-42.43,-5.76,3.012,4.742,0.80,254.43504,0.93618,3,19
2024-08-17T17:43:46.80Z,52.5503027,-0.4114935,226.029,-11.85,-42.84,-5.74,3.013,4.749,0.80,254.54232,0.91747,3,19
2024-08-17T17:43:47.00Z,52.5502817,-0.4116209,227.276,-11.81,-43.33,-5.42,3.015,4.758,0.81,254.74950,1.01310,3,19
2024-08-17T17:43:47.20Z,52.5502599,-0.4117494,228.283,-12.14,-43.44,-4.92,3.014,4.759,0.76,254.38620,0.98021,3,20
2024-08-17T17:43:47.40Z,52.5502396,-0.4118758,229.500,-11.41,-42.70,-5.44,3.017,4.770,0.82,255.03970,1.04609,3,18
2024-08-17T17:43:47.60Z,52.5502206,-0.4120020,230.956,-10.88,-43.20,-5.55,3.022,4.782,0.82,255.86406,1.03808,3,18
2024-08-17T17:43:47.80Z,52.5502018,-0.4121285,232.398,-10.86,-43.14,-5.67,3.026,4.793,0.82,255.87324,1.02636,3,18
2024-08-17T17:43:48.00Z,52.5501831,-0.4122544,233.608,-10.71,-42.50,-5.79,3.031,4.805,0.85,255.86092,1.06187,3,18
2024-08-17T17:43:48.20Z,52.5501644,-0.4123792,234.906,-10.71,-42.47,-5.60,3.037,4.819,0.85,255.84346,1.05666,3,18
2024-08-17T17:43:48.40Z,52.5501429,-0.4125056,235.780,-11.24,-42.97,-5.24,3.037,4.820,0.83,255.34384,1.00263,3,24
2024-08-17T17:43:48.60Z,52.5501210,-0.4126326,236.736,-11.41,-43.25,-5.01,3.037,4.824,0.84,255.21712,1.01214,3,24
2024-08-17T17:43:48.80Z,52.5501005,-0.4127616,237.728,-11.46,-43.97,-4.83,3.044,4.842,0.92,255.39074,1.08644,3,19
2024-08-17T17:43:49.00Z,52.5500785,-0.4128903,238.477,-11.11,-43.63,-4.93,3.047,4.848,0.84,255.71434,1.02386,3,23
2024-08-17T17:43:49.20Z,52.5500595,-0.4130186,239.678,-10.64,-43.56,-5.30,3.055,4.869,0.94,256.27450,1.12736,3,18
2024-08-17T17:43:49.40Z,52.5500412,-0.4131458,240.909,-10.17,-43.16,-5.72,3.066,4.890,0.91,256.74760,1.12835,3,18
2024-08-17T17:43:49.60Z,52.5500212,-0.4132715,242.038,-10.33,-43.14,-5.57,3.069,4.897,0.83,256.53300,1.05112,3,23
2024-08-17T17:43:49.80Z,52.5500015,-0.4133965,243.127,-9.91,-42.70,-5.62,3.235,5.169,0.82,256.92830,1.06723,3,23
2024-08-17T17:43:50.00Z,52.5499818,-0.4135216,244.243,-10.25,-42.79,-5.93,3.442,5.506,0.81,256.52604,1.05883,3,23
2024-08-17T17:43:50.20Z,52.5499618,-0.4136484,245.296,-10.22,-43.47,-5.88,3.624,5.808,0.82,256.77534,1.07773,3,22
2024-08-17T17:43:50.40Z,52.5499421,-0.4137756,246.278,-9.84,-43.43,-5.71,3.774,6.059,0.80,257.23140,1.05879,3,22
2024-08-17T17:43:50.60Z,52.5499229,-0.4139023,247.323,-9.53,-43.18,-5.82,3.903,6.277,0.81,257.55340,1.06701,3,22
2024-08-17T17:43:50.80Z,52.5499039,-0.4140291,248.322,-9.70,-43.39,-5.67,3.983,6.415,0.87,257.39530,1.09595,3,22
2024-08-17T17:43:51.00Z,52.5498850,-0.4141570,249.262,-9.59,-43.76,-5.27,4.018,6.478,0.84,257.63868,1.08109,3,22
2024-08-17T17:43:51.20Z,52.5498665,-0.4142847,250.374,-9.39,-43.72,-5.46,4.050,6.537,0.87,257.88320,1.09229,3,22
2024-08-17T17:43:51.40Z,52.5498482,-0.4144125,251.321,-9.12,-43.71,-5.46,4.078,6.587,0.85,258.20948,1.10087,3,22
2024-08-17T17:43:51.60Z,52.5498297,-0.4145398,252.201,-9.43,-43.32,-5.40,4.098,6.625,0.87,257.71596,1.13177,3,22
2024-08-17T17:43:51.80Z,52.5498110,-0.4146668,253.036,-9.36,-43.34,-5.53,4.148,6.712,0.85,257.81718,1.11896,3,22
2024-08-17T17:43:52.00Z,52.5497924,-0.4147963,253.792,-9.39,-44.25,-4.74,4.169,6.751,0.87,258.02192,1.10280,3,22
2024-08-17T17:43:52.20Z,52.5497732,-0.4149252,254.680,-9.82,-43.80,-4.91,4.230,6.858,0.87,257.36468,1.14182,3,22
2024-08-17T17:43:52.40Z,52.5497549,-0.4150534,255.763,-9.00,-43.55,-5.40,4.286,6.956,0.81,258.32686,1.14442,3,22
2024-08-17T17:43:52.60Z,52.5497376,-0.4151816,256.925,-8.60,-43.51,-5.43,4.365,7.091,0.78,258.82374,1.11466,3,22
2024-08-17T17:43:52.80Z,52.5497194,-0.4153133,257.881,-8.36,-43.78,-5.32,4.922,8.009,0.81,259.18942,1.13857,3,22
2024-08-17T17:43:53.00Z,52.5497009,-0.4154449,258.367,-8.59,-43.39,-5.22,5.145,8.383,0.80,258.80466,1.08136,3,22
2024-08-17T17:43:53.20Z,52.5496839,-0.4155733,259.209,-8.68,-43.57,-5.54,4.810,7.847,0.79,258.73722,1.08133,3,22
2024-08-17T17:43:53.40Z,52.5496679,-0.4157013,260.461,-8.16,-43.63,-5.86,4.554,7.440,0.78,259.41024,1.06248,3,22
2024-08-17T17:43:53.60Z,52.5496521,-0.4158301,261.469,-8.17,-43.59,-5.86,4.342,7.106,0.82,259.38928,1.06644,3,22
2024-08-17T17:43:53.80Z,52.5496368,-0.4159588,262.505,-7.80,-43.50,-5.83,4.189,6.863,0.81,259.83130,1.04218,3,22
2024-08-17T17:43:54.00Z,52.5496225,-0.4160881,263.589,-7.27,-43.87,-5.95,4.091,6.711,0.83,260.59442,1.06529,3,22
2024-08-17T17:43:54.20Z,52.5496087,-0.4162190,264.696,-7.01,-44.13,-5.90,4.120,6.767,0.83,260.97674,1.04420,3,22
2024-08-17T17:43:54.40Z,52.5495950,-0.4163504,266.095,-7.23,-44.43,-5.92,4.185,6.884,0.80,260.75252,0.99327,3,22
2024-08-17T17:43:54.60Z,52.5495813,-0.4164830,267.285,-6.80,-44.53,-6.04,4.280,7.051,0.82,261.31504,0.97678,3,22
2024-08-17T17:43:54.80Z,52.5495685,-0.4166149,268.361,-6.39,-44.17,-6.36,4.259,7.024,0.84,261.76908,1.01033,3,23
2024-08-17T17:43:55.00Z,52.5495555,-0.4167455,269.612,-6.83,-43.91,-6.56,4.272,7.052,0.79,261.15584,0.95813,3,23
2024-08-17T17:43:55.20Z,52.5495430,-0.4168762,270.827,-6.33,-43.91,-6.41,4.305,7.112,0.76,261.80150,0.98396,3,23
2024-08-17T17:43:55.40Z,52.5495334,-0.4170065,272.378,-5.75,-43.96,-6.72,3.767,6.229,0.84,262.54644,1.13470,3,16
2024-08-17T17:43:55.60Z,52.5495249,-0.4171366,273.840,-5.11,-43.87,-6.47,3.324,5.495,0.81,263.35892,1.03832,3,16
2024-08-17T17:43:55.80Z,52.5495165,-0.4172665,275.127,-5.19,-43.86,-6.24,3.095,5.116,0.78,263.25650,0.97164,3,16
2024-08-17T17:43:56.00Z,52.5495074,-0.4173980,276.293,-5.52,-44.54,-6.57,3.097,5.122,0.80,262.93664,0.97389,3,15
2024-08-17T17:43:56.20Z,52.5494983,-0.4175293,277.519,-5.58,-44.28,-6.32,3.097,5.118,0.76,262.82112,0.91438,3,16
2024-08-17T17:43:56.40Z,52.5494896,-0.4176596,279.023,-5.42,-44.27,-6.31,3.095,5.116,0.76,263.01622,0.91992,3,16
2024-08-17T17:43:56.60Z,52.5494812,-0.4177911,280.176,-5.19,-44.50,-6.13,3.095,5.120,0.78,263.34166,0.92484,3,15
2024-08-17T17:43:56.80Z,52.5494734,-0.4179233,281.535,-4.71,-44.94,-6.54,3.097,5.125,0.78,264.01600,0.93797,3,13
2024-08-17T17:43:57.00Z,52.5494659,-0.4180553,282.834,-4.62,-44.75,-6.15,3.098,5.130,0.78,264.10118,0.94954,3,14
2024-08-17T17:43:57.20Z,52.5494584,-0.4181876,283.867,-4.42,-44.77,-5.73,3.100,5.136,0.77,264.35974,0.96469,3,13
2024-08-17T17:43:57.40Z,52.5494515,-0.4183208,284.891,-4.23,-45.03,-5.72,3.101,5.140,0.81,264.62904,0.93144,3,14
2024-08-17T17:43:57.60Z,52.5494451,-0.4184541,285.954,-3.92,-45.11,-5.49,3.103,5.149,0.81,265.03590,0.94135,3,13
2024-08-17T17:43:57.80Z,52.5494365,-0.4185868,286.791,-4.22,-45.14,-4.92,3.109,5.164,0.76,264.65674,0.88886,3,22
2024-08-17T17:43:58.00Z,52.5494279,-0.4187206,287.581,-4.10,-45.43,-4.82,3.732,6.210,0.76,264.84324,0.85968,3,22
2024-08-17T17:43:58.20Z,52.5494192,-0.4188550,288.314,-3.96,-45.47,-4.61,4.136,6.899,0.78,265.02560,0.90680,3,22
2024-08-17T17:43:58.40Z,52.5494112,-0.4189894,289.096,-3.70,-45.49,-4.65,4.304,7.195,0.80,265.35626,0.91792,3,22
2024-08-17T17:43:58.60Z,52.5494036,-0.4191228,289.892,-3.39,-45.13,-4.51,4.364,7.312,0.83,265.70236,0.97229,3,22
2024-08-17T17:43:58.80Z,52.5493969,-0.4192552,290.772,-2.93,-44.85,-4.42,4.396,7.381,0.85,266.25774,0.98416,3,22
2024-08-17T17:43:59.00Z,52.5493916,-0.4193884,291.779,-2.21,-45.50,-4.92,4.367,7.348,0.84,267.21582,0.95898,3,22
2024-08-17T17:43:59.20Z,52.5493874,-0.4195226,292.879,-1.56,-45.70,-5.32,4.351,7.334,0.81,268.05022,0.91136,3,22
2024-08-17T17:43:59.40Z,52.5493835,-0.4196563,293.815,-1.53,-45.49,-5.13,4.412,7.452,0.78,268.07716,0.88186,3,21
2024-08-17T17:43:59.60Z,52.5493801,-0.4197900,294.733,-1.05,-45.61,-5.16,4.432,7.504,0.74,268.67814,0.86159,3,21
2024-08-17T17:43:59.80Z,52.5493771,-0.4199236,295.741,-0.97,-45.57,-5.14,4.440,7.536,0.73,268.78358,0.85087,3,21
2024-08-17T17:44:00.00Z,52.5493745,-0.4200581,296.544,-0.66,-45.78,-5.03,4.429,7.535,0.73,269.17726,0.84038,3,21
2024-08-17T17:44:00.20Z,52.5493722,-0.4201931,297.402,-0.72,-46.07,-5.05,4.359,7.435,0.74,269.10320,0.86034,3,21
2024-08-17T17:44:00.40Z,52.5493705,-0.4203286,298.030,-0.17,-46.07,-4.96,4.339,7.419,0.74,269.78658,0.84220,3,21
2024-08-17T17:44:00.60Z,52.5493697,-0.4204631,298.854,0.23,-45.86,-4.75,4.281,7.342,0.71,270.28674,0.82133,3,21
2024-08-17T17:44:00.80Z,52.5493697,-0.4205975,299.608,0.56,-45.70,-4.76,4.231,7.278,0.74,270.70786,0.83770,3,21
2024-08-17T17:44:01.00Z,52.5493702,-0.4207318,300.474,0.63,-45.79,-4.81,4.148,7.156,0.73,270.78214,0.84822,3,21
2024-08-17T17:44:01.20Z,52.5493708,-0.4208670,301.246,0.72,-46.10,-4.67,4.047,7.003,0.75,270.89432,0.87347,3,21
2024-08-17T17:44:01.40Z,52.5493728,-0.4210047,302.175,1.17,-46.38,-4.78,3.706,6.432,0.76,271.44902,0.88968,3,20
2024-08-17T17:44:01.60Z,52.5493754,-0.4211431,303.004,1.47,-46.45,-4.63,3.483,6.061,0.74,271.81814,0.85966,3,20
2024-08-17T17:44:01.80Z,52.5493786,-0.4212819,303.873,1.79,-46.52,-5.06,3.318,5.791,0.77,272.20970,0.87601,3,20
2024-08-17T17:44:02.00Z,52.5493826,-0.4214207,304.784,2.36,-46.45,-5.39,3.197,5.592,0.74,272.90242,0.87201,3,20
2024-08-17T17:44:02.20Z,52.5493871,-0.4215593,305.665,2.42,-46.36,-5.41,3.111,5.453,0.75,272.99354,0.90643,3,20
2024-08-17T17:44:02.40Z,52.5493925,-0.4216974,306.629,3.10,-46.14,-5.86,3.045,5.348,0.74,273.84900,0.88832,3,20
2024-08-17T17:44:02.60Z,52.5493985,-0.4218351,307.626,3.23,-46.20,-5.94,3.001,5.274,0.75,273.99476,0.88249,3,21
2024-08-17T17:44:02.80Z,52.5494045,-0.4219723,308.934,3.01,-46.27,-5.95,2.996,5.267,0.74,273.72472,0.88539,3,21
2024-08-17T17:44:03.00Z,52.5494111,-0.4221084,309.851,3.43,-46.20,-5.74,2.995,5.262,0.79,274.24620,0.87707,3,17
2024-08-17T17:44:03.20Z,52.5494173,-0.4222463,310.719,3.20,-46.32,-5.35,2.991,5.252,0.78,273.94802,0.85467,3,21
2024-08-17T17:44:03.40Z,52.5494234,-0.4223844,311.801,3.15,-46.51,-5.49,2.988,5.243,0.76,273.87846,0.86530,3,21
2024-08-17T17:44:03.60Z,52.5494294,-0.4225229,312.959,3.06,-46.65,-5.56,2.984,5.233,0.75,273.75910,0.90340,3,21
2024-08-17T17:44:03.80Z,52.5494354,-0.4226613,314.046,3.20,-46.45,-5.75,2.982,5.225,0.77,273.94286,0.89683,3,21
2024-08-17T17:44:04.00Z,52.5494411,-0.4227993,315.387,2.68,-46.46,-6.02,2.979,5.219,0.78,273.29612,0.88882,3,21
2024-08-17T17:44:04.20Z,52.5494469,-0.4229378,316.505,3.16,-46.62,-5.99,2.977,5.214,0.78,273.87976,0.88113,3,21
2024-08-17T17:44:04.40Z,52.5494533,-0.4230771,317.759,3.46,-47.01,-6.07,2.974,5.210,0.81,274.20784,0.85941,3,21
2024-08-17T17:44:04.60Z,52.5494599,-0.4232162,319.013,3.46,-46.56,-6.32,2.985,5.229,0.83,274.24562,0.86094,3,21
2024-08-17T17:44:04.80Z,52.5494669,-0.4233547,320.083,3.76,-46.64,-6.05,2.996,5.249,0.85,274.60958,0.85397,3,21
2024-08-17T17:44:05.00Z,52.5494740,-0.4234931,321.086,3.76,-46.51,-5.73,3.009,5.271,0.81,274.61834,0.83942,3,21
2024-08-17T17:44:05.20Z,52.5494812,-0.4236318,322.133,3.79,-46.64,-5.80,3.018,5.289,0.82,274.64978,0.84564,3,21
2024-08-17T17:44:05.40Z,52.5494885,-0.4237703,323.129,3.83,-46.48,-5.73,3.026,5.302,0.80,274.71456,0.84809,3,21
2024-08-17T17:44:05.60Z,52.5494957,-0.4239089,324.295,3.79,-46.56,-6.02,3.003,5.262,0.78,274.65254,0.89161,3,21
2024-08-17T17:44:05.80Z,52.5495034,-0.4240476,325.418,4.13,-46.60,-6.05,2.960,5.188,0.77,275.06828,0.93035,3,21
2024-08-17T17:44:06.00Z,52.5495122,-0.4241853,326.740,4.35,-46.64,-6.13,2.959,5.186,0.81,275.33388,0.98764,3,20
2024-08-17T17:44:06.20Z,52.5495207,-0.4243233,328.167,4.03,-46.78,-6.12,2.959,5.188,0.80,274.92220,0.98757,3,20
